Time,mem_cache,source,Minutes
2025-05-17 18:55:30,6068002.920228201,DELAY,116.0
2025-05-17 18:55:45,6069007.980609154,DELAY,116.25
2025-05-17 18:56:00,6075566.250667763,DELAY,116.5
2025-05-17 18:56:15,6084164.297968254,DELAY,116.75
2025-05-17 18:56:30,6084738.932571428,DELAY,117.0
2025-05-17 18:56:45,6084689.568,DELAY,117.25
2025-05-17 18:57:00,6084720.393396825,DELAY,117.5
2025-05-17 18:57:15,6085022.067682539,DELAY,117.75
2025-05-17 18:57:30,6085106.401587302,DELAY,118.0
2025-05-17 18:57:45,6085235.736190476,DELAY,118.25
2025-05-17 18:58:00,6085708.324095238,DELAY,118.5
2025-05-17 18:58:15,6085205.279206349,DELAY,118.75
2025-05-17 18:58:30,6086142.031818181,DELAY,119.0
2025-05-17 18:58:45,6086148.527818181,DELAY,119.25
2025-05-17 18:59:00,6086072.26781818,DELAY,119.5
2025-05-17 18:59:15,6086064.898484848,DELAY,119.75
2025-05-17 18:59:30,6085939.979913419,DELAY,120.0
2025-05-17 18:59:45,6085794.807246753,DELAY,120.25
2025-05-17 19:00:00,6085286.049913419,DELAY,120.5
2025-05-17 19:00:15,6086865.25704762,DELAY,120.75
2025-05-17 19:00:30,6086608.243714286,DELAY,121.0
2025-05-17 19:00:45,6086765.790380954,DELAY,121.25
2025-05-17 19:01:00,6086274.508952383,DELAY,121.5
2025-05-17 19:01:15,6087461.270190476,DELAY,121.75
2025-05-17 19:01:30,6087459.630190476,DELAY,122.0
2025-05-17 19:01:45,6087459.630190476,DELAY,122.25
2025-05-17 19:02:00,6087459.630190476,DELAY,122.5
