"Time","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""0"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customersMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""1"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customersMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""2"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customersMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""3"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customersMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""4"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customersMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""5"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customersMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""6"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customersMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""7"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customersMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""8"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customersMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""9"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customersMemStress""}"
2025-05-21 02:16:30,1580,1670,1990,420,430,430,430,440,0,0
2025-05-21 02:16:45,1580,1670,1990,420,430,430,430,440,0,0
2025-05-21 02:17:00,1580,1670,1990,420,430,430,430,440,0,0
2025-05-21 02:17:15,1580,1670,1990,420,430,430,430,440,0,0
2025-05-21 02:17:30,1230,1830,1740,380,440,460,430,380,0,0
2025-05-21 02:17:45,1230,1830,1740,380,440,460,430,380,0,0
2025-05-21 02:18:00,1230,1830,1740,380,440,460,430,380,0,0
2025-05-21 02:18:15,1290,1450,1890,430,400,430,380,370,0,0
2025-05-21 02:18:30,1290,1450,1890,430,400,430,380,370,0,0
2025-05-21 02:18:45,1290,1450,1890,430,400,430,380,370,0,0
2025-05-21 02:19:00,1290,1450,1890,430,400,430,380,370,0,0
2025-05-21 02:19:15,1390,1620,2010,410,430,440,420,370,0,0
2025-05-21 02:19:30,1390,1620,2010,410,430,440,420,370,0,0
2025-05-21 02:19:45,1390,1620,2010,410,430,440,420,370,0,0
2025-05-21 02:20:00,1390,1620,2010,410,430,440,420,370,0,0
2025-05-21 02:20:15,1450,1970,1740,430,430,410,350,440,0,0
2025-05-21 02:20:30,1450,1970,1740,430,430,410,350,440,0,0
2025-05-21 02:20:45,1450,1970,1740,430,430,410,350,440,0,0
2025-05-21 02:21:00,1450,1970,1740,430,430,410,350,440,0,0
2025-05-21 02:21:15,1420,1840,1780,410,390,450,390,420,0,0
2025-05-21 02:21:30,1420,1840,1780,410,390,450,390,420,0,0
2025-05-21 02:21:45,1420,1840,1780,410,390,450,390,420,0,0
2025-05-21 02:22:00,1420,1840,1780,410,390,450,390,420,0,0
2025-05-21 02:22:15,1420,1840,1780,410,390,450,390,420,0,0
2025-05-21 02:22:30,2020,1740,1690,370,390,380,370,380,0,0
2025-05-21 02:22:45,2020,1740,1690,370,390,380,370,380,0,0
2025-05-21 02:23:00,2020,1740,1690,370,390,380,370,380,0,0
2025-05-21 02:23:15,2020,1740,1690,370,390,380,370,380,0,0
2025-05-21 02:23:30,1320,1740,1940,410,420,380,400,440,0,0
2025-05-21 02:23:45,1320,1740,1940,410,420,380,400,440,0,0
2025-05-21 02:24:00,1320,1740,1940,410,420,380,400,440,0,0
2025-05-21 02:24:15,1320,1740,1940,410,420,380,400,440,0,0
2025-05-21 02:24:30,2260,2400,2460,540,540,540,480,500,0,0
2025-05-21 02:24:45,2260,2400,2460,540,540,540,480,500,0,0
2025-05-21 02:25:00,2260,2400,2460,540,540,540,480,500,0,0
2025-05-21 02:25:15,2260,2400,2460,540,540,540,480,500,0,0
2025-05-21 02:25:30,1340,1870,1940,390,410,420,420,390,0,0
2025-05-21 02:25:45,1340,1870,1940,390,410,420,420,390,0,0
2025-05-21 02:26:00,1340,1870,1940,390,410,420,420,390,0,0
2025-05-21 02:26:15,1340,1870,1940,390,410,420,420,390,0,0
2025-05-21 02:26:30,1500,1580,1710,400,410,430,410,450,0,0
2025-05-21 02:26:45,1500,1580,1710,400,410,430,410,450,0,0
2025-05-21 02:27:00,1500,1580,1710,400,410,430,410,450,0,0
2025-05-21 02:27:15,1470,1800,1970,400,390,430,360,350,0,0
2025-05-21 02:27:30,1470,1800,1970,400,390,430,360,350,0,0
2025-05-21 02:27:45,1470,1800,1970,400,390,430,360,350,0,0
2025-05-21 02:28:00,1470,1800,1970,400,390,430,360,350,0,0
2025-05-21 02:28:15,1580,1550,1810,410,400,450,420,380,0,0
2025-05-21 02:28:30,1580,1550,1810,410,400,450,420,380,0,0
2025-05-21 02:28:45,1580,1550,1810,410,400,450,420,380,0,0
2025-05-21 02:29:00,1580,1550,1810,410,400,450,420,380,0,0
2025-05-21 02:29:15,1290,1740,1980,390,440,450,410,420,0,0
2025-05-21 02:29:30,1290,1740,1980,390,440,450,410,420,0,0
2025-05-21 02:29:45,1290,1740,1980,390,440,450,410,420,0,0
2025-05-21 02:30:00,1290,1740,1980,390,440,450,410,420,0,0
2025-05-21 02:30:15,1610,1780,1530,410,400,410,400,400,0,0
2025-05-21 02:30:30,1610,1780,1530,410,400,410,400,400,0,0
2025-05-21 02:30:45,1610,1780,1530,410,400,410,400,400,0,0
2025-05-21 02:31:00,1610,1780,1530,410,400,410,400,400,0,0
2025-05-21 02:31:15,1520,1720,1740,380,430,430,390,360,0,0
2025-05-21 02:31:30,1520,1720,1740,380,430,430,390,360,0,0
2025-05-21 02:31:45,1520,1720,1740,380,430,430,390,360,0,0
2025-05-21 02:32:00,1520,1720,1740,380,430,430,390,360,0,0
2025-05-21 02:32:15,1600,1440,1890,350,390,380,330,320,0,0
2025-05-21 02:32:30,1600,1440,1890,350,390,380,330,320,0,0
2025-05-21 02:32:45,1600,1440,1890,350,390,380,330,320,0,0
2025-05-21 02:33:00,1600,1440,1890,350,390,380,330,320,0,0
2025-05-21 02:33:15,1600,1440,1890,350,390,380,330,320,0,0
2025-05-21 02:33:30,1310,1700,1570,370,370,400,380,360,0,0
2025-05-21 02:33:45,1310,1700,1570,370,370,400,380,360,0,0
2025-05-21 02:34:00,1310,1700,1570,370,370,400,380,360,0,0
2025-05-21 02:34:15,1340,1760,1710,340,340,360,350,340,0,0
2025-05-21 02:34:30,1340,1760,1710,340,340,360,350,340,0,0
2025-05-21 02:34:45,1340,1760,1710,340,340,360,350,340,0,0
2025-05-21 02:35:00,1340,1760,1710,340,340,360,350,340,0,0
2025-05-21 02:35:15,1330,1620,1460,410,370,390,370,400,0,0
2025-05-21 02:35:30,1330,1620,1460,410,370,390,370,400,0,0
2025-05-21 02:35:45,1330,1620,1460,410,370,390,370,400,0,0
2025-05-21 02:36:00,1330,1620,1460,410,370,390,370,400,0,0
2025-05-21 02:36:15,1330,1620,1460,410,370,390,370,400,0,0
2025-05-21 02:36:30,1190,1650,1800,390,430,410,360,410,0,0
2025-05-21 02:36:45,1190,1650,1800,390,430,410,360,410,0,0
2025-05-21 02:37:00,1190,1650,1800,390,430,410,360,410,0,0
2025-05-21 02:37:15,1190,1650,1800,390,430,410,360,410,0,0
2025-05-21 02:37:30,1900,1680,1760,390,410,420,380,390,0,0
2025-05-21 02:37:45,1900,1680,1760,390,410,420,380,390,0,0
2025-05-21 02:38:00,1900,1680,1760,390,410,420,380,390,0,0
2025-05-21 02:38:15,1900,1680,1760,390,410,420,380,390,0,0
2025-05-21 02:38:30,1430,1680,1610,400,400,380,390,400,0,0
2025-05-21 02:38:45,1430,1680,1610,400,400,380,390,400,0,0
2025-05-21 02:39:00,1430,1680,1610,400,400,380,390,400,0,0
2025-05-21 02:39:15,1430,1680,1610,400,400,380,390,400,0,0
2025-05-21 02:39:30,1400,1520,1530,380,380,400,330,390,0,0
2025-05-21 02:39:45,1400,1520,1530,380,380,400,330,390,0,0
2025-05-21 02:40:00,1400,1520,1530,380,380,400,330,390,0,0
2025-05-21 02:40:15,1400,1520,1530,380,380,400,330,390,0,0
2025-05-21 02:40:30,1270,1650,1740,380,440,400,340,380,0,0
2025-05-21 02:40:45,1270,1650,1740,380,440,400,340,380,0,0
2025-05-21 02:41:00,1270,1650,1740,380,440,400,340,380,0,0
2025-05-21 02:41:15,1270,1650,1740,380,440,400,340,380,0,0
2025-05-21 02:41:30,1690,1620,1550,390,410,390,360,390,0,0
2025-05-21 02:41:45,1690,1620,1550,390,410,390,360,390,0,0
2025-05-21 02:42:00,1690,1620,1550,390,410,390,360,390,0,0
2025-05-21 02:42:15,1600,1650,2090,390,370,410,350,360,0,0
2025-05-21 02:42:30,1600,1650,2090,390,370,410,350,360,0,0
2025-05-21 02:42:45,1600,1650,2090,390,370,410,350,360,0,0
2025-05-21 02:43:00,1600,1650,2090,390,370,410,350,360,0,0
2025-05-21 02:43:15,1430,1860,1880,360,360,410,370,370,0,0
2025-05-21 02:43:30,1430,1860,1880,360,360,410,370,370,0,0
2025-05-21 02:43:45,1430,1860,1880,360,360,410,370,370,0,0
2025-05-21 02:44:00,1430,1860,1880,360,360,410,370,370,0,0
2025-05-21 02:44:15,1430,1860,1880,360,360,410,370,370,0,0
2025-05-21 02:44:30,1450,2060,1700,380,390,390,350,390,0,0
2025-05-21 02:44:45,1450,2060,1700,380,390,390,350,390,0,0
2025-05-21 02:45:00,1450,2060,1700,380,390,390,350,390,0,0
2025-05-21 02:45:15,1450,2060,1700,380,390,390,350,390,0,0
2025-05-21 02:45:30,1570,2300,1850,340,350,410,360,340,0,0
2025-05-21 02:45:45,1570,2300,1850,340,350,410,360,340,0,0
2025-05-21 02:46:00,1570,2300,1850,340,350,410,360,340,0,0
2025-05-21 02:46:15,1570,2300,1850,340,350,410,360,340,0,0
2025-05-21 02:46:30,1710,2000,1920,370,370,370,340,390,0,0
2025-05-21 02:46:45,1710,2000,1920,370,370,370,340,390,0,0
2025-05-21 02:47:00,1710,2000,1920,370,370,370,340,390,0,0
2025-05-21 02:47:15,1710,2000,1920,370,370,370,340,390,0,0
2025-05-21 02:47:30,1380,1800,1730,360,350,390,350,420,0,0
2025-05-21 02:47:45,1380,1800,1730,360,350,390,350,420,0,0
2025-05-21 02:48:00,1380,1800,1730,360,350,390,350,420,0,0
2025-05-21 02:48:15,1380,1800,1730,360,350,390,350,420,0,0
2025-05-21 02:48:30,1840,1650,1820,400,360,430,350,360,0,0
2025-05-21 02:48:45,1840,1650,1820,400,360,430,350,360,0,0
2025-05-21 02:49:00,1840,1650,1820,400,360,430,350,360,0,0
2025-05-21 02:49:15,1840,1650,1820,400,360,430,350,360,0,0
2025-05-21 02:49:30,1640,1820,1610,370,400,440,340,380,0,0
2025-05-21 02:49:45,1640,1820,1610,370,400,440,340,380,0,0
2025-05-21 02:50:00,1640,1820,1610,370,400,440,340,380,0,0
2025-05-21 02:50:15,1640,1820,1610,370,400,440,340,380,0,0
2025-05-21 02:50:30,1400,1590,1470,350,370,400,370,390,0,0
2025-05-21 02:50:45,1400,1590,1470,350,370,400,370,390,0,0
2025-05-21 02:51:00,1400,1590,1470,350,370,400,370,390,0,0
2025-05-21 02:51:15,1400,1590,1470,350,370,400,370,390,0,0
2025-05-21 02:51:30,1270,1770,2190,350,360,380,340,380,0,0
2025-05-21 02:51:45,1270,1770,2190,350,360,380,340,380,0,0
2025-05-21 02:52:00,1270,1770,2190,350,360,380,340,380,0,0
2025-05-21 02:52:15,1270,1770,2190,350,360,380,340,380,0,0
2025-05-21 02:52:30,1250,1930,1790,390,340,380,350,330,0,0
2025-05-21 02:52:45,1250,1930,1790,390,340,380,350,330,0,0
2025-05-21 02:53:00,1250,1930,1790,390,340,380,350,330,0,0
2025-05-21 02:53:15,1460,1900,1670,390,380,420,370,360,0,0
2025-05-21 02:53:30,1460,1900,1670,390,380,420,370,360,0,0
2025-05-21 02:53:45,1460,1900,1670,390,380,420,370,360,0,0
2025-05-21 02:54:00,1460,1900,1670,390,380,420,370,360,0,0
2025-05-21 02:54:15,1590,1750,1940,370,360,410,360,420,0,0
2025-05-21 02:54:30,1590,1750,1940,370,360,410,360,420,0,0
