Time,mem_available,source,Minutes
2025-05-17 17:43:45,12414781.552964117,DELAY,44.25
2025-05-17 17:44:00,12414781.552964117,DELAY,44.5
2025-05-17 17:44:15,12419109.66568251,DELAY,44.75
2025-05-17 17:44:30,12353534.40766787,DELAY,45.0
2025-05-17 17:44:45,12345364.199411713,DELAY,45.25
2025-05-17 17:45:00,12326126.106601255,DELAY,45.5
2025-05-17 17:45:15,12314930.816793894,DELAY,45.75
2025-05-17 17:45:30,12205904.900369134,DELAY,46.0
2025-05-17 17:45:45,12186741.136549994,DELAY,46.25
2025-05-17 17:46:00,12164196.420169044,DELAY,46.5
2025-05-17 17:46:15,12160665.268549994,DELAY,46.75
2025-05-17 17:46:30,12093460.881472057,DELAY,47.0
2025-05-17 17:46:45,12161969.149738066,DELAY,47.25
2025-05-17 17:47:00,12157890.5470714,DELAY,47.5
2025-05-17 17:47:15,12162833.397374427,DELAY,47.75
2025-05-17 17:47:30,12139610.679340817,DELAY,48.0
2025-05-17 17:47:45,12190534.101785261,DELAY,48.25
2025-05-17 17:48:00,12190534.101785261,DELAY,48.5
2025-05-17 17:48:15,12190899.947845869,DELAY,48.75
2025-05-17 17:48:30,12185802.586165195,DELAY,49.0
2025-05-17 17:48:45,12164670.440323925,DELAY,49.25
2025-05-17 17:49:00,12154658.28022869,DELAY,49.5
2025-05-17 17:49:15,11923360.251533156,DELAY,49.75
2025-05-17 17:49:30,11900842.615700187,DELAY,50.0
2025-05-17 17:49:45,11847338.260271616,DELAY,50.25
2025-05-17 17:50:00,11696090.391643595,DELAY,50.5
2025-05-17 17:50:15,11344393.071087383,DELAY,50.75
2025-05-17 17:50:30,11237562.872863755,DELAY,51.0
2025-05-17 17:50:45,11252192.405911125,DELAY,51.25
2025-05-17 17:51:00,11282388.18324446,DELAY,51.5
2025-05-17 17:51:15,11258412.106949573,DELAY,51.75
2025-05-17 17:51:30,11275517.621892605,DELAY,52.0
2025-05-17 17:51:45,11265525.549778443,DELAY,52.25
2025-05-17 17:52:00,11249449.231064586,DELAY,52.5
2025-05-17 17:52:15,11255048.690112207,DELAY,52.75
2025-05-17 17:52:30,11209294.339528749,DELAY,53.0
2025-05-17 17:52:45,11209294.339528749,DELAY,53.25
2025-05-17 17:53:00,11209294.339528749,DELAY,53.5
2025-05-17 17:53:15,11196814.451450316,DELAY,53.75
2025-05-17 17:53:30,11206816.417766105,DELAY,54.0
2025-05-17 17:53:45,11206816.417766105,DELAY,54.25
2025-05-17 17:54:00,11206816.417766105,DELAY,54.5
2025-05-17 17:54:15,11207100.537766106,DELAY,54.75
2025-05-17 17:54:30,11207100.537766106,DELAY,55.0
2025-05-17 17:54:45,11207100.537766106,DELAY,55.25
2025-05-17 17:55:00,11207385.71109944,DELAY,55.5
2025-05-17 17:55:15,11206670.983283348,DELAY,55.75
2025-05-17 17:55:30,11205617.477367103,DELAY,56.0
2025-05-17 17:55:45,11206760.831425076,DELAY,56.25
2025-05-17 17:56:00,11207475.559241166,DELAY,56.5
2025-05-17 17:56:15,11208413.225018945,DELAY,56.75
2025-05-17 17:56:30,11208413.225018945,DELAY,57.0
2025-05-17 17:56:45,11208331.355018945,DELAY,57.25
2025-05-17 17:57:00,11208046.181685612,DELAY,57.5
2025-05-17 17:57:15,11208046.181685612,DELAY,57.75
2025-05-17 17:57:30,11206902.82762764,DELAY,58.0
2025-05-17 17:57:45,11207305.42194868,DELAY,58.25
2025-05-17 17:58:00,11207949.50194868,DELAY,58.5
2025-05-17 17:58:15,11207949.50194868,DELAY,58.75
2025-05-17 17:58:30,11207949.50194868,DELAY,59.0
2025-05-17 17:58:45,11203737.383957438,DELAY,59.25
2025-05-17 17:59:00,11202411.322267527,DELAY,59.5
2025-05-17 17:59:15,11203460.672206305,DELAY,59.75
2025-05-17 17:59:30,11200011.696849808,DELAY,60.0
2025-05-17 17:59:45,11200011.696849808,DELAY,60.25
2025-05-17 18:00:00,11200011.696849808,DELAY,60.5
2025-05-17 18:00:15,11196448.370416868,DELAY,60.75
2025-05-17 18:00:30,11192959.330944454,DELAY,61.0
2025-05-17 18:00:45,11192386.477611119,DELAY,61.25
2025-05-17 18:01:00,11192386.477611119,DELAY,61.5
2025-05-17 18:01:15,11193526.493368695,DELAY,61.75
2025-05-17 18:01:30,11191643.844006957,DELAY,62.0
2025-05-17 18:01:45,11193695.769106805,DELAY,62.25
2025-05-17 18:02:00,11193695.769106805,DELAY,62.5
2025-05-17 18:02:15,11195532.210147846,DELAY,62.75
2025-05-17 18:02:30,11197142.709827533,DELAY,63.0
2025-05-17 18:02:45,11197017.310716422,DELAY,63.25
2025-05-17 18:03:00,11197017.310716422,DELAY,63.5
2025-05-17 18:03:15,11195873.956658449,DELAY,63.75
2025-05-17 18:03:30,11195814.562635463,DELAY,64.0
2025-05-17 18:03:45,11195814.562635463,DELAY,64.25
2025-05-17 18:04:00,11195814.562635463,DELAY,64.5
2025-05-17 18:04:15,11195919.639726372,DELAY,64.75
2025-05-17 18:04:30,11195919.639726372,DELAY,65.0
2025-05-17 18:04:45,11195814.562635463,DELAY,65.25
2025-05-17 18:05:00,11195814.562635463,DELAY,65.5
2025-05-17 18:05:15,11195814.562635463,DELAY,65.75
2025-05-17 18:05:30,11195814.562635463,DELAY,66.0
2025-05-17 18:05:45,11195814.562635463,DELAY,66.25
2025-05-17 18:06:00,11195501.953404691,DELAY,66.5
2025-05-17 18:06:15,11195352.750309452,DELAY,66.75
2025-05-17 18:06:30,11195352.750309452,DELAY,67.0
2025-05-17 18:06:45,11195352.750309452,DELAY,67.25
2025-05-17 18:07:00,11195665.359540224,DELAY,67.5
2025-05-17 18:07:15,11196808.713598194,DELAY,67.75
2025-05-17 18:07:30,11196808.713598194,DELAY,68.0
2025-05-17 18:07:45,11195665.359540224,DELAY,68.25
2025-05-17 18:08:00,11195665.359540224,DELAY,68.5
2025-05-17 18:08:15,11195655.102400362,DELAY,68.75
2025-05-17 18:08:30,11195383.719623365,DELAY,69.0
2025-05-17 18:08:45,11195383.719623365,DELAY,69.25
2025-05-17 18:09:00,11195383.719623365,DELAY,69.5
2025-05-17 18:09:15,11194942.155733697,DELAY,69.75
2025-05-17 18:09:30,11194952.412873557,DELAY,70.0
2025-05-17 18:09:45,11192376.879718604,DELAY,70.25
2025-05-17 18:10:00,11189470.921202121,DELAY,70.5
2025-05-17 18:10:15,11149433.181718543,DELAY,70.75
2025-05-17 18:10:30,11143567.164129555,DELAY,71.0
2025-05-17 18:10:45,11141476.906655872,DELAY,71.25
2025-05-17 18:11:00,11140692.677322539,DELAY,71.5
2025-05-17 18:11:15,11134466.102500355,DELAY,71.75
2025-05-17 18:11:30,11130671.842503048,DELAY,72.0
2025-05-17 18:11:45,11130671.842503048,DELAY,72.25
2025-05-17 18:12:00,11117491.019169716,DELAY,72.5
2025-05-17 18:12:15,11117844.919741144,DELAY,72.75
2025-05-17 18:12:30,11136269.78736154,DELAY,73.0
2025-05-17 18:12:45,11136269.78736154,DELAY,73.25
2025-05-17 18:13:00,11136269.78736154,DELAY,73.5
2025-05-17 18:13:15,11136269.78736154,DELAY,73.75
2025-05-17 18:13:30,11136284.803361543,DELAY,74.0
2025-05-17 18:13:45,11122755.699742494,DELAY,74.25
2025-05-17 18:14:00,11122569.21529805,DELAY,74.5
2025-05-17 18:14:15,11122569.21529805,DELAY,74.75
2025-05-17 18:14:30,11120491.854836512,DELAY,75.0
2025-05-17 18:14:45,11120398.44578922,DELAY,75.25
2025-05-17 18:15:00,11133447.491122553,DELAY,75.5
2025-05-17 18:15:15,11130491.44518707,DELAY,75.75
2025-05-17 18:15:30,11101778.526793793,DELAY,76.0
2025-05-17 18:15:45,11077473.696411105,DELAY,76.25
2025-05-17 18:16:00,11045071.216070548,DELAY,76.5
2025-05-17 18:16:15,10896564.306964042,DELAY,76.75
2025-05-17 18:16:30,10505066.56083529,DELAY,77.0
2025-05-17 18:16:45,10404807.728885418,DELAY,77.25
2025-05-17 18:17:00,10394480.783170749,DELAY,77.5
2025-05-17 18:17:15,10408758.384324593,DELAY,77.75
2025-05-17 18:17:30,10436260.12328805,DELAY,78.0
2025-05-17 18:17:45,10427652.670479558,DELAY,78.25
2025-05-17 18:18:00,10438816.774680788,DELAY,78.5
2025-05-17 18:18:15,10444631.766680788,DELAY,78.75
2025-05-17 18:18:30,10426648.161074137,DELAY,79.0
2025-05-17 18:18:45,10392979.144660553,DELAY,79.25
2025-05-17 18:19:00,10402440.223034536,DELAY,79.5
2025-05-17 18:19:15,10406491.811917651,DELAY,79.75
2025-05-17 18:19:30,10389602.718877003,DELAY,80.0
2025-05-17 18:19:45,10387707.652330635,DELAY,80.25
2025-05-17 18:20:00,10385072.048521109,DELAY,80.5
2025-05-17 18:20:15,10386094.811854444,DELAY,80.75
2025-05-17 18:20:30,10427731.801619077,DELAY,81.0
2025-05-17 18:20:45,10460508.736285744,DELAY,81.25
2025-05-17 18:21:00,10460508.736285744,DELAY,81.5
2025-05-17 18:21:15,10473567.250053506,DELAY,81.75
2025-05-17 18:21:30,10974999.989648154,DELAY,82.0
2025-05-17 18:21:45,10981951.040027928,DELAY,82.25
2025-05-17 18:22:00,10973579.868183065,DELAY,82.5
2025-05-17 18:22:15,10971069.268183064,DELAY,82.75
2025-05-17 18:22:30,10997170.38947756,DELAY,83.0
2025-05-17 18:22:45,10903746.65369491,DELAY,83.25
2025-05-17 18:23:00,10892889.795606025,DELAY,83.5
2025-05-17 18:23:15,10879298.071415545,DELAY,83.75
2025-05-17 18:23:30,10871160.597013285,DELAY,84.0
2025-05-17 18:23:45,10836343.096146526,DELAY,84.25
2025-05-17 18:24:00,10829675.485990193,DELAY,84.5
2025-05-17 18:24:15,10739547.200826997,DELAY,84.75
2025-05-17 18:24:30,10265873.175856404,DELAY,85.0
2025-05-17 18:24:45,10285698.148016797,DELAY,85.25
2025-05-17 18:25:00,10281631.37560013,DELAY,85.5
2025-05-17 18:25:15,10242191.169526923,DELAY,85.75
2025-05-17 18:25:30,10102369.527731065,DELAY,86.0
2025-05-17 18:25:45,10082079.789722212,DELAY,86.25
2025-05-17 18:26:00,10081418.74306487,DELAY,86.5
2025-05-17 18:26:15,10083940.155755244,DELAY,86.75
2025-05-17 18:26:30,10087926.86048138,DELAY,87.0
2025-05-17 18:26:45,9968429.906978713,DELAY,87.25
2025-05-17 18:27:00,9952141.302978713,DELAY,87.5
2025-05-17 18:27:15,9955933.574832613,DELAY,87.75
2025-05-17 18:27:30,9952012.16780073,DELAY,88.0
2025-05-17 18:27:45,9917376.20582635,DELAY,88.25
2025-05-17 18:28:00,9922299.429159682,DELAY,88.5
2025-05-17 18:28:15,9921929.800068773,DELAY,88.75
2025-05-17 18:28:30,9917525.238191493,DELAY,89.0
2025-05-17 18:28:45,9920808.274381967,DELAY,89.25
2025-05-17 18:29:00,9922674.452000748,DELAY,89.5
2025-05-17 18:29:15,9916577.8886198,DELAY,89.75
2025-05-17 18:29:30,9916834.657850567,DELAY,90.0
2025-05-17 18:29:45,9938665.86162868,DELAY,90.25
2025-05-17 18:30:00,9938665.86162868,DELAY,90.5
2025-05-17 18:30:15,9933739.868793169,DELAY,90.75
2025-05-17 18:30:30,10027933.922392583,DELAY,91.0
2025-05-17 18:30:45,10076537.868541343,DELAY,91.25
2025-05-17 18:31:00,10113323.484541344,DELAY,91.5
2025-05-17 18:31:15,10274129.018039688,DELAY,91.75
2025-05-17 18:31:30,11195804.871124215,DELAY,92.0
2025-05-17 18:31:45,11232559.92040165,DELAY,92.25
2025-05-17 18:32:00,11209895.279795589,DELAY,92.5
2025-05-17 18:32:15,11061459.608953543,DELAY,92.75
2025-05-17 18:32:30,10279318.740204446,DELAY,93.0
2025-05-17 18:32:45,10276287.053768918,DELAY,93.25
2025-05-17 18:33:00,10256945.931655148,DELAY,93.5
2025-05-17 18:33:15,10033214.195584593,DELAY,93.75
2025-05-17 18:33:30,10033214.195584593,DELAY,94.0
2025-05-17 18:33:45,10033214.195584593,DELAY,94.25
2025-05-17 18:34:00,10074360.718330119,DELAY,94.5
2025-05-17 18:34:15,10196929.17334983,DELAY,94.75
2025-05-17 18:34:30,10199505.968142437,DELAY,95.0
2025-05-17 18:34:45,10225686.743807806,DELAY,95.25
2025-05-17 18:35:00,10221787.194494523,DELAY,95.5
2025-05-17 18:35:15,10092892.954563115,DELAY,95.75
2025-05-17 18:35:30,10066244.213726189,DELAY,96.0
2025-05-17 18:35:45,10066244.213726189,DELAY,96.25
2025-05-17 18:36:00,10090955.08555075,DELAY,96.5
2025-05-17 18:36:15,10359476.428584768,DELAY,96.75
2025-05-17 18:36:30,10370346.427666081,DELAY,97.0
2025-05-17 18:36:45,10376511.173872977,DELAY,97.25
2025-05-17 18:37:00,10380515.431937493,DELAY,97.5
2025-05-17 18:37:15,10412606.708953977,DELAY,97.75
2025-05-17 18:37:30,10410186.332425559,DELAY,98.0
2025-05-17 18:37:45,10414733.366007457,DELAY,98.25
2025-05-17 18:38:00,10403421.624879925,DELAY,98.5
2025-05-17 18:38:15,10372115.570244629,DELAY,98.75
2025-05-17 18:38:30,10118609.00949198,DELAY,99.0
2025-05-17 18:38:45,10102840.012402063,DELAY,99.25
2025-05-17 18:39:00,10090619.249314345,DELAY,99.5
2025-05-17 18:39:15,10098123.989827165,DELAY,99.75
2025-05-17 18:39:30,10228209.93977025,DELAY,100.0
2025-05-17 18:39:45,10235683.326258523,DELAY,100.25
2025-05-17 18:40:00,10239879.94015326,DELAY,100.5
2025-05-17 18:40:15,10254338.914068596,DELAY,100.75
2025-05-17 18:40:30,10923394.797416883,DELAY,101.0
2025-05-17 18:40:45,10970927.06923573,DELAY,101.25
2025-05-17 18:41:00,10952089.92536127,DELAY,101.5
2025-05-17 18:41:15,10800883.933879538,DELAY,101.75
2025-05-17 18:41:30,10223315.015032351,DELAY,102.0
2025-05-17 18:41:45,10217502.157144485,DELAY,102.25
2025-05-17 18:42:00,10217502.157144485,DELAY,102.5
2025-05-17 18:42:15,10191705.883107958,DELAY,102.75
2025-05-17 18:42:30,10197709.26170445,DELAY,103.0
2025-05-17 18:42:45,10197709.26170445,DELAY,103.25
2025-05-17 18:43:00,10209300.888112161,DELAY,103.5
2025-05-17 18:43:15,10355168.969020301,DELAY,103.75
2025-05-17 18:43:30,10375424.391479664,DELAY,104.0
2025-05-17 18:43:45,10368722.477206785,DELAY,104.25
2025-05-17 18:44:00,10368722.477206785,DELAY,104.5
2025-05-17 18:44:15,10373981.062236808,DELAY,104.75
2025-05-17 18:44:30,10373981.062236808,DELAY,105.0
2025-05-17 18:44:45,10378259.23666105,DELAY,105.25
2025-05-17 18:45:00,10393884.87829577,DELAY,105.5
2025-05-17 18:45:15,10850435.433246043,DELAY,105.75
2025-05-17 18:45:30,10921012.822244456,DELAY,106.0
2025-05-17 18:45:45,10952491.426611073,DELAY,106.25
2025-05-17 18:46:00,11017126.261684187,DELAY,106.5
2025-05-17 18:46:15,11372947.145085478,DELAY,106.75
2025-05-17 18:46:30,11287456.22663057,DELAY,107.0
2025-05-17 18:46:45,11215102.728329001,DELAY,107.25
2025-05-17 18:47:00,11091253.404622799,DELAY,107.5
2025-05-17 18:47:15,10324540.608272243,DELAY,107.75
2025-05-17 18:47:30,10350311.757161133,DELAY,108.0
2025-05-17 18:47:45,10349081.551161133,DELAY,108.25
2025-05-17 18:48:00,10325147.69384001,DELAY,108.5
2025-05-17 18:48:15,10386017.715601793,DELAY,108.75
2025-05-17 18:48:30,10321617.13863467,DELAY,109.0
2025-05-17 18:48:45,10344003.539145604,DELAY,109.25
2025-05-17 18:49:00,10334426.526491802,DELAY,109.5
2025-05-17 18:49:15,10072655.507119644,DELAY,109.75
2025-05-17 18:49:30,10081424.57477127,DELAY,110.0
2025-05-17 18:49:45,10070505.046567123,DELAY,110.25
2025-05-17 18:50:00,10070505.046567123,DELAY,110.5
2025-05-17 18:50:15,10064188.983443791,DELAY,110.75
2025-05-17 18:50:30,10083482.759895412,DELAY,111.0
2025-05-17 18:50:45,10050754.34742765,DELAY,111.25
2025-05-17 18:51:00,10044433.663971238,DELAY,111.5
2025-05-17 18:51:15,10044837.986848436,DELAY,111.75
2025-05-17 18:51:30,10129145.887143278,DELAY,112.0
2025-05-17 18:51:45,10129478.10464872,DELAY,112.25
2025-05-17 18:52:00,10129478.10464872,DELAY,112.5
2025-05-17 18:52:15,10277410.552504309,DELAY,112.75
2025-05-17 18:52:30,10320237.1337324,DELAY,113.0
2025-05-17 18:52:45,10329479.843040187,DELAY,113.25
2025-05-17 18:53:00,10330530.653520932,DELAY,113.5
2025-05-17 18:53:15,10327240.61576828,DELAY,113.75
2025-05-17 18:53:30,10337309.992110753,DELAY,114.0
2025-05-17 18:53:45,10339668.234426113,DELAY,114.25
2025-05-17 18:54:00,10339668.234426113,DELAY,114.5
2025-05-17 18:54:15,10379496.26614118,DELAY,114.75
2025-05-17 18:54:30,10374527.396438994,DELAY,115.0
2025-05-17 18:54:45,10369998.891501939,DELAY,115.25
2025-05-17 18:55:00,10369998.891501939,DELAY,115.5
2025-05-17 18:55:15,10369998.891501939,DELAY,115.75
2025-05-17 18:55:30,10391310.938295754,DELAY,116.0
2025-05-17 18:55:45,10391310.938295754,DELAY,116.25
