"Time","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""0"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmgateway""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""1"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmgateway""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""2"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmgateway""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""3"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmgateway""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""4"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmgateway""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""5"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmgateway""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""6"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmgateway""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""7"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmgateway""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""8"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmgateway""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""9"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmgateway""}"
2025-07-09 00:39:00,650,770,710,510,450,700,560,740,0,0
2025-07-09 00:39:15,650,770,710,510,450,700,560,740,0,0
2025-07-09 00:39:30,650,770,710,510,450,700,560,740,0,0
2025-07-09 00:39:45,770,1030,670,420,490,850,550,830,0,0
2025-07-09 00:40:00,770,1030,670,420,490,850,550,830,0,0
2025-07-09 00:40:15,770,1030,670,420,490,850,550,830,0,0
2025-07-09 00:40:30,770,1030,670,420,490,850,550,830,0,0
2025-07-09 00:40:45,540,850,710,400,380,750,480,720,0,0
2025-07-09 00:41:00,540,850,710,400,380,750,480,720,0,0
2025-07-09 00:41:15,540,850,710,400,380,750,480,720,0,0
2025-07-09 00:41:30,540,850,710,400,380,750,480,720,0,0
2025-07-09 00:41:45,770,900,570,520,490,800,490,770,0,0
2025-07-09 00:42:00,770,900,570,520,490,800,490,770,0,0
2025-07-09 00:42:15,770,900,570,520,490,800,490,770,0,0
2025-07-09 00:42:30,770,900,570,520,490,800,490,770,0,0
2025-07-09 00:42:45,770,790,650,480,400,890,480,670,0,0
2025-07-09 00:43:00,770,790,650,480,400,890,480,670,0,0
2025-07-09 00:43:15,770,790,650,480,400,890,480,670,0,0
2025-07-09 00:43:30,770,790,650,480,400,890,480,670,0,0
2025-07-09 00:43:45,700,730,570,460,490,640,540,730,0,0
2025-07-09 00:44:00,700,730,570,460,490,640,540,730,0,0
2025-07-09 00:44:15,700,730,570,460,490,640,540,730,0,0
2025-07-09 00:44:30,700,730,570,460,490,640,540,730,0,0
2025-07-09 00:44:45,550,900,790,400,480,660,570,850,0,0
2025-07-09 00:45:00,550,900,790,400,480,660,570,850,0,0
2025-07-09 00:45:15,550,900,790,400,480,660,570,850,0,0
2025-07-09 00:45:30,550,900,790,400,480,660,570,850,0,0
2025-07-09 00:45:45,700,900,740,540,480,1040,460,650,0,0
2025-07-09 00:46:00,700,900,740,540,480,1040,460,650,0,0
2025-07-09 00:46:15,700,900,740,540,480,1040,460,650,0,0
2025-07-09 00:46:30,700,900,740,540,480,1040,460,650,0,0
2025-07-09 00:46:45,620,900,590,450,550,750,530,680,0,0
2025-07-09 00:47:00,620,900,590,450,550,750,530,680,0,0
2025-07-09 00:47:15,620,900,590,450,550,750,530,680,0,0
2025-07-09 00:47:30,620,900,590,450,550,750,530,680,0,0
2025-07-09 00:47:45,580,900,580,510,510,840,520,760,0,0
2025-07-09 00:48:00,580,900,580,510,510,840,520,760,0,0
2025-07-09 00:48:15,580,900,580,510,510,840,520,760,0,0
2025-07-09 00:48:30,580,900,580,510,510,840,520,760,0,0
2025-07-09 00:48:45,590,860,710,650,490,820,620,790,0,0
2025-07-09 00:49:00,590,860,710,650,490,820,620,790,0,0
2025-07-09 00:49:15,590,860,710,650,490,820,620,790,0,0
2025-07-09 00:49:30,590,860,710,650,490,820,620,790,0,0
2025-07-09 00:49:45,4130,4100,4020,3400,3440,3850,3520,3540,0,0
2025-07-09 00:50:00,4130,4100,4020,3400,3440,3850,3520,3540,0,0
2025-07-09 00:50:15,4130,4100,4020,3400,3440,3850,3520,3540,0,0
2025-07-09 00:50:30,4130,4100,4020,3400,3440,3850,3520,3540,0,0
2025-07-09 00:50:45,600,1040,760,430,530,890,520,830,0,0
2025-07-09 00:51:00,600,1040,760,430,530,890,520,830,0,0
2025-07-09 00:51:15,600,1040,760,430,530,890,520,830,0,0
2025-07-09 00:51:30,600,1040,760,430,530,890,520,830,0,0
2025-07-09 00:51:45,700,800,860,550,610,740,550,830,0,0
2025-07-09 00:52:00,700,800,860,550,610,740,550,830,0,0
2025-07-09 00:52:15,700,800,860,550,610,740,550,830,0,0
2025-07-09 00:52:30,700,800,860,550,610,740,550,830,0,0
2025-07-09 00:52:45,810,990,760,510,480,960,480,770,0,0
2025-07-09 00:53:00,810,990,760,510,480,960,480,770,0,0
2025-07-09 00:53:15,810,990,760,510,480,960,480,770,0,0
2025-07-09 00:53:30,810,990,760,510,480,960,480,770,0,0
2025-07-09 00:53:45,650,1140,700,490,610,860,520,720,0,0
2025-07-09 00:54:00,650,1140,700,490,610,860,520,720,0,0
2025-07-09 00:54:15,650,1140,700,490,610,860,520,720,0,0
2025-07-09 00:54:30,650,1140,700,490,610,860,520,720,0,0
2025-07-09 00:54:45,620,960,710,470,390,680,560,660,0,0
2025-07-09 00:55:00,620,960,710,470,390,680,560,660,0,0
2025-07-09 00:55:15,620,960,710,470,390,680,560,660,0,0
2025-07-09 00:55:30,620,960,710,470,390,680,560,660,0,0
2025-07-09 00:55:45,600,1010,760,490,520,730,480,750,0,0
2025-07-09 00:56:00,600,1010,760,490,520,730,480,750,0,0
2025-07-09 00:56:15,600,1010,760,490,520,730,480,750,0,0
2025-07-09 00:56:30,600,1010,760,490,520,730,480,750,0,0
2025-07-09 00:56:45,520,730,730,450,550,670,450,760,0,0
2025-07-09 00:57:00,520,730,730,450,550,670,450,760,0,0
2025-07-09 00:57:15,520,730,730,450,550,670,450,760,0,0
2025-07-09 00:57:30,520,730,730,450,550,670,450,760,0,0
2025-07-09 00:57:45,580,1010,790,460,470,980,450,570,0,0
2025-07-09 00:58:00,580,1010,790,460,470,980,450,570,0,0
2025-07-09 00:58:15,580,1010,790,460,470,980,450,570,0,0
2025-07-09 00:58:30,580,1010,790,460,470,980,450,570,0,0
2025-07-09 00:58:45,700,920,770,580,570,660,520,740,0,0
2025-07-09 00:59:00,700,920,770,580,570,660,520,740,0,0
2025-07-09 00:59:15,700,920,770,580,570,660,520,740,0,0
2025-07-09 00:59:30,700,920,770,580,570,660,520,740,0,0
2025-07-09 00:59:45,610,790,700,580,500,860,520,750,0,0
2025-07-09 01:00:00,610,790,700,580,500,860,520,750,0,0
2025-07-09 01:00:15,610,790,700,580,500,860,520,750,0,0
2025-07-09 01:00:30,610,790,700,580,500,860,520,750,0,0
2025-07-09 01:00:45,710,810,620,480,570,640,460,710,0,0
2025-07-09 01:01:00,710,810,620,480,570,640,460,710,0,0
2025-07-09 01:01:15,710,810,620,480,570,640,460,710,0,0
2025-07-09 01:01:30,710,810,620,480,570,640,460,710,0,0
2025-07-09 01:01:45,670,790,600,520,560,840,450,790,0,0
2025-07-09 01:02:00,670,790,600,520,560,840,450,790,0,0
2025-07-09 01:02:15,670,790,600,520,560,840,450,790,0,0
2025-07-09 01:02:30,670,790,600,520,560,840,450,790,0,0
2025-07-09 01:02:45,740,960,620,460,530,890,530,760,0,0
2025-07-09 01:03:00,740,960,620,460,530,890,530,760,0,0
2025-07-09 01:03:15,740,960,620,460,530,890,530,760,0,0
2025-07-09 01:03:30,740,960,620,460,530,890,530,760,0,0
2025-07-09 01:03:45,580,670,750,550,660,690,540,730,0,0
2025-07-09 01:04:00,580,670,750,550,660,690,540,730,0,0
2025-07-09 01:04:15,580,670,750,550,660,690,540,730,0,0
2025-07-09 01:04:30,580,670,750,550,660,690,540,730,0,0
2025-07-09 01:04:45,620,860,780,470,620,760,500,790,0,0
2025-07-09 01:05:00,620,860,780,470,620,760,500,790,0,0
2025-07-09 01:05:15,620,860,780,470,620,760,500,790,0,0
2025-07-09 01:05:30,620,860,780,470,620,760,500,790,0,0
2025-07-09 01:05:45,660,730,740,430,620,760,460,650,0,0
2025-07-09 01:06:00,660,730,740,430,620,760,460,650,0,0
2025-07-09 01:06:15,660,730,740,430,620,760,460,650,0,0
2025-07-09 01:06:30,660,730,740,430,620,760,460,650,0,0
2025-07-09 01:06:45,570,740,720,660,550,660,510,670,0,0
2025-07-09 01:07:00,570,740,720,660,550,660,510,670,0,0
2025-07-09 01:07:15,570,740,720,660,550,660,510,670,0,0
2025-07-09 01:07:30,570,740,720,660,550,660,510,670,0,0
2025-07-09 01:07:45,2760,3460,3610,3160,3240,3380,3050,3860,0,0
2025-07-09 01:08:00,2760,3460,3610,3160,3240,3380,3050,3860,0,0
2025-07-09 01:08:15,2760,3460,3610,3160,3240,3380,3050,3860,0,0
2025-07-09 01:08:30,2760,3460,3610,3160,3240,3380,3050,3860,0,0
2025-07-09 01:08:45,880,700,650,600,530,850,540,820,0,0
2025-07-09 01:09:00,880,700,650,600,530,850,540,820,0,0
2025-07-09 01:09:15,880,700,650,600,530,850,540,820,0,0
2025-07-09 01:09:30,880,700,650,600,530,850,540,820,0,0
2025-07-09 01:09:45,730,920,750,540,530,720,540,1030,0,0
2025-07-09 01:10:00,730,920,750,540,530,720,540,1030,0,0
2025-07-09 01:10:15,730,920,750,540,530,720,540,1030,0,0
2025-07-09 01:10:30,730,920,750,540,530,720,540,1030,0,0
2025-07-09 01:10:45,590,940,650,550,540,710,480,560,0,0
2025-07-09 01:11:00,590,940,650,550,540,710,480,560,0,0
2025-07-09 01:11:15,590,940,650,550,540,710,480,560,0,0
