minutes,io_mem_available,io_source,io_mem_cache,io_source,io_mem_util,io_source
2025-05-17 18:05:15,11473036,NET_LOSS,5963152,NET_LOSS,53.11306633519588,NET_LOSS
2025-05-17 18:05:30,11477893,NET_LOSS,5963201,NET_LOSS,53.11091633519587,NET_LOSS
2025-05-17 18:05:45,11488182,NET_LOSS,5963222,NET_LOSS,53.1081996685292,NET_LOSS
2025-05-17 18:06:00,11487764,NET_LOSS,5963237,NET_LOSS,53.1074496685292,NET_LOSS
2025-05-17 18:06:15,11487764,NET_LOSS,5963270,NET_LOSS,53.10903062091016,NET_LOSS
2025-05-17 18:06:30,11477620,NET_LOSS,5963305,NET_LOSS,53.12286395424349,NET_LOSS
2025-05-17 18:06:45,11469885,NET_LOSS,5963341,NET_LOSS,53.1546734944274,NET_LOSS
2025-05-17 18:07:00,11457268,NET_LOSS,5963347,NET_LOSS,53.16642782343171,NET_LOSS
2025-05-17 18:07:15,11456331,NET_LOSS,5963347,NET_LOSS,53.16525395424603,NET_LOSS
2025-05-17 18:07:30,11468807,NET_LOSS,5963345,NET_LOSS,53.195457636622486,NET_LOSS
2025-05-17 18:07:45,11469980,NET_LOSS,5963344,NET_LOSS,53.22683656151023,NET_LOSS
2025-05-17 18:08:00,11460873,NET_LOSS,5963350,NET_LOSS,53.23010856587344,NET_LOSS
2025-05-17 18:08:15,11452163,NET_LOSS,5963353,NET_LOSS,53.227548825613695,NET_LOSS
2025-05-17 18:08:30,11451375,NET_LOSS,5963357,NET_LOSS,53.254727397042274,NET_LOSS
2025-05-17 18:08:45,11448643,NET_LOSS,5963366,NET_LOSS,53.230621723283406,NET_LOSS
2025-05-17 18:09:00,11449013,NET_LOSS,5963378,NET_LOSS,53.230621723283406,NET_LOSS
2025-05-17 18:09:15,11449436,NET_LOSS,5963385,NET_LOSS,53.230621723283406,NET_LOSS
2025-05-17 18:09:30,11452729,NET_LOSS,5963404,NET_LOSS,53.21078838995007,NET_LOSS
2025-05-17 18:09:45,11452712,NET_LOSS,5963429,NET_LOSS,53.23421146687314,NET_LOSS
2025-05-17 18:10:00,11447253,NET_LOSS,5963449,NET_LOSS,53.23421146687314,NET_LOSS
2025-05-17 18:10:15,11451854,NET_LOSS,5963467,NET_LOSS,53.23421146687314,NET_LOSS
2025-05-17 18:10:30,11454555,NET_LOSS,5963507,NET_LOSS,53.266288986253,NET_LOSS
2025-05-17 18:10:45,11455479,NET_LOSS,5963506,NET_LOSS,53.22515565291965,NET_LOSS
2025-05-17 18:11:00,11444166,NET_LOSS,5963521,NET_LOSS,53.195861936135096,NET_LOSS
2025-05-17 18:11:15,11443353,NET_LOSS,5963527,NET_LOSS,53.235687785286,NET_LOSS
2025-05-17 18:11:30,11446097,NET_LOSS,5963544,NET_LOSS,53.27130963332362,NET_LOSS
2025-05-17 18:11:45,11443734,NET_LOSS,5963557,NET_LOSS,53.286799970971,NET_LOSS
2025-05-17 18:12:00,11440397,NET_LOSS,5963567,NET_LOSS,53.29903552831059,NET_LOSS
2025-05-17 18:12:15,11440294,NET_LOSS,5963577,NET_LOSS,53.29903552831059,NET_LOSS
2025-05-17 18:12:30,11436330,NET_LOSS,5963590,NET_LOSS,53.30955878412454,NET_LOSS
2025-05-17 18:12:45,11433558,NET_LOSS,5963608,NET_LOSS,53.312308784124525,NET_LOSS
2025-05-17 18:13:00,11431242,NET_LOSS,5963611,NET_LOSS,53.32054712566804,NET_LOSS
2025-05-17 18:13:15,11431242,NET_LOSS,5963626,NET_LOSS,53.323047125668026,NET_LOSS
2025-05-17 18:13:30,11428516,NET_LOSS,5963637,NET_LOSS,53.367234766824055,NET_LOSS
2025-05-17 18:13:45,11421670,NET_LOSS,5963651,NET_LOSS,53.3805129053522,NET_LOSS
2025-05-17 18:14:00,11420975,NET_LOSS,5963659,NET_LOSS,53.374187296567264,NET_LOSS
2025-05-17 18:14:15,11418588,NET_LOSS,5963659,NET_LOSS,53.3691679167223,NET_LOSS
2025-05-17 18:14:30,11418411,NET_LOSS,5963656,NET_LOSS,53.23855086784237,NET_LOSS
2025-05-17 18:14:45,11427827,NET_LOSS,5963675,NET_LOSS,53.28539809900056,NET_LOSS
2025-05-17 18:15:00,11428994,NET_LOSS,5963701,NET_LOSS,53.26615513997768,NET_LOSS
2025-05-17 18:15:15,11429263,NET_LOSS,5963714,NET_LOSS,53.26233319937348,NET_LOSS
2025-05-17 18:15:30,11440460,NET_LOSS,5963754,NET_LOSS,53.20467356209449,NET_LOSS
2025-05-17 18:15:45,11444329,NET_LOSS,5963777,NET_LOSS,53.20173111405748,NET_LOSS
2025-05-17 18:16:00,11445346,NET_LOSS,5963787,NET_LOSS,53.22701282136105,NET_LOSS
2025-05-17 18:16:15,11445006,NET_LOSS,5963802,NET_LOSS,53.234750309689744,NET_LOSS
2025-05-17 18:16:30,11442898,NET_LOSS,5963807,NET_LOSS,53.25940829232744,NET_LOSS
2025-05-17 18:16:45,11442116,NET_LOSS,5963932,NET_LOSS,53.27035160616531,NET_LOSS
2025-05-17 18:17:00,11440086,NET_LOSS,5963837,NET_LOSS,53.290161854467534,NET_LOSS
2025-05-17 18:17:15,11440090,NET_LOSS,5963843,NET_LOSS,53.29146292398625,NET_LOSS
2025-05-17 18:17:30,11439000,NET_LOSS,5963834,NET_LOSS,53.29296292398626,NET_LOSS
2025-05-17 18:17:45,11438764,NET_LOSS,5963849,NET_LOSS,53.29343728296063,NET_LOSS
2025-05-17 18:18:00,11438076,NET_LOSS,5963864,NET_LOSS,53.29343728296063,NET_LOSS
2025-05-17 18:18:15,11438458,NET_LOSS,5963873,NET_LOSS,53.29343728296063,NET_LOSS
2025-05-17 18:18:30,11443622,NET_LOSS,5963834,NET_LOSS,53.29304839407173,NET_LOSS
2025-05-17 18:18:45,11445164,NET_LOSS,5963839,NET_LOSS,53.29304839407173,NET_LOSS
2025-05-17 18:19:00,11444819,NET_LOSS,5963875,NET_LOSS,53.29086890689224,NET_LOSS
2025-05-17 18:19:15,11444928,NET_LOSS,5963878,NET_LOSS,53.28697395739729,NET_LOSS
2025-05-17 18:19:30,11447769,NET_LOSS,5963987,NET_LOSS,53.225258482729416,NET_LOSS
2025-05-17 18:19:45,11447953,NET_LOSS,5964058,NET_LOSS,53.22187555850192,NET_LOSS
2025-05-17 18:20:00,11445975,NET_LOSS,5964156,NET_LOSS,53.250285663225085,NET_LOSS
2025-05-17 18:20:15,11445741,NET_LOSS,5964161,NET_LOSS,53.24928566322508,NET_LOSS
2025-05-17 18:20:30,11442564,NET_LOSS,5964074,NET_LOSS,53.27988607010522,NET_LOSS
2025-05-17 18:20:45,11441054,NET_LOSS,5964065,NET_LOSS,53.29192220268351,NET_LOSS
2025-05-17 18:21:00,11440149,NET_LOSS,5964181,NET_LOSS,53.31218808213136,NET_LOSS
2025-05-17 18:21:15,11440149,NET_LOSS,5964202,NET_LOSS,53.31318808213136,NET_LOSS
2025-05-17 18:21:30,11444029,NET_LOSS,5964100,NET_LOSS,53.29492141546472,NET_LOSS
2025-05-17 18:21:45,11445055,NET_LOSS,5964162,NET_LOSS,53.29525474879805,NET_LOSS
2025-05-17 18:22:00,11444189,NET_LOSS,5964391,NET_LOSS,53.29525474879805,NET_LOSS
2025-05-17 18:22:15,11444107,NET_LOSS,5964435,NET_LOSS,53.29592141546471,NET_LOSS
2025-05-17 18:22:30,11444868,NET_LOSS,5964626,NET_LOSS,53.2946719982153,NET_LOSS
2025-05-17 18:22:45,11445084,NET_LOSS,5964712,NET_LOSS,53.29219755377085,NET_LOSS
2025-05-17 18:23:00,11444023,NET_LOSS,5964925,NET_LOSS,53.28517761014856,NET_LOSS
2025-05-17 18:23:15,11444403,NET_LOSS,5964942,NET_LOSS,53.28287543928022,NET_LOSS
2025-05-17 18:23:30,11448313,NET_LOSS,5964961,NET_LOSS,53.2274214011376,NET_LOSS
2025-05-17 18:23:45,11449879,NET_LOSS,5965019,NET_LOSS,53.22738014357677,NET_LOSS
2025-05-17 18:24:00,11438002,NET_LOSS,5965153,NET_LOSS,53.25230897124357,NET_LOSS
2025-05-17 18:24:15,11437971,NET_LOSS,5965154,NET_LOSS,53.22497563791024,NET_LOSS
2025-05-17 18:24:30,11448969,NET_LOSS,5965550,NET_LOSS,53.22287563791023,NET_LOSS
2025-05-17 18:24:45,11452241,NET_LOSS,5965642,NET_LOSS,53.22237563791023,NET_LOSS
2025-05-17 18:25:00,11447970,NET_LOSS,5965402,NET_LOSS,53.22262563791023,NET_LOSS
2025-05-17 18:25:15,11447970,NET_LOSS,5965439,NET_LOSS,53.22302563791023,NET_LOSS
2025-05-17 18:25:30,11443447,NET_LOSS,5965520,NET_LOSS,53.22485897124356,NET_LOSS
2025-05-17 18:25:45,11446241,NET_LOSS,5965565,NET_LOSS,53.22964230457692,NET_LOSS
2025-05-17 18:26:00,11445023,NET_LOSS,5965698,NET_LOSS,53.241289923624535,NET_LOSS
2025-05-17 18:26:15,11445023,NET_LOSS,5965721,NET_LOSS,53.2460327807674,NET_LOSS
2025-05-17 18:26:30,11442464,NET_LOSS,5965871,NET_LOSS,53.287287766232005,NET_LOSS
2025-05-17 18:26:45,11441536,NET_LOSS,5965940,NET_LOSS,53.29364655626036,NET_LOSS
2025-05-17 18:27:00,11440922,NET_LOSS,5966043,NET_LOSS,53.2983508421,NET_LOSS
2025-05-17 18:27:15,11440570,NET_LOSS,5966118,NET_LOSS,53.2988508421,NET_LOSS
2025-05-17 18:27:30,11439534,NET_LOSS,5966118,NET_LOSS,53.29918417543334,NET_LOSS
2025-05-17 18:27:45,11439145,NET_LOSS,5966165,NET_LOSS,53.29918417543334,NET_LOSS
2025-05-17 18:28:00,11438116,NET_LOSS,5966265,NET_LOSS,53.29951750876667,NET_LOSS
2025-05-17 18:28:15,11438116,NET_LOSS,5966265,NET_LOSS,53.29951750876667,NET_LOSS
2025-05-17 18:28:30,11439751,NET_LOSS,5968680,NET_LOSS,53.29951750876667,NET_LOSS
2025-05-17 18:28:45,11439779,NET_LOSS,5972349,NET_LOSS,53.29951750876667,NET_LOSS
2025-05-17 18:29:00,11438537,NET_LOSS,5975713,NET_LOSS,53.29951750876667,NET_LOSS
2025-05-17 18:29:15,11438476,NET_LOSS,5978479,NET_LOSS,53.29951750876667,NET_LOSS
2025-05-17 18:29:30,11439525,NET_LOSS,5999252,NET_LOSS,53.29951750876667,NET_LOSS
2025-05-17 18:29:45,11439351,NET_LOSS,6014674,NET_LOSS,53.29951750876667,NET_LOSS
2025-05-17 18:30:00,11438166,NET_LOSS,6015868,NET_LOSS,53.29951750876667,NET_LOSS
2025-05-17 18:30:15,11437397,NET_LOSS,6015868,NET_LOSS,53.29951750876667,NET_LOSS
2025-05-17 18:30:30,11433995,NET_LOSS,6018708,NET_LOSS,53.29951750876667,NET_LOSS
2025-05-17 18:30:45,11430224,NET_LOSS,6020146,NET_LOSS,53.29951750876667,NET_LOSS
2025-05-17 18:31:00,11426870,NET_LOSS,6018198,NET_LOSS,53.3018811451303,NET_LOSS
2025-05-17 18:31:15,11425469,NET_LOSS,6018443,NET_LOSS,53.320501451164326,NET_LOSS
2025-05-17 18:31:30,11416051,NET_LOSS,6019368,NET_LOSS,53.38185219253643,NET_LOSS
2025-05-17 18:31:45,11415186,NET_LOSS,6019918,NET_LOSS,53.39011820985243,NET_LOSS
2025-05-17 18:32:00,11415651,NET_LOSS,6019640,NET_LOSS,53.394678553765885,NET_LOSS
2025-05-17 18:32:15,11415651,NET_LOSS,6019740,NET_LOSS,53.3959642680516,NET_LOSS
2025-05-17 18:32:30,11418408,NET_LOSS,6020181,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:32:45,11421328,NET_LOSS,6020282,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:33:00,11420777,NET_LOSS,6020287,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:33:15,11420622,NET_LOSS,6020349,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:33:30,11416828,NET_LOSS,6020554,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:33:45,11416494,NET_LOSS,6020674,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:34:00,11416561,NET_LOSS,6020710,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:34:15,11416609,NET_LOSS,6020734,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:34:30,11417708,NET_LOSS,6020875,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:34:45,11418063,NET_LOSS,6020943,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:35:00,11417616,NET_LOSS,6020962,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:35:15,11417575,NET_LOSS,6021018,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:35:30,11417857,NET_LOSS,6021162,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:35:45,11418070,NET_LOSS,6021242,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:36:00,11417754,NET_LOSS,6021301,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:36:15,11417827,NET_LOSS,6021367,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:36:30,11416446,NET_LOSS,6021419,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:36:45,11419732,NET_LOSS,6021520,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:37:00,11420920,NET_LOSS,6021611,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:37:15,11420978,NET_LOSS,6021679,NET_LOSS,53.39902184380919,NET_LOSS
2025-05-17 18:37:30,11421628,NET_LOSS,6021750,NET_LOSS,53.39785517714252,NET_LOSS
2025-05-17 18:37:45,11421833,NET_LOSS,6021903,NET_LOSS,53.39561708190442,NET_LOSS
2025-05-17 18:38:00,11421938,NET_LOSS,6021984,NET_LOSS,53.39361708190442,NET_LOSS
2025-05-17 18:38:15,11422659,NET_LOSS,6022043,NET_LOSS,53.383585042993154,NET_LOSS
2025-05-17 18:38:30,11429725,NET_LOSS,6022179,NET_LOSS,53.31824863707706,NET_LOSS
2025-05-17 18:38:45,11433373,NET_LOSS,6022316,NET_LOSS,53.315958462853125,NET_LOSS
2025-05-17 18:39:00,11432158,NET_LOSS,6022378,NET_LOSS,53.31915699658663,NET_LOSS
2025-05-17 18:39:15,11432105,NET_LOSS,6022385,NET_LOSS,53.31600699658663,NET_LOSS
2025-05-17 18:39:30,11428747,NET_LOSS,6022452,NET_LOSS,53.31055977436442,NET_LOSS
2025-05-17 18:39:45,11426882,NET_LOSS,6022566,NET_LOSS,53.30736612357077,NET_LOSS
2025-05-17 18:40:00,11426225,NET_LOSS,6022583,NET_LOSS,53.30559945690411,NET_LOSS
2025-05-17 18:40:15,11426161,NET_LOSS,6022639,NET_LOSS,53.3051994569041,NET_LOSS
2025-05-17 18:40:30,11426366,NET_LOSS,6022771,NET_LOSS,53.30553279023744,NET_LOSS
2025-05-17 18:40:45,11426039,NET_LOSS,6022931,NET_LOSS,53.30722029023744,NET_LOSS
2025-05-17 18:41:00,11424209,NET_LOSS,6022957,NET_LOSS,53.32358936263381,NET_LOSS
2025-05-17 18:41:15,11422958,NET_LOSS,6023006,NET_LOSS,53.33862859165873,NET_LOSS
2025-05-17 18:41:30,11406316,NET_LOSS,6023176,NET_LOSS,53.38265298618723,NET_LOSS
2025-05-17 18:41:45,11405582,NET_LOSS,6023220,NET_LOSS,53.38782455905881,NET_LOSS
2025-05-17 18:42:00,11407167,NET_LOSS,6023258,NET_LOSS,53.38771761875073,NET_LOSS
2025-05-17 18:42:15,11407167,NET_LOSS,6023289,NET_LOSS,53.391250952084064,NET_LOSS
2025-05-17 18:42:30,11408511,NET_LOSS,6023485,NET_LOSS,53.393117618750736,NET_LOSS
2025-05-17 18:42:45,11408876,NET_LOSS,6023681,NET_LOSS,53.39361761875074,NET_LOSS
2025-05-17 18:43:00,11409382,NET_LOSS,6023756,NET_LOSS,53.394617618750736,NET_LOSS
2025-05-17 18:43:15,11409370,NET_LOSS,6023801,NET_LOSS,53.39370095208406,NET_LOSS
2025-05-17 18:43:30,11407155,NET_LOSS,6023861,NET_LOSS,53.39370095208406,NET_LOSS
2025-05-17 18:43:45,11407499,NET_LOSS,6023960,NET_LOSS,53.39071523779835,NET_LOSS
2025-05-17 18:44:00,11409761,NET_LOSS,6024190,NET_LOSS,53.38599186117497,NET_LOSS
2025-05-17 18:44:15,11410072,NET_LOSS,6024230,NET_LOSS,53.37989821038133,NET_LOSS
2025-05-17 18:44:30,11414690,NET_LOSS,6024351,NET_LOSS,53.32143911326754,NET_LOSS
2025-05-17 18:44:45,11419529,NET_LOSS,6024418,NET_LOSS,53.32098941523406,NET_LOSS
2025-05-17 18:45:00,11422720,NET_LOSS,6024419,NET_LOSS,53.34122494368792,NET_LOSS
2025-05-17 18:45:15,11422720,NET_LOSS,6024478,NET_LOSS,53.34272494368792,NET_LOSS
2025-05-17 18:45:30,11420909,NET_LOSS,6024557,NET_LOSS,53.38430298618722,NET_LOSS
2025-05-17 18:45:45,11420133,NET_LOSS,6024587,NET_LOSS,53.38963408286831,NET_LOSS
2025-05-17 18:46:00,11419818,NET_LOSS,6024607,NET_LOSS,53.39216277620765,NET_LOSS
2025-05-17 18:46:15,11418255,NET_LOSS,6024656,NET_LOSS,53.39629610954098,NET_LOSS
2025-05-17 18:46:30,11410027,NET_LOSS,6024848,NET_LOSS,53.397296109540974,NET_LOSS
2025-05-17 18:46:45,11406152,NET_LOSS,6024965,NET_LOSS,53.39762944287431,NET_LOSS
2025-05-17 18:47:00,11407438,NET_LOSS,6025063,NET_LOSS,53.39812944287431,NET_LOSS
2025-05-17 18:47:15,11407470,NET_LOSS,6025071,NET_LOSS,53.398962776207625,NET_LOSS
2025-05-17 18:47:30,11408735,NET_LOSS,6025108,NET_LOSS,53.398962776207625,NET_LOSS
2025-05-17 18:47:45,11409272,NET_LOSS,6025271,NET_LOSS,53.398962776207625,NET_LOSS
2025-05-17 18:48:00,11409984,NET_LOSS,6025426,NET_LOSS,53.398962776207625,NET_LOSS
2025-05-17 18:48:15,11410208,NET_LOSS,6025471,NET_LOSS,53.398962776207625,NET_LOSS
2025-05-17 18:48:30,11415877,NET_LOSS,6025643,NET_LOSS,53.398962776207625,NET_LOSS
2025-05-17 18:48:45,11417290,NET_LOSS,6025779,NET_LOSS,53.398962776207625,NET_LOSS
2025-05-17 18:49:00,11415631,NET_LOSS,6025846,NET_LOSS,53.398962776207625,NET_LOSS
2025-05-17 18:49:15,11415631,NET_LOSS,6025897,NET_LOSS,53.398962776207625,NET_LOSS
2025-05-17 18:49:30,11412641,NET_LOSS,6026093,NET_LOSS,53.398962776207625,NET_LOSS
2025-05-17 18:49:45,11410772,NET_LOSS,6026128,NET_LOSS,53.398962776207625,NET_LOSS
2025-05-17 18:50:00,11408700,NET_LOSS,6026136,NET_LOSS,53.398962776207625,NET_LOSS
2025-05-17 18:50:15,11406518,NET_LOSS,6026173,NET_LOSS,53.398962776207625,NET_LOSS
2025-05-17 18:50:30,11401261,NET_LOSS,6026354,NET_LOSS,53.39946277620763,NET_LOSS
2025-05-17 18:50:45,11396754,NET_LOSS,6026419,NET_LOSS,53.40154610954096,NET_LOSS
2025-05-17 18:51:00,11396265,NET_LOSS,6026435,NET_LOSS,53.40928216093326,NET_LOSS
2025-05-17 18:51:15,11396265,NET_LOSS,6026554,NET_LOSS,53.44241097669465,NET_LOSS
2025-05-17 18:51:30,11392693,NET_LOSS,6026663,NET_LOSS,53.46435864102188,NET_LOSS
2025-05-17 18:51:45,11391570,NET_LOSS,6026699,NET_LOSS,53.47486244407872,NET_LOSS
2025-05-17 18:52:00,11392875,NET_LOSS,6026984,NET_LOSS,53.4782007410281,NET_LOSS
2025-05-17 18:52:15,11393071,NET_LOSS,6027029,NET_LOSS,53.4782007410281,NET_LOSS
2025-05-17 18:52:30,11395023,NET_LOSS,6026973,NET_LOSS,53.4780007410281,NET_LOSS
2025-05-17 18:52:45,11396032,NET_LOSS,6027037,NET_LOSS,53.484250741028085,NET_LOSS
2025-05-17 18:53:00,11396549,NET_LOSS,6027359,NET_LOSS,53.47149121721856,NET_LOSS
2025-05-17 18:53:15,11396540,NET_LOSS,6027374,NET_LOSS,53.47049121721855,NET_LOSS
2025-05-17 18:53:30,11397506,NET_LOSS,6027390,NET_LOSS,53.43525612234491,NET_LOSS
2025-05-17 18:53:45,11397685,NET_LOSS,6027637,NET_LOSS,53.42175231928805,NET_LOSS
2025-05-17 18:54:00,11396630,NET_LOSS,6028045,NET_LOSS,53.4447333389729,NET_LOSS
2025-05-17 18:54:15,11396172,NET_LOSS,6028194,NET_LOSS,53.45080952944909,NET_LOSS
2025-05-17 18:54:30,11392408,NET_LOSS,6029901,NET_LOSS,53.47015864102187,NET_LOSS
2025-05-17 18:54:45,11391003,NET_LOSS,6032101,NET_LOSS,53.48172613455491,NET_LOSS
2025-05-17 18:55:00,11390172,NET_LOSS,6035105,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:55:15,11384471,NET_LOSS,6039582,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:55:30,11376032,NET_LOSS,6045291,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:55:45,11372294,NET_LOSS,6049630,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:56:00,11366064,NET_LOSS,6051340,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:56:15,11365950,NET_LOSS,6051344,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:56:30,11355908,NET_LOSS,6051427,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:56:45,11353169,NET_LOSS,6051252,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:57:00,11339373,NET_LOSS,6051007,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:57:15,11339373,NET_LOSS,6050991,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:57:30,11360475,NET_LOSS,6050088,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:57:45,11362928,NET_LOSS,6049974,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:58:00,11364725,NET_LOSS,6050538,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:58:15,11364748,NET_LOSS,6050544,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:58:30,11365449,NET_LOSS,6050173,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:58:45,11365921,NET_LOSS,6050364,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:59:00,11365284,NET_LOSS,6050959,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:59:15,11365189,NET_LOSS,6051102,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:59:30,11364315,NET_LOSS,6051479,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 18:59:45,11363695,NET_LOSS,6051797,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 19:00:00,11364662,NET_LOSS,6051859,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 19:00:15,11364625,NET_LOSS,6051859,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 19:00:30,11358388,NET_LOSS,6051119,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 19:00:45,11357533,NET_LOSS,6051163,NET_LOSS,53.49263109817095,NET_LOSS
2025-05-17 19:01:00,11354756,NET_LOSS,6051862,NET_LOSS,53.49263109817095,NET_LOSS
