Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:18:15,13,63575316,91,14250,DELAY,18.5
2025-05-17 17:18:30,13,63575316,91,14250,DELAY,18.75
2025-05-17 17:18:45,13,63575316,91,14250,DELAY,19.0
2025-05-17 17:19:00,13,63575316,91,14250,DELAY,19.25
2025-05-17 17:19:15,13,63575316,91,14250,DELAY,19.5
2025-05-17 17:19:30,13,63575316,91,14250,DELAY,19.75
2025-05-17 17:19:45,13,63575316,91,14250,DELAY,20.0
2025-05-17 17:20:00,13,63575316,91,14250,DELAY,20.25
2025-05-17 17:20:15,13,63575316,91,14250,DELAY,20.5
2025-05-17 17:20:30,13,63575316,91,14250,DELAY,20.75
2025-05-17 17:20:45,13,63575316,91,14250,DELAY,21.0
2025-05-17 17:21:00,13,63575316,91,14250,DELAY,21.25
2025-05-17 17:21:15,13,63575316,91,14250,DELAY,21.5
2025-05-17 17:21:30,13,63575316,91,14250,DELAY,21.75
2025-05-17 17:21:45,13,63575316,91,14250,DELAY,22.0
2025-05-17 17:22:00,13,63575316,91,14250,DELAY,22.25
2025-05-17 17:22:15,13,63575316,91,14250,DELAY,22.5
2025-05-17 17:22:30,13,63575316,91,14250,DELAY,22.75
2025-05-17 17:22:45,13,63575316,91,14250,DELAY,23.0
2025-05-17 17:23:00,13,63575316,91,14250,DELAY,23.25
2025-05-17 17:23:15,13,63575316,91,14250,DELAY,23.5
2025-05-17 17:23:30,13,63575316,91,14250,DELAY,23.75
2025-05-17 17:23:45,13,63575316,91,14250,DELAY,24.0
2025-05-17 17:24:00,0,63575316,91,14250,DELAY,24.25
2025-05-17 17:24:15,0,63575316,91,14250,DELAY,24.5
2025-05-17 17:24:30,0,63575316,91,14250,DELAY,24.75
2025-05-17 17:24:45,0,63575316,91,14250,DELAY,25.0
2025-05-17 17:25:00,0,63575316,91,14250,DELAY,25.25
2025-05-17 17:25:15,0,63575316,91,14557,DELAY,25.5
2025-05-17 17:25:30,30720,63575316,91,14557,DELAY,25.75
2025-05-17 17:25:45,30720,63575316,91,34864,DELAY,26.0
2025-05-17 17:26:00,30720,63575316,91,56119,DELAY,26.25
2025-05-17 17:26:15,30720,63575316,91,55356,DELAY,26.5
2025-05-17 17:26:30,0,63575316,91,55356,DELAY,26.75
2025-05-17 17:26:45,0,63575316,91,54402,DELAY,27.0
2025-05-17 17:27:00,0,63575316,91,39371,DELAY,27.25
2025-05-17 17:27:15,0,63575316,91,18116,DELAY,27.5
2025-05-17 17:27:30,0,63575316,91,14202,DELAY,27.75
2025-05-17 17:27:45,0,63575316,91,14202,DELAY,28.0
2025-05-17 17:28:00,0,63575316,91,14202,DELAY,28.25
2025-05-17 17:28:15,0,63575316,91,14202,DELAY,28.5
2025-05-17 17:28:30,0,63575316,91,14202,DELAY,28.75
2025-05-17 17:28:45,13,0,91,14202,DELAY,29.0
2025-05-17 17:29:00,13,0,91,14202,DELAY,29.25
2025-05-17 17:29:15,13,0,91,0,DELAY,29.5
2025-05-17 17:29:30,13,0,91,0,DELAY,29.75
2025-05-17 17:29:45,13,0,91,0,DELAY,30.0
2025-05-17 17:30:00,13,0,91,0,DELAY,30.25
2025-05-17 17:30:15,13,1119887360,91,0,DELAY,30.5
2025-05-17 17:30:30,13,1119887360,91,0,DELAY,30.75
2025-05-17 17:30:45,13,1119887360,91,3303024640,DELAY,31.0
2025-05-17 17:31:00,13,1119887360,91,3303024640,DELAY,31.25
2025-05-17 17:31:15,13,4229961728,91,3303024640,DELAY,31.5
2025-05-17 17:31:30,13,4229961728,91,3303024640,DELAY,31.75
2025-05-17 17:31:45,13,8738838528,91,4137684992,DELAY,32.0
2025-05-17 17:32:00,13,8738838528,91,4137684992,DELAY,32.25
2025-05-17 17:32:15,13,8763998208,91,8701087744,DELAY,32.5
2025-05-17 17:32:30,13,8763998208,91,8275369984,DELAY,32.75
2025-05-17 17:32:45,13,8763998208,91,9126805504,DELAY,33.0
2025-05-17 17:33:00,13,8510242816,91,9126805504,DELAY,33.25
2025-05-17 17:33:15,13,9017753600,91,9015580997,DELAY,33.5
2025-05-17 17:33:30,13,9017753600,91,8997892275,DELAY,33.75
2025-05-17 17:33:45,13,8979944017,91,8997892275,DELAY,34.0
2025-05-17 17:34:00,13,8913432399,91,8995100395,DELAY,34.25
2025-05-17 17:34:15,13,8913432399,91,8995100395,DELAY,34.5
2025-05-17 17:34:30,13,9035753417,91,8966905355,DELAY,34.75
2025-05-17 17:34:45,13,9033304520,91,8950507156,DELAY,35.0
2025-05-17 17:35:00,13,8914685552,91,8949256685,DELAY,35.25
2025-05-17 17:35:15,13,8904539898,91,8950863555,DELAY,35.5
2025-05-17 17:35:30,13,8925911773,91,8889575051,DELAY,35.75
2025-05-17 17:35:45,13,8874577286,91,8889575051,DELAY,36.0
2025-05-17 17:36:00,13,8705365913,91,8939958785,DELAY,36.25
2025-05-17 17:36:15,13,8705365913,91,8938493729,DELAY,36.5
2025-05-17 17:36:30,13,8899646559,91,8879482630,DELAY,36.75
2025-05-17 17:36:45,13,8933503550,91,8879482630,DELAY,37.0
2025-05-17 17:37:00,13,8828283186,91,8986482425,DELAY,37.25
2025-05-17 17:37:15,13,8832646020,91,9005965927,DELAY,37.5
2025-05-17 17:37:30,13,8993382688,91,8962497930,DELAY,37.75
2025-05-17 17:37:45,13,9008517278,91,8962497930,DELAY,38.0
2025-05-17 17:38:00,13,8911011163,91,9011719468,DELAY,38.25
2025-05-17 17:38:15,13,8909706066,91,9014748177,DELAY,38.5
2025-05-17 17:38:30,13,8996175461,91,8962602243,DELAY,38.75
2025-05-17 17:38:45,13,8991293010,91,8899667744,DELAY,39.0
2025-05-17 17:39:00,13,8880812306,91,8700346381,DELAY,39.25
2025-05-17 17:39:15,13,8879232126,91,8630885966,DELAY,39.5
2025-05-17 17:39:30,13,8876398965,91,8512329206,DELAY,39.75
2025-05-17 17:39:45,13,8872542771,91,8512329206,DELAY,40.0
2025-05-17 17:40:00,13,8747425617,91,8268463174,DELAY,40.25
2025-05-17 17:40:15,13,8601084428,91,8227147755,DELAY,40.5
2025-05-17 17:40:30,13,8742228553,91,8328738277,DELAY,40.75
2025-05-17 17:40:45,13,8850904566,91,8344186457,DELAY,41.0
2025-05-17 17:41:00,13,8689937730,91,8777850941,DELAY,41.25
2025-05-17 17:41:15,13,8656259122,91,8879068635,DELAY,41.5
2025-05-17 17:41:30,13,8613368813,91,8808092487,DELAY,41.75
2025-05-17 17:41:45,13,8501700318,91,8794195351,DELAY,42.0
2025-05-17 17:42:00,13,8306409465,91,8275743176,DELAY,42.25
2025-05-17 17:42:15,13,8306409465,91,8196528227,DELAY,42.5
2025-05-17 17:42:30,13,8402386225,91,8278482342,DELAY,42.75
2025-05-17 17:42:45,13,8414929941,91,8278482342,DELAY,43.0
2025-05-17 17:43:00,13,8332878680,91,8421009143,DELAY,43.25
2025-05-17 17:43:15,13,8340082863,91,8458590981,DELAY,43.5
2025-05-17 17:43:30,13,8684689329,91,8548712678,DELAY,43.75
2025-05-17 17:43:45,13,8755579063,91,8548712678,DELAY,44.0
2025-05-17 17:44:00,13,8588199796,91,8934992504,DELAY,44.25
2025-05-17 17:44:15,13,8588199796,91,8983283387,DELAY,44.5
2025-05-17 17:44:30,13,8717356117,91,8896300693,DELAY,44.75
2025-05-17 17:44:45,13,8691499580,91,8892883594,DELAY,45.0
2025-05-17 17:45:00,13,8545158710,91,8448462989,DELAY,45.25
2025-05-17 17:45:15,13,8543425150,91,8339757616,DELAY,45.5
2025-05-17 17:45:30,13,8565534260,91,8392410004,DELAY,45.75
2025-05-17 17:45:45,13,8514305927,91,8392410004,DELAY,46.0
2025-05-17 17:46:00,13,8364742591,91,8392410004,DELAY,46.25
2025-05-17 17:46:15,13,8363782431,91,8392410004,DELAY,46.5
2025-05-17 17:46:30,13,8360061171,91,8440221537,DELAY,46.75
2025-05-17 17:46:45,13,8357191252,91,8474366130,DELAY,47.0
2025-05-17 17:47:00,13,8408575184,91,8440072962,DELAY,47.25
2025-05-17 17:47:15,13,8403677168,91,8437649792,DELAY,47.5
2025-05-17 17:47:30,13,8306748338,91,8438167419,DELAY,47.75
2025-05-17 17:47:45,13,8305581001,91,8438167419,DELAY,48.0
2025-05-17 17:48:00,13,8435118782,91,8416793102,DELAY,48.25
2025-05-17 17:48:15,13,8447139018,91,8410619001,DELAY,48.5
2025-05-17 17:48:30,13,8562059606,91,8407134018,DELAY,48.75
2025-05-17 17:48:45,13,8601804594,91,8416702287,DELAY,49.0
2025-05-17 17:49:00,13,8497190406,91,8731093197,DELAY,49.25
2025-05-17 17:49:15,13,8496961010,91,8882828601,DELAY,49.5
2025-05-17 17:49:30,13,8567524716,91,8800942879,DELAY,49.75
2025-05-17 17:49:45,13,8563613047,91,8792534259,DELAY,50.0
2025-05-17 17:50:00,13,8480564886,91,8452094385,DELAY,50.25
2025-05-17 17:50:15,13,8484379340,91,8390716176,DELAY,50.5
2025-05-17 17:50:30,13,8743437009,91,8422359891,DELAY,50.75
2025-05-17 17:50:45,13,8782929917,91,8422359891,DELAY,51.0
2025-05-17 17:51:00,13,8633562157,91,8813894917,DELAY,51.25
2025-05-17 17:51:15,13,8633309878,91,8985928687,DELAY,51.5
2025-05-17 17:51:30,13,8695192234,91,8852614116,DELAY,51.75
2025-05-17 17:51:45,13,8650203089,91,8852614116,DELAY,52.0
2025-05-17 17:52:00,13,8528721753,91,8520580170,DELAY,52.25
2025-05-17 17:52:15,13,8528721753,91,8445687155,DELAY,52.5
2025-05-17 17:52:30,13,8522864620,91,8447735688,DELAY,52.75
2025-05-17 17:52:45,13,8603576244,91,8448555506,DELAY,53.0
2025-05-17 17:53:00,13,8582344611,91,8592638141,DELAY,53.25
2025-05-17 17:53:15,13,8471959384,91,8611191499,DELAY,53.5
2025-05-17 17:53:30,13,8544097821,91,8597176503,DELAY,53.75
2025-05-17 17:53:45,13,8520135490,91,8597176503,DELAY,54.0
2025-05-17 17:54:00,13,8387397182,91,8586827503,DELAY,54.25
2025-05-17 17:54:15,13,8354874307,91,8558379088,DELAY,54.5
2025-05-17 17:54:30,13,8404919863,91,8512802342,DELAY,54.75
2025-05-17 17:54:45,13,8386298359,91,8474761389,DELAY,55.0
2025-05-17 17:55:00,13,8293304128,91,8098955472,DELAY,55.25
2025-05-17 17:55:15,13,8289960657,91,8026897825,DELAY,55.5
2025-05-17 17:55:30,13,8329108251,91,8135452082,DELAY,55.75
2025-05-17 17:55:45,13,8345862627,91,8137744007,DELAY,56.0
2025-05-17 17:56:00,13,8320347908,91,8552334431,DELAY,56.25
2025-05-17 17:56:15,13,8345315906,91,8694898915,DELAY,56.5
2025-05-17 17:56:30,13,8829412994,91,8797136907,DELAY,56.75
2025-05-17 17:56:45,13,8937780099,91,8803183367,DELAY,57.0
2025-05-17 17:57:00,13,8845592337,91,8946018385,DELAY,57.25
2025-05-17 17:57:15,13,8842879954,91,8969386516,DELAY,57.5
2025-05-17 17:57:30,13,8878015395,91,8899408828,DELAY,57.75
2025-05-17 17:57:45,13,8830274493,91,8899408828,DELAY,58.0
2025-05-17 17:58:00,13,8665757131,91,8920695766,DELAY,58.25
2025-05-17 17:58:15,13,8666291588,91,8899114498,DELAY,58.5
2025-05-17 17:58:30,13,8778212244,91,8817527767,DELAY,58.75
2025-05-17 17:58:45,13,8747625720,91,8817527767,DELAY,59.0
2025-05-17 17:59:00,13,8540381910,91,8815324953,DELAY,59.25
2025-05-17 17:59:15,13,8388862469,91,8794768247,DELAY,59.5
2025-05-17 17:59:30,13,8215431520,91,8657003467,DELAY,59.75
2025-05-17 17:59:45,13,8102009790,91,8552111559,DELAY,60.0
2025-05-17 18:00:00,13,7831085625,91,8471893855,DELAY,60.25
2025-05-17 18:00:15,13,7831085625,91,8455522548,DELAY,60.5
2025-05-17 18:00:30,13,7948844939,91,8166047671,DELAY,60.75
2025-05-17 18:00:45,13,8000097819,91,8120720560,DELAY,61.0
2025-05-17 18:01:00,13,8002916065,91,8283286418,DELAY,61.25
2025-05-17 18:01:15,13,8006384091,91,8293898172,DELAY,61.5
2025-05-17 18:01:30,13,8314135249,91,8337585735,DELAY,61.75
2025-05-17 18:01:45,13,8339760581,91,8337585735,DELAY,62.0
2025-05-17 18:02:00,13,8175988929,91,8361853605,DELAY,62.25
2025-05-17 18:02:15,13,8156739791,91,8360302001,DELAY,62.5
2025-05-17 18:02:30,13,8101710769,91,8355847224,DELAY,62.75
2025-05-17 18:02:45,13,8078746110,91,8297917443,DELAY,63.0
2025-05-17 18:03:00,13,8005359110,91,8073870070,DELAY,63.25
2025-05-17 18:03:15,13,8005359110,91,8011537429,DELAY,63.5
2025-05-17 18:03:30,13,8297319753,91,8038504873,DELAY,63.75
2025-05-17 18:03:45,13,8333963194,91,8038504873,DELAY,64.0
2025-05-17 18:04:00,13,8151125908,91,8264863146,DELAY,64.25
2025-05-17 18:04:15,13,8151125908,91,8289830198,DELAY,64.5
2025-05-17 18:04:30,13,8096774740,91,8286926518,DELAY,64.75
2025-05-17 18:04:45,13,8030088281,91,8280628223,DELAY,65.0
2025-05-17 18:05:00,13,7897671375,91,8093249244,DELAY,65.25
2025-05-17 18:05:15,13,7895331159,91,8037054729,DELAY,65.5
2025-05-17 18:05:30,13,7886652576,91,8026735101,DELAY,65.75
2025-05-17 18:05:45,13,7883010867,91,8002329251,DELAY,66.0
2025-05-17 18:06:00,13,8001371268,91,7925316404,DELAY,66.25
2025-05-17 18:06:15,13,8022313577,91,7916496327,DELAY,66.5
2025-05-17 18:06:30,13,7930864697,91,7984781648,DELAY,66.75
2025-05-17 18:06:45,13,7865486150,91,7984781648,DELAY,67.0
2025-05-17 18:07:00,13,7773668733,91,7893801432,DELAY,67.25
2025-05-17 18:07:15,13,7765309818,91,7868792682,DELAY,67.5
2025-05-17 18:07:30,13,7819485848,91,7939420136,DELAY,67.75
2025-05-17 18:07:45,13,7818390817,91,7937588548,DELAY,68.0
2025-05-17 18:08:00,13,7768896628,91,7852617293,DELAY,68.25
2025-05-17 18:08:15,13,7768896628,91,7866104094,DELAY,68.5
2025-05-17 18:08:30,13,7823147072,91,7965717450,DELAY,68.75
2025-05-17 18:08:45,13,7828856416,91,7979298336,DELAY,69.0
2025-05-17 18:09:00,13,7828825262,91,8312537961,DELAY,69.25
2025-05-17 18:09:15,13,7879499531,91,8368843156,DELAY,69.5
2025-05-17 18:09:30,13,8485514574,91,8344034548,DELAY,69.75
2025-05-17 18:09:45,13,8590460882,91,8344034548,DELAY,70.0
2025-05-17 18:10:00,13,8320437819,91,8320583593,DELAY,70.25
2025-05-17 18:10:15,13,8313790505,91,8288009161,DELAY,70.5
2025-05-17 18:10:30,13,8130757114,91,8244345318,DELAY,70.75
2025-05-17 18:10:45,13,8051542368,91,8244345318,DELAY,71.0
2025-05-17 18:11:00,13,7873323202,91,8040881304,DELAY,71.25
2025-05-17 18:11:15,13,7874829281,91,7952172653,DELAY,71.5
2025-05-17 18:11:30,13,7953064548,91,7982469753,DELAY,71.75
2025-05-17 18:11:45,13,7966832431,91,7982469753,DELAY,72.0
2025-05-17 18:12:00,13,7898295303,91,7982469753,DELAY,72.25
2025-05-17 18:12:15,13,7897233267,91,7982469753,DELAY,72.5
2025-05-17 18:12:30,13,7899789699,91,7958544872,DELAY,72.75
2025-05-17 18:12:45,13,7899789699,91,7969857660,DELAY,73.0
2025-05-17 18:13:00,13,7990004019,91,7942379727,DELAY,73.25
2025-05-17 18:13:15,13,7993543093,91,7928631015,DELAY,73.5
2025-05-17 18:13:30,13,7918754401,91,7999449574,DELAY,73.75
2025-05-17 18:13:45,13,7922457232,91,8020303371,DELAY,74.0
2025-05-17 18:14:00,13,8302515276,91,8434632433,DELAY,74.25
2025-05-17 18:14:15,13,8343495358,91,8478247262,DELAY,74.5
2025-05-17 18:14:30,13,8344433957,91,8443263586,DELAY,74.75
2025-05-17 18:14:45,13,8344979728,91,8443263586,DELAY,75.0
2025-05-17 18:15:00,13,8251815386,91,8446568476,DELAY,75.25
2025-05-17 18:15:15,13,8256990453,91,8423637464,DELAY,75.5
2025-05-17 18:15:30,13,8490511716,91,8409397930,DELAY,75.75
2025-05-17 18:15:45,13,8522807368,91,8409397930,DELAY,76.0
2025-05-17 18:16:00,14,8316621320,91,8557126759,DELAY,76.25
2025-05-17 18:16:15,14,8316621320,91,8552722449,DELAY,76.5
2025-05-17 18:16:30,14,8451181491,91,8527500371,DELAY,76.75
2025-05-17 18:16:45,14,8409620305,91,8521034619,DELAY,77.0
2025-05-17 18:17:00,14,8182617027,91,8218985292,DELAY,77.25
2025-05-17 18:17:15,14,8182617027,91,8115374098,DELAY,77.5
2025-05-17 18:17:30,14,8096865895,91,8134041701,DELAY,77.75
2025-05-17 18:17:45,14,8057238287,91,8134041701,DELAY,78.0
2025-05-17 18:18:00,14,7960410064,91,7991623745,DELAY,78.25
2025-05-17 18:18:15,14,7960410064,94,7962818869,DELAY,78.5
2025-05-17 18:18:30,14,7880656761,96,8013386076,DELAY,78.75
2025-05-17 18:18:45,14,7853461776,96,7853475295,DELAY,79.0
2025-05-17 18:19:00,14,7744140088,96,7824282679,DELAY,79.25
2025-05-17 18:19:15,14,7562375942,96,7663959395,DELAY,79.5
2025-05-17 18:19:30,14,8260900864,96,7632001202,DELAY,79.75
2025-05-17 18:19:45,14,8260900864,96,8273242112,DELAY,80.0
2025-05-17 18:20:00,14,8260900864,96,8273242112,DELAY,80.25
2025-05-17 18:20:15,14,6635608064,96,8273242112,DELAY,80.5
2025-05-17 18:20:30,14,6635608064,96,8273242112,DELAY,80.75
2025-05-17 18:20:45,14,6635608064,96,4540624896,DELAY,81.0
2025-05-17 18:21:00,14,6600895488,96,4571813888,DELAY,81.25
2025-05-17 18:21:15,14,3944742912,96,4571813888,DELAY,81.5
2025-05-17 18:21:30,14,3944742912,96,4571813888,DELAY,81.75
2025-05-17 18:21:45,14,3944742912,96,4016046080,DELAY,82.0
2025-05-17 18:22:00,14,4095737856,96,4016046080,DELAY,82.25
2025-05-17 18:22:15,14,4246732800,96,4016046080,DELAY,82.5
2025-05-17 18:22:30,14,0,96,4016046080,DELAY,82.75
2025-05-17 18:22:45,14,0,96,0,DELAY,83.0
2025-05-17 18:23:00,14,0,96,0,DELAY,83.25
2025-05-17 18:23:15,14,0,96,0,DELAY,83.5
2025-05-17 18:23:30,14,20399843,96,0,DELAY,83.75
2025-05-17 18:23:45,14,20399843,96,0,DELAY,84.0
2025-05-17 18:24:00,14,20399843,96,14021,DELAY,84.25
2025-05-17 18:24:15,14,20399843,96,14021,DELAY,84.5
2025-05-17 18:24:30,14,20399843,96,14021,DELAY,84.75
2025-05-17 18:24:45,14,20399843,96,14021,DELAY,85.0
2025-05-17 18:25:00,14,20399843,96,14021,DELAY,85.25
2025-05-17 18:25:15,15,20399843,96,14021,DELAY,85.5
2025-05-17 18:25:30,15,20399843,96,14021,DELAY,85.75
2025-05-17 18:25:45,15,20399843,96,14021,DELAY,86.0
2025-05-17 18:26:00,15,20399843,96,14021,DELAY,86.25
2025-05-17 18:26:15,15,20399843,96,14021,DELAY,86.5
2025-05-17 18:26:30,15,20399843,96,14021,DELAY,86.75
2025-05-17 18:26:45,15,20399843,96,14021,DELAY,87.0
2025-05-17 18:27:00,15,20399843,96,14021,DELAY,87.25
2025-05-17 18:27:15,15,20399843,96,14021,DELAY,87.5
2025-05-17 18:27:30,15,20399843,96,14021,DELAY,87.75
2025-05-17 18:27:45,15,20399843,96,14021,DELAY,88.0
2025-05-17 18:28:00,15,20399843,96,14021,DELAY,88.25
2025-05-17 18:28:15,15,20399843,96,14021,DELAY,88.5
2025-05-17 18:28:30,15,20399843,96,14021,DELAY,88.75
2025-05-17 18:28:45,15,20401019,96,14021,DELAY,89.0
2025-05-17 18:29:00,15,20401019,96,14021,DELAY,89.25
2025-05-17 18:29:15,15,20401033,96,14021,DELAY,89.5
2025-05-17 18:29:30,15,20400798,96,14021,DELAY,89.75
2025-05-17 18:29:45,15,20400798,96,14021,DELAY,90.0
2025-05-17 18:30:00,15,20400256,96,14021,DELAY,90.25
2025-05-17 18:30:15,15,20400256,96,14021,DELAY,90.5
2025-05-17 18:30:30,15,20400256,96,14021,DELAY,90.75
2025-05-17 18:30:45,15,20399894,96,14021,DELAY,91.0
2025-05-17 18:31:00,15,20399894,96,14021,DELAY,91.25
2025-05-17 18:31:15,15,20399894,96,14021,DELAY,91.5
2025-05-17 18:31:30,15,20399894,96,14021,DELAY,91.75
2025-05-17 18:31:45,15,20399894,96,14021,DELAY,92.0
2025-05-17 18:32:00,15,20399894,96,14021,DELAY,92.25
2025-05-17 18:32:15,15,20399894,96,14021,DELAY,92.5
2025-05-17 18:32:30,15,20399894,96,14021,DELAY,92.75
2025-05-17 18:32:45,15,20399894,96,14021,DELAY,93.0
2025-05-17 18:33:00,15,20399894,96,14021,DELAY,93.25
2025-05-17 18:33:15,15,20399894,96,14021,DELAY,93.5
2025-05-17 18:33:30,15,20399894,96,14021,DELAY,93.75
2025-05-17 18:33:45,15,20399894,96,14021,DELAY,94.0
2025-05-17 18:34:00,15,20399894,96,14021,DELAY,94.25
2025-05-17 18:34:15,15,20399945,96,14021,DELAY,94.5
2025-05-17 18:34:30,15,20399945,96,14021,DELAY,94.75
2025-05-17 18:34:45,15,20399945,96,14021,DELAY,95.0
2025-05-17 18:35:00,15,20399894,96,14021,DELAY,95.25
2025-05-17 18:35:15,15,20399894,96,14021,DELAY,95.5
2025-05-17 18:35:30,15,20399894,96,14021,DELAY,95.75
2025-05-17 18:35:45,15,20399894,96,14021,DELAY,96.0
2025-05-17 18:36:00,15,20399894,96,14021,DELAY,96.25
2025-05-17 18:36:15,15,20399894,96,14021,DELAY,96.5
2025-05-17 18:36:30,15,20399894,96,14021,DELAY,96.75
2025-05-17 18:36:45,15,20399894,96,14021,DELAY,97.0
2025-05-17 18:37:00,15,20399894,96,14021,DELAY,97.25
2025-05-17 18:37:15,15,20399902,96,14021,DELAY,97.5
2025-05-17 18:37:30,15,20399902,96,14021,DELAY,97.75
2025-05-17 18:37:45,15,20399920,96,14021,DELAY,98.0
2025-05-17 18:38:00,15,20399912,96,14021,DELAY,98.25
2025-05-17 18:38:15,15,20399830,96,14021,DELAY,98.5
2025-05-17 18:38:30,15,20399830,96,14021,DELAY,98.75
2025-05-17 18:38:45,5401,20399830,96,14021,DELAY,99.0
2025-05-17 18:39:00,240,20399829,96,14021,DELAY,99.25
2025-05-17 18:39:15,240,20399780,96,14021,DELAY,99.5
2025-05-17 18:39:30,241,20399780,96,14021,DELAY,99.75
2025-05-17 18:39:45,241,20399780,96,14021,DELAY,100.0
2025-05-17 18:40:00,241,20399780,96,14021,DELAY,100.25
2025-05-17 18:40:15,241,20399780,96,14021,DELAY,100.5
2025-05-17 18:40:30,241,20399780,96,14021,DELAY,100.75
