minutes,apigateway_api_gateway,apigateway_source,blocklatency_disk sda,blocklatency_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,memavailable_mem_available,memavailable_source,memcache_mem_cache,memcache_source,memutil_mem_util,memutil_source,readbytes_openeuler-home,readbytes_openeuler-root,readbytes_openeuler-swap,readbytes_sda,readbytes_source,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_openeuler-home,writebytes_openeuler-root,writebytes_openeuler-swap,writebytes_sda,writebytes_source
,,,13,MEM_STRESS,81.0,MEM_STRESS,50.0,5.0,27.0,5.0,10.0,5.0,8.0,15.0,0.0,0.0,MEM_STRESS,1638.0,2056.0,1718.0,395.0,407.0,440.0,385.0,434.0,0.0,0.0,MEM_STRESS,3168862.0,MEM_STRESS,2745445.0,MEM_STRESS,85.68599999999994,MEM_STRESS,432,0,182.5144807442929,68031,MEM_STRESS,MEM_STRESS,3196.665857614781,792.0,953.0,835.0,956.0,1015.0,909.0,882.0,972.0,0.0,0.0,MEM_STRESS,11111.0,14116.0,13681.0,35943.0,35730.0,35525.0,35365.0,36488.0,0.0,0.0,MEM_STRESS,51.95221614160135,54.6828268911644,52.52218636854264,63.19878262570763,63.0218092848317,62.50297080006592,62.42173814510656,64.1666065979397,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,690319,4130005,769963.3275064833,4840945,MEM_STRESS
,,,13,MEM_STRESS,46.0,MEM_STRESS,50.0,5.0,26.0,5.0,10.0,5.0,9.0,15.0,0.0,0.0,MEM_STRESS,1626.0,2077.0,1714.0,395.0,408.0,440.0,389.0,436.0,0.0,0.0,MEM_STRESS,3108901.0,MEM_STRESS,2722851.0,MEM_STRESS,85.91699999999992,MEM_STRESS,432,0,182.5144807442929,0,MEM_STRESS,MEM_STRESS,3184.0851426250315,794.0,962.0,839.0,971.0,1031.0,894.0,842.0,999.0,0.0,0.0,MEM_STRESS,11091.0,14140.0,13772.0,35967.0,35898.0,35431.0,35468.0,36579.0,0.0,0.0,MEM_STRESS,51.96419391937912,54.79384372155622,52.717220549365166,63.543094255469335,63.60954371951514,62.472567680305566,62.51738394832347,64.58039909752573,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,689198,4128902,769963.3275064833,4913890,MEM_STRESS
,,,13,MEM_STRESS,46.0,MEM_STRESS,48.0,7.0,27.0,2.0,10.0,5.0,10.0,15.0,0.0,0.0,MEM_STRESS,1553.0,1988.0,1737.0,395.0,410.0,442.0,392.0,435.0,0.0,0.0,MEM_STRESS,3070229.0,MEM_STRESS,2704953.0,MEM_STRESS,86.30699999999993,MEM_STRESS,432,0,182.5144807442929,0,MEM_STRESS,MEM_STRESS,3169.400954169804,790.0,944.0,852.0,974.0,1050.0,890.0,836.0,1008.0,0.0,0.0,MEM_STRESS,10959.0,14057.0,13752.0,36680.0,36079.0,35377.0,35548.0,35976.0,0.0,0.0,MEM_STRESS,51.776535440695,53.584807950301325,52.564495027504165,64.51893482023864,63.89970160506311,62.45968381246919,62.76053195691113,64.16867577766628,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,707943,4128902,769963.3275064833,4978108,MEM_STRESS
,,,13,MEM_STRESS,46.0,MEM_STRESS,49.0,60.0,28.0,60.0,45.0,55.0,12.0,40.0,0.0,0.0,MEM_STRESS,1545.0,1988.0,1737.0,396.0,413.0,440.0,392.0,435.0,0.0,0.0,MEM_STRESS,3026167.0,MEM_STRESS,2668511.0,MEM_STRESS,86.39399999999992,MEM_STRESS,432,0,182.5144807442929,1048576,MEM_STRESS,MEM_STRESS,3193.8851228091585,789.0,939.0,853.0,976.0,1058.0,890.0,836.0,1008.0,0.0,0.0,MEM_STRESS,10923.0,13914.0,13721.0,36688.0,36150.0,35377.0,35557.0,35972.0,0.0,0.0,MEM_STRESS,51.69629411674303,53.55510675982514,52.564495027504165,64.66875337849199,64.05259807188229,62.45968381246919,63.040977492625416,64.15883133322183,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,710821,4184162,769963.3275064833,4984756,MEM_STRESS
,,,13,MEM_STRESS,46.0,MEM_STRESS,66.0,60.0,38.0,65.0,45.0,55.0,53.0,40.0,0.0,0.0,MEM_STRESS,1495.0,1890.0,1731.0,423.0,435.0,430.0,415.0,422.0,0.0,0.0,MEM_STRESS,2997002.0,MEM_STRESS,2647767.0,MEM_STRESS,86.65099999999991,MEM_STRESS,432,0,182.5144807442929,2048,MEM_STRESS,MEM_STRESS,3322.5621849656904,765.0,849.0,818.0,1141.0,1204.0,890.0,1065.0,1018.0,0.0,0.0,MEM_STRESS,10097.0,13733.0,13797.0,38367.0,38559.0,35374.0,36209.0,35536.0,0.0,0.0,MEM_STRESS,49.45643594138517,52.20316309517041,51.97268806190191,67.51698253442098,68.4245117630443,62.53958987862522,64.21384516488224,63.36301066088665,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,722242,4181066,769963.3275064833,4984756,MEM_STRESS
,,,13,MEM_STRESS,20.0,MEM_STRESS,70.0,60.0,40.0,70.0,45.0,55.0,53.0,40.0,0.0,0.0,MEM_STRESS,1485.0,1876.0,1729.0,425.0,436.0,430.0,417.0,420.0,0.0,0.0,MEM_STRESS,2956169.0,MEM_STRESS,2646475.0,MEM_STRESS,86.67219999999998,MEM_STRESS,432,0,182.5144807442929,2048,MEM_STRESS,MEM_STRESS,3355.022363184561,763.0,852.0,815.0,1145.0,1235.0,890.0,1106.0,1015.0,0.0,0.0,MEM_STRESS,9957.0,13715.0,13809.0,38489.0,38727.0,35242.0,36181.0,35518.0,0.0,0.0,MEM_STRESS,48.98297601326407,51.95202991242811,51.69249130451609,67.81078453508911,68.4076628464465,62.28422168334441,64.30841150568001,62.93657610273997,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,725160,4146383,769963.3275064833,4967988,MEM_STRESS
,,,13,MEM_STRESS,20.0,MEM_STRESS,70.0,60.0,41.0,70.0,70.0,55.0,40.0,40.0,0.0,0.0,MEM_STRESS,1493.0,1881.0,1728.0,421.0,429.0,432.0,415.0,420.0,0.0,0.0,MEM_STRESS,2954568.0,MEM_STRESS,2645944.0,MEM_STRESS,86.63320000000009,MEM_STRESS,432,5408768,305.39448074429293,2048,MEM_STRESS,MEM_STRESS,3338.8548681092216,771.0,863.0,815.0,1080.0,1177.0,890.0,1118.0,1002.0,0.0,0.0,MEM_STRESS,10041.0,13964.0,13776.0,37593.0,37259.0,35068.0,35280.0,35194.0,0.0,0.0,MEM_STRESS,48.83529617858062,52.36088339684009,51.63451890761146,65.43854561769871,66.52385057140692,61.63876499640391,63.25230055027837,62.82755623601009,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,711998,4144289,769963.3275064833,4930922,MEM_STRESS
,,,13,MEM_STRESS,20.0,MEM_STRESS,35.0,20.0,41.0,25.0,20.0,10.0,30.0,15.0,0.0,0.0,MEM_STRESS,1493.0,1881.0,1727.0,420.0,416.0,430.0,415.0,420.0,0.0,0.0,MEM_STRESS,2953482.0,MEM_STRESS,2643981.0,MEM_STRESS,86.61382500000012,MEM_STRESS,432,5408768,714.994480744293,2048,MEM_STRESS,MEM_STRESS,3252.2958116733907,771.0,867.0,815.0,1069.0,1176.0,889.0,1118.0,1001.0,0.0,0.0,MEM_STRESS,10025.0,14142.0,13776.0,37536.0,37046.0,34970.0,35156.0,35179.0,0.0,0.0,MEM_STRESS,48.83529617858062,52.41140049640719,51.625368907611445,65.35370373735684,65.97914453936221,60.936481469146855,62.30117281466801,62.81271428479057,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,692847,3893706,1008723.5847613852,4578242,MEM_STRESS
,,,13,MEM_STRESS,20.0,MEM_STRESS,35.0,20.0,23.0,25.0,20.0,10.0,13.0,15.0,0.0,0.0,MEM_STRESS,1444.0,2089.0,1677.0,420.0,385.0,423.0,402.0,397.0,0.0,0.0,MEM_STRESS,2951548.0,MEM_STRESS,2643738.0,MEM_STRESS,86.61582500000013,MEM_STRESS,432,5408768,714.994480744293,13191168,MEM_STRESS,MEM_STRESS,2828.2527300702054,774.0,895.0,822.0,900.0,1005.0,886.0,1010.0,861.0,0.0,0.0,MEM_STRESS,9529.0,14975.0,13789.0,35268.0,34217.0,32608.0,34166.0,34465.0,0.0,0.0,MEM_STRESS,48.415289824840166,54.87102016455767,51.4032212277388,62.20084939635532,59.72727533455564,57.70490335497834,60.4438860177482,60.62522739090123,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,609257,3806754,1059759.7447613853,4338515,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,35.0,20.0,21.0,25.0,25.0,10.0,11.0,15.0,0.0,0.0,MEM_STRESS,1442.0,2089.0,1674.0,419.0,382.0,423.0,402.0,394.0,0.0,0.0,MEM_STRESS,2954582.0,MEM_STRESS,2644912.0,MEM_STRESS,86.66482500000005,MEM_STRESS,432,5408768,714.994480744293,13191168,MEM_STRESS,MEM_STRESS,2817.6896561061253,779.0,894.0,822.0,896.0,983.0,886.0,978.0,856.0,0.0,0.0,MEM_STRESS,9406.0,15028.0,13778.0,35069.0,33620.0,32533.0,34069.0,34371.0,0.0,0.0,MEM_STRESS,48.408895965398095,54.92927627927627,51.342211845013566,62.08795273995013,59.01787784499633,58.062609307359295,60.42846953916716,60.37734242189128,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,617442,3693300,1059759.7447613853,3546974,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,60.0,20.0,21.0,20.0,19.0,40.0,10.0,30.0,0.0,0.0,MEM_STRESS,1464.0,2008.0,1746.0,418.0,393.0,442.0,402.0,400.0,0.0,0.0,MEM_STRESS,2963945.0,MEM_STRESS,2644149.0,MEM_STRESS,86.68282499999998,MEM_STRESS,436,12431360,714.994480744293,13191168,MEM_STRESS,MEM_STRESS,2856.688718087802,800.0,867.0,828.0,892.0,968.0,889.0,975.0,861.0,0.0,0.0,MEM_STRESS,9571.0,13839.0,13705.0,35980.0,34167.0,33474.0,34241.0,34319.0,0.0,0.0,MEM_STRESS,48.544745234195645,53.95742528851868,51.27063570026799,62.04046312387946,60.37108063225215,60.609123748473785,61.8334073180586,59.91858484898117,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,640468,3614479,1059759.7447613853,3686007,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,60.0,20.0,5.0,20.0,27.0,40.0,10.0,30.0,0.0,0.0,MEM_STRESS,1340.0,1797.0,1795.0,414.0,398.0,444.0,392.0,399.0,0.0,0.0,MEM_STRESS,2963686.0,MEM_STRESS,2644227.0,MEM_STRESS,86.68482499999996,MEM_STRESS,486,12431360,714.994480744293,13191168,MEM_STRESS,MEM_STRESS,2894.3445954765803,824.0,828.0,919.0,940.0,972.0,912.0,983.0,855.0,0.0,0.0,MEM_STRESS,9336.0,13311.0,13431.0,36042.0,34735.0,36298.0,36197.0,34668.0,0.0,0.0,MEM_STRESS,47.7761851404663,51.18144835719836,51.1180178237299,64.59103306415805,62.241917712152535,65.58453809523807,64.79030065771707,61.68384810448135,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,642750,2427458,1059759.7447613853,5010752,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,60.0,20.0,3.0,20.0,28.0,40.0,10.0,30.0,0.0,0.0,MEM_STRESS,1327.0,1778.0,1802.0,414.0,399.0,449.0,390.0,400.0,0.0,0.0,MEM_STRESS,2945932.0,MEM_STRESS,2644988.0,MEM_STRESS,86.6692,MEM_STRESS,2344,12431360,714.994480744293,4648960,MEM_STRESS,MEM_STRESS,3032.4266682171783,824.0,825.0,942.0,945.0,971.0,928.0,988.0,858.0,0.0,0.0,MEM_STRESS,9350.0,13143.0,13345.0,36132.0,34781.0,37063.0,36159.0,34691.0,0.0,0.0,MEM_STRESS,47.52526023762869,50.17873931901433,51.10999693255174,64.77088788417167,62.45899951475012,65.8168611305361,64.7325374569461,61.65921199697466,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,663408,2422547,1059759.7447613853,5232446,MEM_STRESS
,,,13,MEM_STRESS,610.0,MEM_STRESS,47.0,18.0,6.0,16.0,24.0,24.0,10.0,10.0,0.0,0.0,MEM_STRESS,1401.0,1777.0,1830.0,414.0,405.0,443.0,392.0,407.0,0.0,0.0,MEM_STRESS,2946803.0,MEM_STRESS,2644381.0,MEM_STRESS,86.63020000000006,MEM_STRESS,2643,12465152,714.994480744293,4716544,MEM_STRESS,MEM_STRESS,3048.0765626514462,809.0,830.0,929.0,933.0,962.0,924.0,988.0,865.0,0.0,0.0,MEM_STRESS,9554.0,13632.0,13344.0,36201.0,34895.0,35747.0,35227.0,34746.0,0.0,0.0,MEM_STRESS,47.7947487973275,50.696826060618406,51.281373922691394,64.53235305397972,62.31531165488631,63.60199401311476,64.01028296436674,61.78318732265709,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,668062,2754124,1059759.7447613853,7890511,MEM_STRESS
,,,13,MEM_STRESS,610.0,MEM_STRESS,44.0,18.0,6.0,16.0,24.0,24.0,10.0,10.0,0.0,0.0,MEM_STRESS,1401.0,1777.0,1835.0,414.0,404.0,438.0,392.0,408.0,0.0,0.0,MEM_STRESS,2958721.0,MEM_STRESS,2642628.0,MEM_STRESS,86.6138250000001,MEM_STRESS,2442,69632,714.994480744293,4716544,MEM_STRESS,MEM_STRESS,3065.1330398588493,809.0,837.0,929.0,932.0,958.0,924.0,988.0,865.0,0.0,0.0,MEM_STRESS,9620.0,14117.0,13344.0,36166.0,34895.0,35747.0,35180.0,34655.0,0.0,0.0,MEM_STRESS,47.7947487973275,50.79358722944958,51.29605941145884,64.50936099048765,62.31531165488631,63.27987258454333,61.79761153579533,61.7660623226571,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,671363,2826965,1059759.7447613853,7978502,MEM_STRESS
,,,13,MEM_STRESS,610.0,MEM_STRESS,31.0,18.0,17.0,16.0,34.0,22.0,17.0,1.0,0.0,0.0,MEM_STRESS,1514.0,2031.0,1917.0,403.0,391.0,411.0,405.0,435.0,0.0,0.0,MEM_STRESS,2959700.0,MEM_STRESS,2642093.0,MEM_STRESS,86.61182500000015,MEM_STRESS,2442,69632,714.994480744293,4716544,MEM_STRESS,MEM_STRESS,3047.7042909276333,786.0,918.0,924.0,829.0,852.0,888.0,988.0,894.0,0.0,0.0,MEM_STRESS,10447.0,14833.0,14304.0,36119.0,34690.0,33883.0,34030.0,33183.0,0.0,0.0,MEM_STRESS,50.35486143483441,54.5889393009768,53.6166263734165,63.28407442388753,61.31129696754097,58.78293690476188,60.32868318523587,59.72969898462456,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,671936,3478192,1059759.7447613853,7066813,MEM_STRESS
,,,13,MEM_STRESS,610.0,MEM_STRESS,33.0,18.0,19.0,16.0,36.0,19.0,17.0,2.0,0.0,0.0,MEM_STRESS,1518.0,2071.0,1926.0,401.0,391.0,412.0,408.0,437.0,0.0,0.0,MEM_STRESS,2952331.0,MEM_STRESS,2642463.0,MEM_STRESS,86.61362500000013,MEM_STRESS,1083,69632,714.994480744293,45056,MEM_STRESS,MEM_STRESS,2763.875599865482,787.0,923.0,925.0,822.0,850.0,879.0,984.0,904.0,0.0,0.0,MEM_STRESS,10500.0,14882.0,14318.0,36189.0,34631.0,33623.0,34018.0,33391.0,0.0,0.0,MEM_STRESS,50.86741290138403,55.35902141192141,53.74280404766544,63.221838069212666,61.22904566954015,59.21649267399266,60.200607335486026,59.37840655136601,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,684364,3457090,1059759.7447613853,6613745,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,36.0,18.0,21.0,16.0,32.0,16.0,15.0,7.0,0.0,0.0,MEM_STRESS,1519.0,2059.0,1876.0,401.0,398.0,413.0,408.0,434.0,0.0,0.0,MEM_STRESS,2952162.0,MEM_STRESS,2642463.0,MEM_STRESS,86.61362500000013,MEM_STRESS,800,69632,714.994480744293,20480,MEM_STRESS,MEM_STRESS,2751.740802510358,795.0,918.0,921.0,837.0,852.0,883.0,983.0,910.0,0.0,0.0,MEM_STRESS,10509.0,14904.0,14179.0,36464.0,34620.0,33850.0,34597.0,33844.0,0.0,0.0,MEM_STRESS,50.90561600281389,55.53872033454888,53.43122856942405,63.02661176092929,61.31984439641794,59.49310936442728,60.7818143706432,59.56812806169701,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,687912,3536391,1059759.7447613853,4913682,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,36.0,18.0,21.0,16.0,32.0,16.0,15.0,8.0,0.0,0.0,MEM_STRESS,1519.0,2060.0,1869.0,401.0,398.0,414.0,408.0,434.0,0.0,0.0,MEM_STRESS,2950825.0,MEM_STRESS,2642209.0,MEM_STRESS,86.669625,MEM_STRESS,445,67584,714.994480744293,20480,MEM_STRESS,MEM_STRESS,2840.907744787892,797.0,920.0,929.0,837.0,852.0,884.0,983.0,910.0,0.0,0.0,MEM_STRESS,10509.0,14922.0,14179.0,36471.0,34621.0,33850.0,34605.0,33858.0,0.0,0.0,MEM_STRESS,50.90561600281389,55.53872033454888,53.43122856942405,63.02661176092929,61.31984439641794,59.58079875836668,60.7818143706432,59.56812806169701,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,685118,3510176,1059759.7447613853,4973298,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,43.0,18.0,22.0,16.0,31.0,16.0,15.0,12.0,0.0,0.0,MEM_STRESS,1519.0,2060.0,1862.0,401.0,404.0,423.0,408.0,432.0,0.0,0.0,MEM_STRESS,2947888.0,MEM_STRESS,2641047.0,MEM_STRESS,86.69062499999994,MEM_STRESS,445,67584,714.994480744293,20480,MEM_STRESS,MEM_STRESS,2843.0748431892403,799.0,924.0,929.0,838.0,853.0,884.0,983.0,910.0,0.0,0.0,MEM_STRESS,10509.0,14739.0,14151.0,36474.0,34621.0,34023.0,34797.0,34025.0,0.0,0.0,MEM_STRESS,50.86877256247011,55.50437509645364,53.29170556225879,63.071299260929294,61.31984439641794,60.01791256098917,61.839928096133406,59.56812806169701,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,684872,3279196,1059759.7447613853,4463170,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,57.0,10.0,45.0,11.0,11.0,11.0,1.0,34.0,0.0,0.0,MEM_STRESS,1506.0,2200.0,1761.0,422.0,420.0,454.0,402.0,411.0,0.0,0.0,MEM_STRESS,2947356.0,MEM_STRESS,2640776.0,MEM_STRESS,86.69362499999993,MEM_STRESS,445,67584,718.1083988729479,135168,MEM_STRESS,MEM_STRESS,2929.0990209045794,825.0,950.0,927.0,849.0,946.0,881.0,980.0,871.0,0.0,0.0,MEM_STRESS,10083.0,14562.0,13431.0,37018.0,35248.0,36114.0,36127.0,35552.0,0.0,0.0,MEM_STRESS,49.76893544292967,54.716458559985774,50.92153613241966,65.00473016112419,62.01550672649395,63.87135973084888,63.4355336107532,62.28126285831392,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,681742,3233864,1059759.7447613853,4426011,MEM_STRESS
,,,13,MEM_STRESS,10.0,MEM_STRESS,56.0,10.0,47.0,10.0,11.0,11.0,1.0,36.0,0.0,0.0,MEM_STRESS,1506.0,2223.0,1751.0,424.0,419.0,459.0,402.0,408.0,0.0,0.0,MEM_STRESS,2945505.0,MEM_STRESS,2641199.0,MEM_STRESS,86.69999999999993,MEM_STRESS,445,0,966.802288742992,135168,MEM_STRESS,MEM_STRESS,2972.400604558757,825.0,961.0,928.0,854.0,954.0,881.0,977.0,865.0,0.0,0.0,MEM_STRESS,10022.0,14523.0,13387.0,37211.0,35366.0,36349.0,36196.0,35622.0,0.0,0.0,MEM_STRESS,49.57185897945326,54.223782131757154,50.85743806927523,65.18436134708162,62.082208108531496,64.06714753748668,63.66951083195583,62.53044774637934,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,676323,3374933,1079790.7535703855,4110829,MEM_STRESS
,,,13,MEM_STRESS,10.0,MEM_STRESS,49.0,9.0,47.0,9.0,11.0,10.0,6.0,28.0,0.0,0.0,MEM_STRESS,1507.0,2156.0,1751.0,421.0,412.0,447.0,402.0,408.0,0.0,0.0,MEM_STRESS,2983374.0,MEM_STRESS,2641197.0,MEM_STRESS,86.69999999999993,MEM_STRESS,445,0,2373.03820581749,135168,MEM_STRESS,MEM_STRESS,2994.4126558600733,818.0,963.0,930.0,870.0,964.0,883.0,972.0,867.0,0.0,0.0,MEM_STRESS,10185.0,14169.0,13324.0,37034.0,35929.0,35922.0,36394.0,35803.0,0.0,0.0,MEM_STRESS,49.66929080689553,53.64899967566538,50.90521331195831,65.17288708532925,62.02057993836486,63.56399168213317,64.17796208516366,62.83337582333954,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,677361,3378832,3237998.980142395,4151422,MEM_STRESS
,,,13,MEM_STRESS,10.0,MEM_STRESS,49.0,9.0,50.0,9.0,11.0,10.0,8.0,29.0,0.0,0.0,MEM_STRESS,1507.0,2142.0,1751.0,420.0,403.0,444.0,402.0,408.0,0.0,0.0,MEM_STRESS,2982635.0,MEM_STRESS,2647235.0,MEM_STRESS,86.69999999999993,MEM_STRESS,445,135168,2373.03820581749,170320,MEM_STRESS,MEM_STRESS,2962.057203480259,820.0,968.0,932.0,878.0,963.0,883.0,972.0,866.0,0.0,0.0,MEM_STRESS,10235.0,13793.0,13324.0,37034.0,35970.0,35918.0,36466.0,35934.0,0.0,0.0,MEM_STRESS,49.7521604650152,53.64645800899872,50.90521331195831,65.17288708532925,62.0504132716982,63.44279882499031,64.97901208516362,62.92049639407665,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,678248,3433115,3212292.029031284,4282352,MEM_STRESS
,,,13,MEM_STRESS,10.0,MEM_STRESS,51.0,9.0,100.0,1.0,11.0,10.0,29.0,15.0,0.0,0.0,MEM_STRESS,1684.0,1952.0,1738.0,403.0,376.0,432.0,392.0,423.0,0.0,0.0,MEM_STRESS,3032945.0,MEM_STRESS,2644610.0,MEM_STRESS,86.69999999999993,MEM_STRESS,445,178344,3489.3003568872045,167722,MEM_STRESS,MEM_STRESS,2895.1010823316847,874.0,1015.0,938.0,1023.0,937.0,883.0,956.0,940.0,0.0,0.0,MEM_STRESS,11578.0,13432.0,13284.0,37466.0,36869.0,35459.0,38456.0,37167.0,0.0,0.0,MEM_STRESS,52.59553204175316,53.51383576889524,51.61201889904787,66.29510075192185,64.54290707732447,62.00017547971606,67.57436219512188,65.33501124742041,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,684169,4040111,5034713.1927366685,4317506,MEM_STRESS
,,,13,MEM_STRESS,104.0,MEM_STRESS,50.0,9.0,104.0,1.0,11.0,10.0,28.0,15.0,0.0,0.0,MEM_STRESS,1697.0,1932.0,1730.0,401.0,374.0,431.0,390.0,423.0,0.0,0.0,MEM_STRESS,3089438.0,MEM_STRESS,2632868.0,MEM_STRESS,86.69999999999993,MEM_STRESS,445,236669,3489.3003568872045,119549,MEM_STRESS,MEM_STRESS,2885.36613345134,877.0,1014.0,939.0,1047.0,951.0,882.0,941.0,954.0,0.0,0.0,MEM_STRESS,11732.0,13418.0,13256.0,37621.0,37147.0,35440.0,38584.0,37249.0,0.0,0.0,MEM_STRESS,52.79720446788129,53.33858748065434,51.788982742400655,66.65825948047399,65.30630372851991,62.00311814623703,68.04124467375435,65.53992374245752,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,733423,4122971,5034713.1927366685,4698903,MEM_STRESS
,,,13,MEM_STRESS,104.0,MEM_STRESS,41.0,9.0,98.0,5.0,11.0,10.0,23.0,15.0,0.0,0.0,MEM_STRESS,1650.0,1900.0,1729.0,401.0,379.0,428.0,392.0,421.0,0.0,0.0,MEM_STRESS,2915198.0,MEM_STRESS,2629851.0,MEM_STRESS,86.80000000000001,MEM_STRESS,445,452331,3489.3003568872045,121239,MEM_STRESS,MEM_STRESS,2849.748031197022,881.0,985.0,933.0,1037.0,955.0,882.0,940.0,951.0,0.0,0.0,MEM_STRESS,11674.0,13394.0,13284.0,37595.0,37430.0,35525.0,37462.0,37492.0,0.0,0.0,MEM_STRESS,52.7951879256106,52.789821037610594,51.69722598828167,66.53858330308047,65.60225847537437,62.689064033123024,66.11268207816285,64.9944566958036,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,737192,4165344,5034713.1927366685,4708775,MEM_STRESS
,,,13,MEM_STRESS,104.0,MEM_STRESS,32.0,10.0,98.0,5.0,11.0,10.0,22.0,40.0,0.0,0.0,MEM_STRESS,1648.0,1898.0,1728.0,401.0,379.0,427.0,392.0,421.0,0.0,0.0,MEM_STRESS,2915198.0,MEM_STRESS,2617472.0,MEM_STRESS,86.80000000000001,MEM_STRESS,445,496451,3489.3003568872045,169021,MEM_STRESS,MEM_STRESS,2838.563636629134,881.0,982.0,933.0,1033.0,955.0,881.0,940.0,951.0,0.0,0.0,MEM_STRESS,11678.0,13399.0,13284.0,37619.0,37432.0,35556.0,37353.0,37587.0,0.0,0.0,MEM_STRESS,52.7951879256106,52.75407937094392,51.69383741102517,66.53858330308047,65.60225847537437,62.777214033123016,64.75283997289978,65.04229186063877,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,724903,4165344,5034713.1927366685,4733034,MEM_STRESS
,,,13,MEM_STRESS,104.0,MEM_STRESS,11.0,28.0,113.0,18.0,18.0,10.0,11.0,40.0,0.0,0.0,MEM_STRESS,1627.0,1756.0,1676.0,415.0,388.0,404.0,392.0,412.0,0.0,0.0,MEM_STRESS,2915198.0,MEM_STRESS,2609033.0,MEM_STRESS,86.80000000000001,MEM_STRESS,445,1260658,3489.3003568872045,169021,MEM_STRESS,MEM_STRESS,2790.4123627118925,863.0,894.0,885.0,949.0,973.0,820.0,887.0,1014.0,0.0,0.0,MEM_STRESS,11763.0,13399.0,13334.0,38954.0,38279.0,36470.0,36734.0,39046.0,0.0,0.0,MEM_STRESS,52.83054118084674,52.53213035567579,51.69383741102517,69.23433091091165,67.42953302618167,63.75194630806209,64.30737220998637,68.41745891009265,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,719361,3443712,5034713.1927366685,4733034,MEM_STRESS
