Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:07:30,993835,4768963,2254,6022478,DELAY,7.75
2025-05-17 17:07:45,993249,4768963,2254,6160885,DELAY,8.0
2025-05-17 17:08:00,992921,4770872,2254,6083649,DELAY,8.25
2025-05-17 17:08:15,990885,4925341,2254,6078426,DELAY,8.5
2025-05-17 17:08:30,998436,4982074,2254,6042941,DELAY,8.75
2025-05-17 17:08:45,1014345,4969431,2254,5795142,DELAY,9.0
2025-05-17 17:09:00,1034602,5003760,2254,5798361,DELAY,9.25
2025-05-17 17:09:15,1090026,5013301,2254,5831159,DELAY,9.5
2025-05-17 17:09:30,1087753,4970841,2254,5984462,DELAY,9.75
2025-05-17 17:09:45,1058180,4960282,2254,6019840,DELAY,10.0
2025-05-17 17:10:00,1019615,4870434,2254,5968870,DELAY,10.25
2025-05-17 17:10:15,988347,4814259,2254,5968870,DELAY,10.5
2025-05-17 17:10:30,966492,4771040,2254,5947845,DELAY,10.75
2025-05-17 17:10:45,962766,4771040,2254,5843132,DELAY,11.0
2025-05-17 17:11:00,942826,4770572,2254,5815015,DELAY,11.25
2025-05-17 17:11:15,877774,4759365,2254,5786181,DELAY,11.5
2025-05-17 17:11:30,878588,4726559,2254,5627850,DELAY,11.75
2025-05-17 17:11:45,890533,4697039,2254,5603191,DELAY,12.0
2025-05-17 17:12:00,932288,4697039,2254,5583341,DELAY,12.25
2025-05-17 17:12:15,954433,4719596,2254,5583341,DELAY,12.5
2025-05-17 17:12:30,958039,4759619,2254,5596468,DELAY,12.75
2025-05-17 17:12:45,996622,4759144,2254,5799285,DELAY,13.0
2025-05-17 17:13:00,1046832,4759144,2254,5816529,DELAY,13.25
2025-05-17 17:13:15,1163116,4759144,2254,5844240,DELAY,13.5
2025-05-17 17:13:30,1181737,4759144,2254,5854810,DELAY,13.75
2025-05-17 17:13:45,1199249,4761714,2254,5976559,DELAY,14.0
2025-05-17 17:14:00,1195194,4766621,2254,5995860,DELAY,14.25
2025-05-17 17:14:15,1146221,4918622,2254,5964961,DELAY,14.5
2025-05-17 17:14:30,1081681,4967353,2254,5962099,DELAY,14.75
2025-05-17 17:14:45,1076653,4950391,2254,5893211,DELAY,15.0
2025-05-17 17:15:00,971390,4943325,2254,5911070,DELAY,15.25
2025-05-17 17:15:15,820883,4842517,2254,5797982,DELAY,15.5
2025-05-17 17:15:30,651075,4744982,2254,5668286,DELAY,15.75
2025-05-17 17:15:45,643312,4694783,2254,5397033,DELAY,16.0
2025-05-17 17:16:00,722000,4690799,2254,5339791,DELAY,16.25
2025-05-17 17:16:15,876685,4624565,2254,5477444,DELAY,16.5
2025-05-17 17:16:30,1011638,4577397,2254,5447237,DELAY,16.75
2025-05-17 17:16:45,1014500,4503024,2254,5064299,DELAY,17.0
2025-05-17 17:17:00,1006830,4437618,2254,5028377,DELAY,17.25
2025-05-17 17:17:15,1009183,4107774,2254,5136723,DELAY,17.5
2025-05-17 17:17:30,1000448,4026036,2254,5134443,DELAY,17.75
2025-05-17 17:17:45,1001844,3942796,2254,4881113,DELAY,18.0
2025-05-17 17:18:00,983249,3926043,2254,4852643,DELAY,18.25
2025-05-17 17:18:15,932414,3705368,2254,4813120,DELAY,18.5
2025-05-17 17:18:30,810571,3698357,2254,4809533,DELAY,18.75
2025-05-17 17:18:45,635920,3762420,2254,4756371,DELAY,19.0
2025-05-17 17:19:00,642525,3774954,2254,4760253,DELAY,19.25
2025-05-17 17:19:15,991949,4113689,2254,4834781,DELAY,19.5
2025-05-17 17:19:30,1058365,4137669,2254,4839463,DELAY,19.75
2025-05-17 17:19:45,1069869,4136893,2254,5020792,DELAY,20.0
2025-05-17 17:20:00,990893,4121935,2254,5053461,DELAY,20.25
2025-05-17 17:20:15,804957,3831822,2254,5230521,DELAY,20.5
2025-05-17 17:20:30,649837,3800984,2254,5282665,DELAY,20.75
2025-05-17 17:20:45,624494,4022720,2254,5903951,DELAY,21.0
2025-05-17 17:21:00,694463,4294738,2254,5969618,DELAY,21.25
2025-05-17 17:21:15,749400,5499651,2254,5892505,DELAY,21.5
2025-05-17 17:21:30,822263,5639819,2254,5865350,DELAY,21.75
2025-05-17 17:21:45,819453,5308896,2254,5760119,DELAY,22.0
2025-05-17 17:22:00,819530,4961750,2254,5584645,DELAY,22.25
2025-05-17 17:22:15,751616,4150078,2254,5030852,DELAY,22.5
2025-05-17 17:22:30,751616,4126706,2254,4899931,DELAY,22.75
2025-05-17 17:22:45,751616,4104346,2254,4810721,DELAY,23.0
2025-05-17 17:23:00,751616,4105288,2254,4789545,DELAY,23.25
2025-05-17 17:23:15,697344,4136590,2254,4773974,DELAY,23.5
2025-05-17 17:23:30,798720,4155345,2254,4764002,DELAY,23.75
2025-05-17 17:23:45,798720,4171673,2254,4622296,DELAY,24.0
2025-05-17 17:24:00,798720,4171673,2254,4613814,DELAY,24.25
2025-05-17 17:24:15,798720,4145807,2254,4810188,DELAY,24.5
2025-05-17 17:24:30,813056,4137268,2254,4825079,DELAY,24.75
2025-05-17 17:24:45,813056,4173706,2254,5171497,DELAY,25.0
2025-05-17 17:25:00,813056,4173706,2254,5525848,DELAY,25.25
2025-05-17 17:25:15,972800,4176566,2254,6770362,DELAY,25.5
2025-05-17 17:25:30,3410944,4204079,2254,7480929,DELAY,25.75
2025-05-17 17:25:45,3410944,4209349,2254,9820787,DELAY,26.0
2025-05-17 17:26:00,3410944,4253032,2254,9869216,DELAY,26.25
2025-05-17 17:26:15,3410944,4257481,2254,10307404,DELAY,26.5
2025-05-17 17:26:30,1142784,4346028,2254,10307404,DELAY,26.75
2025-05-17 17:26:45,1142784,4383069,2254,10300455,DELAY,27.0
2025-05-17 17:27:00,1142784,4398908,2254,4855808,DELAY,27.25
2025-05-17 17:27:15,981504,4398908,2254,4855808,DELAY,27.5
2025-05-17 17:27:30,981504,3964928,2254,6182912,DELAY,27.75
2025-05-17 17:27:45,986721,3964928,2254,5115904,DELAY,28.0
2025-05-17 17:28:00,982939,4004864,2254,5115904,DELAY,28.25
2025-05-17 17:28:15,953825,4087808,2254,5115904,DELAY,28.5
2025-05-17 17:28:30,990208,4087808,2254,8140033,DELAY,28.75
2025-05-17 17:28:45,990208,4087808,2254,5007360,DELAY,29.0
2025-05-17 17:29:00,990208,4167276,2254,5007360,DELAY,29.25
2025-05-17 17:29:15,990208,4194304,2254,5007360,DELAY,29.5
2025-05-17 17:29:30,1155072,4116480,2254,5007360,DELAY,29.75
2025-05-17 17:29:45,1155072,4038656,2254,5138432,DELAY,30.0
2025-05-17 17:30:00,1155072,4038656,2254,5138432,DELAY,30.25
2025-05-17 17:30:15,906482,1285959680,2254,5138432,DELAY,30.5
2025-05-17 17:30:30,774801,1285959680,2254,5138432,DELAY,30.75
2025-05-17 17:30:45,636196,1285959680,2254,2809516032,DELAY,31.0
2025-05-17 17:31:00,634075,1285959680,2254,2809516032,DELAY,31.25
2025-05-17 17:31:15,670496,2986360832,2254,2809516032,DELAY,31.5
2025-05-17 17:31:30,670496,2986360832,2254,2809516032,DELAY,31.75
2025-05-17 17:31:45,748397,2986360832,2254,6021672960,DELAY,32.0
2025-05-17 17:32:00,858843,2986360832,2254,6021672960,DELAY,32.25
2025-05-17 17:32:15,855274,5901078528,2254,6079484928,DELAY,32.5
2025-05-17 17:32:30,822304,5901078528,2254,6137296896,DELAY,32.75
2025-05-17 17:32:45,779190,5901078528,2254,6535921664,DELAY,33.0
2025-05-17 17:33:00,691539,5943101764,2254,6535921664,DELAY,33.25
2025-05-17 17:33:15,694728,6178183168,2254,6478109696,DELAY,33.5
2025-05-17 17:33:30,768873,6178183168,2254,6420297728,DELAY,33.75
2025-05-17 17:33:45,823434,6178183168,2254,6420297728,DELAY,34.0
2025-05-17 17:34:00,922524,6455287808,2254,6420297728,DELAY,34.25
2025-05-17 17:34:15,932368,6493016064,5827,6304870400,DELAY,34.5
2025-05-17 17:34:30,916814,6493016064,5827,6304870400,DELAY,34.75
2025-05-17 17:34:45,916814,6468196392,5827,6536118272,DELAY,35.0
2025-05-17 17:35:00,910197,6470337372,2317,6480010346,DELAY,35.25
2025-05-17 17:35:15,864726,6470337372,2317,6479452285,DELAY,35.5
2025-05-17 17:35:30,745941,6467184230,2317,6424000987,DELAY,35.75
2025-05-17 17:35:45,747458,6465499955,2317,6398196682,DELAY,36.0
2025-05-17 17:36:00,758238,6430476192,2317,6316437993,DELAY,36.25
2025-05-17 17:36:15,760854,6357729409,2317,6308426239,DELAY,36.5
2025-05-17 17:36:30,781908,6319556648,2317,6329826774,DELAY,36.75
2025-05-17 17:36:45,784203,6316820152,2317,6334166232,DELAY,37.0
2025-05-17 17:37:00,806383,6334923095,2317,6450884593,DELAY,37.25
2025-05-17 17:37:15,865312,6381173980,2317,6478572020,DELAY,37.5
2025-05-17 17:37:30,860863,6391036429,2317,6419467481,DELAY,37.75
2025-05-17 17:37:45,791525,6405658269,2317,6414967207,DELAY,38.0
2025-05-17 17:38:00,755485,6423008060,2317,6358531016,DELAY,38.25
2025-05-17 17:38:15,660635,6432790584,2317,6349422211,DELAY,38.5
2025-05-17 17:38:30,663313,6447906684,2317,6281256882,DELAY,38.75
2025-05-17 17:38:45,759007,6448124468,2317,6250295139,DELAY,39.0
2025-05-17 17:39:00,845339,6442935694,2317,6157331911,DELAY,39.25
2025-05-17 17:39:15,995506,6442935694,2317,6136732761,DELAY,39.5
2025-05-17 17:39:30,1000366,6432867726,2317,6026063323,DELAY,39.75
2025-05-17 17:39:45,952852,6286082979,2317,5995769034,DELAY,40.0
2025-05-17 17:40:00,910564,6145575257,2317,5817764892,DELAY,40.25
2025-05-17 17:40:15,849323,6121412028,2317,5778472592,DELAY,40.5
2025-05-17 17:40:30,840385,6169972285,2317,5949522320,DELAY,40.75
2025-05-17 17:40:45,808291,6197653169,2317,5987990605,DELAY,41.0
2025-05-17 17:41:00,784305,6124057074,2317,6198830493,DELAY,41.25
2025-05-17 17:41:15,721388,6071831436,2317,6207525105,DELAY,41.5
2025-05-17 17:41:30,711904,5958793709,2317,6116055987,DELAY,41.75
2025-05-17 17:41:45,697819,5960200872,2317,6069227117,DELAY,42.0
2025-05-17 17:42:00,678171,5952565745,2317,5821808054,DELAY,42.25
2025-05-17 17:42:15,608297,5944821486,2317,5808605419,DELAY,42.5
2025-05-17 17:42:30,604841,5910607555,2317,5924915754,DELAY,42.75
2025-05-17 17:42:45,646626,5910950359,2317,5947447994,DELAY,43.0
2025-05-17 17:43:00,683367,5981039781,2317,6072503168,DELAY,43.25
2025-05-17 17:43:15,736780,6066829643,2317,6107550420,DELAY,43.5
2025-05-17 17:43:30,738224,6182501010,2317,6193293141,DELAY,43.75
2025-05-17 17:43:45,757798,6208623722,2317,6209999492,DELAY,44.0
2025-05-17 17:44:00,757798,6227589445,2317,6374377249,DELAY,44.25
2025-05-17 17:44:15,762603,6219570077,2317,6443611911,DELAY,44.5
2025-05-17 17:44:30,775090,6215270041,2317,6279827323,DELAY,44.75
2025-05-17 17:44:45,776884,6186102327,2317,6189102712,DELAY,45.0
2025-05-17 17:45:00,772216,6118954435,2317,5843092564,DELAY,45.25
2025-05-17 17:45:15,765832,6022757888,2317,5807378887,DELAY,45.5
2025-05-17 17:45:30,753023,5924748438,2317,5862762570,DELAY,45.75
2025-05-17 17:45:45,747519,5923002417,2317,5862762570,DELAY,46.0
2025-05-17 17:46:00,747076,5935464452,2317,5862762570,DELAY,46.25
2025-05-17 17:46:15,742896,5935464452,2317,5876589021,DELAY,46.5
2025-05-17 17:46:30,728100,5935464452,2317,6023563841,DELAY,46.75
2025-05-17 17:46:45,717146,5976705146,2317,6062628366,DELAY,47.0
2025-05-17 17:47:00,700395,6079056096,2317,6100467965,DELAY,47.25
2025-05-17 17:47:15,692335,6093344009,2317,6094618197,DELAY,47.5
2025-05-17 17:47:30,653230,6088742309,2317,6025350964,DELAY,47.75
2025-05-17 17:47:45,655060,6088742309,2317,6004353767,DELAY,48.0
2025-05-17 17:48:00,665783,6086960005,2317,5886692330,DELAY,48.25
2025-05-17 17:48:15,665604,6089480575,2317,5891437619,DELAY,48.5
2025-05-17 17:48:30,665604,6107567817,2317,6011925288,DELAY,48.75
2025-05-17 17:48:45,664853,6103125160,2317,6066003733,DELAY,49.0
2025-05-17 17:49:00,684615,6059349277,2317,6260918467,DELAY,49.25
2025-05-17 17:49:15,696476,5991087806,2317,6289896283,DELAY,49.5
2025-05-17 17:49:30,638671,5923359609,2317,6065582642,DELAY,49.75
2025-05-17 17:49:45,634393,5898075482,2317,6027991303,DELAY,50.0
2025-05-17 17:50:00,629602,5934900580,2317,5755729226,DELAY,50.25
2025-05-17 17:50:15,629602,5952404269,2317,5726361771,DELAY,50.5
2025-05-17 17:50:30,624400,5952672501,2317,5903302557,DELAY,50.75
2025-05-17 17:50:45,590746,5951875354,2317,5915927327,DELAY,51.0
2025-05-17 17:51:00,583675,5977227723,2317,6091717748,DELAY,51.25
2025-05-17 17:51:15,614061,6006196179,2317,6140766272,DELAY,51.5
2025-05-17 17:51:30,628431,6089412561,2317,6054926090,DELAY,51.75
2025-05-17 17:51:45,683850,6097080248,2317,6051782205,DELAY,52.0
2025-05-17 17:52:00,689078,6102734571,2317,6020865609,DELAY,52.25
2025-05-17 17:52:15,686241,6102734571,2317,6014633547,DELAY,52.5
2025-05-17 17:52:30,683838,6119489392,2317,6059229890,DELAY,52.75
2025-05-17 17:52:45,661244,6148327419,2317,6069904986,DELAY,53.0
2025-05-17 17:53:00,661698,6156773609,2317,6158604403,DELAY,53.25
2025-05-17 17:53:15,693420,6161492239,2317,6187565706,DELAY,53.5
2025-05-17 17:53:30,727199,6211656867,2317,6211235787,DELAY,53.75
2025-05-17 17:53:45,838999,6217511995,2317,6212539773,DELAY,54.0
2025-05-17 17:54:00,841585,6147904146,2317,6233247109,DELAY,54.25
2025-05-17 17:54:15,780394,6040287049,2317,6215560727,DELAY,54.5
2025-05-17 17:54:30,766124,5962858717,2317,6034355929,DELAY,54.75
2025-05-17 17:54:45,711211,5938089433,2317,5954987545,DELAY,55.0
2025-05-17 17:55:00,708404,5945227187,2317,5672175349,DELAY,55.25
2025-05-17 17:55:15,699477,5945236649,2317,5666508275,DELAY,55.5
2025-05-17 17:55:30,702230,5876087953,2317,5829082032,DELAY,55.75
2025-05-17 17:55:45,726279,5879444584,2317,5900064885,DELAY,56.0
2025-05-17 17:56:00,727201,5995849716,2317,6157503454,DELAY,56.25
2025-05-17 17:56:15,720357,6121983682,2317,6185043157,DELAY,56.5
2025-05-17 17:56:30,724992,6274231693,2316,6261815365,DELAY,56.75
2025-05-17 17:56:45,724992,6297603533,2316,6263714940,DELAY,57.0
2025-05-17 17:57:00,724992,6250911825,2316,6319979101,DELAY,57.25
2025-05-17 17:57:15,724992,6168017715,2316,6300675932,DELAY,57.5
2025-05-17 17:57:30,715776,6113152199,2316,6224445058,DELAY,57.75
2025-05-17 17:57:45,761856,6113777978,2316,6213209277,DELAY,58.0
2025-05-17 17:58:00,761856,6119625367,2316,6176707977,DELAY,58.25
2025-05-17 17:58:15,761856,6137196110,2316,6173343427,DELAY,58.5
2025-05-17 17:58:30,752925,6183692208,2316,6152360624,DELAY,58.75
2025-05-17 17:58:45,743424,6187220952,2316,6152360624,DELAY,59.0
2025-05-17 17:59:00,743424,6052592840,2316,6152360624,DELAY,59.25
2025-05-17 17:59:15,743424,5768997671,2316,6145964159,DELAY,59.5
2025-05-17 17:59:30,743424,5642787307,2316,6108845617,DELAY,59.75
2025-05-17 17:59:45,3237888,5602564259,2316,6108465199,DELAY,60.0
2025-05-17 18:00:00,3237888,5520310878,2316,6046237928,DELAY,60.25
2025-05-17 18:00:15,3237888,5479870002,2316,5926895815,DELAY,60.5
2025-05-17 18:00:30,3237888,5464348337,2316,5774638567,DELAY,60.75
2025-05-17 18:00:45,913408,5481458667,2316,5756104589,DELAY,61.0
2025-05-17 18:01:00,913408,5620751005,8530,5793303280,DELAY,61.25
2025-05-17 18:01:15,913408,5831070528,8530,5794608989,DELAY,61.5
2025-05-17 18:01:30,864607,6019587389,18139,5881294034,DELAY,61.75
2025-05-17 18:01:45,864607,6021846037,10320,5887556346,DELAY,62.0
2025-05-17 18:02:00,823296,5923189106,2462,5967244261,DELAY,62.25
2025-05-17 18:02:15,823296,5804932575,2462,5974932771,DELAY,62.5
2025-05-17 18:02:30,823296,5720436450,2462,5894033258,DELAY,62.75
2025-05-17 18:02:45,884736,5711384398,2462,5820694028,DELAY,63.0
2025-05-17 18:03:00,884736,5761297964,2462,5682882274,DELAY,63.25
2025-05-17 18:03:15,884736,5815703248,2462,5686449654,DELAY,63.5
2025-05-17 18:03:30,868608,5907341382,2462,5769389834,DELAY,63.75
2025-05-17 18:03:45,867133,5914406750,2462,5795232334,DELAY,64.0
2025-05-17 18:04:00,867394,5892606112,2462,5917199351,DELAY,64.25
2025-05-17 18:04:15,863304,5826146483,2462,5948140634,DELAY,64.5
2025-05-17 18:04:30,833686,5719599811,2462,5876912921,DELAY,64.75
2025-05-17 18:04:45,811126,5704740104,2462,5849967511,DELAY,65.0
2025-05-17 18:05:00,760247,5696217608,2462,5732147468,DELAY,65.25
2025-05-17 18:05:15,649543,5696217608,2462,5703390771,DELAY,65.5
2025-05-17 18:05:30,632850,5696217608,2462,5696722279,DELAY,65.75
2025-05-17 18:05:45,625703,5696217608,2302,5698404622,DELAY,66.0
2025-05-17 18:06:00,624812,5697608387,2302,5701400266,DELAY,66.25
2025-05-17 18:06:15,621907,5692782809,2302,5689608897,DELAY,66.5
2025-05-17 18:06:30,618059,5670316439,2302,5656236596,DELAY,66.75
2025-05-17 18:06:45,615577,5660924717,2302,5641563873,DELAY,67.0
2025-05-17 18:07:00,611788,5641801847,2302,5555219295,DELAY,67.25
2025-05-17 18:07:15,584627,5597623551,2302,5519458346,DELAY,67.5
2025-05-17 18:07:30,583235,5540974722,2302,5514280097,DELAY,67.75
2025-05-17 18:07:45,611949,5505293400,2302,5508408506,DELAY,68.0
2025-05-17 18:08:00,625712,5509130928,2302,5456838767,DELAY,68.25
2025-05-17 18:08:15,683109,5494003172,2302,5467614320,DELAY,68.5
2025-05-17 18:08:30,691106,5490638161,2302,5621156031,DELAY,68.75
2025-05-17 18:08:45,706254,5501542956,2302,5707426173,DELAY,69.0
2025-05-17 18:09:00,707641,5683831575,2302,5936286631,DELAY,69.25
2025-05-17 18:09:15,735511,5979746539,2302,5977151801,DELAY,69.5
2025-05-17 18:09:30,809050,6080153088,2302,5886607144,DELAY,69.75
2025-05-17 18:09:45,818219,6077039428,2302,5864502577,DELAY,70.0
2025-05-17 18:10:00,759020,5956628585,2302,5777326735,DELAY,70.25
2025-05-17 18:10:15,673328,5730230636,2302,5750852364,DELAY,70.5
2025-05-17 18:10:30,537039,5655501783,2302,5745895436,DELAY,70.75
2025-05-17 18:10:45,525061,5629044282,2302,5745475442,DELAY,71.0
2025-05-17 18:11:00,593920,5633205150,2302,5713896461,DELAY,71.25
2025-05-17 18:11:15,700416,5660875330,2302,5706797014,DELAY,71.5
2025-05-17 18:11:30,700416,5688708998,2302,5713285803,DELAY,71.75
2025-05-17 18:11:45,700416,5703123465,2302,5713285803,DELAY,72.0
2025-05-17 18:12:00,735232,5700906147,2302,5713285803,DELAY,72.25
2025-05-17 18:12:15,788480,5700906147,2302,5713285803,DELAY,72.5
2025-05-17 18:12:30,708608,5700276223,2302,5678905625,DELAY,72.75
2025-05-17 18:12:45,628736,5693026450,2302,5645364419,DELAY,73.0
2025-05-17 18:13:00,628736,5665754146,2302,5597570652,DELAY,73.25
2025-05-17 18:13:15,962560,5662014532,2302,5610516774,DELAY,73.5
2025-05-17 18:13:30,962560,5686723741,2302,5785828070,DELAY,73.75
2025-05-17 18:13:45,962560,5753221964,2302,5816886129,DELAY,74.0
2025-05-17 18:14:00,951920,5846785326,2302,5904706653,DELAY,74.25
2025-05-17 18:14:15,951920,5858633783,2302,5948451395,DELAY,74.5
2025-05-17 18:14:30,951920,5844835986,2302,5934107773,DELAY,74.75
2025-05-17 18:14:45,3442688,5844322243,2302,5933946882,DELAY,75.0
2025-05-17 18:15:00,3442688,5882074572,2302,5945770048,DELAY,75.25
2025-05-17 18:15:15,901120,5924470250,2302,5933487828,DELAY,75.5
2025-05-17 18:15:30,901120,5960564806,2302,5902968444,DELAY,75.75
2025-05-17 18:15:45,901120,5981889088,2302,5891626295,DELAY,76.0
2025-05-17 18:16:00,863683,5907919917,2302,5812869359,DELAY,76.25
2025-05-17 18:16:15,880640,5800337685,2302,5808873743,DELAY,76.5
2025-05-17 18:16:30,880640,5710562462,2302,5793953873,DELAY,76.75
2025-05-17 18:16:45,865280,5699655427,2302,5781707005,DELAY,77.0
2025-05-17 18:17:00,849920,5715771922,2302,5725199035,DELAY,77.25
2025-05-17 18:17:15,802816,5726308794,2302,5700725819,DELAY,77.5
2025-05-17 18:17:30,802816,5743970024,2302,5683087258,DELAY,77.75
2025-05-17 18:17:45,802816,5745329274,2302,5675165918,DELAY,78.0
2025-05-17 18:18:00,859230,5674596594,2302,5646243858,DELAY,78.25
2025-05-17 18:18:15,859230,5652413792,13762,5639125180,DELAY,78.5
2025-05-17 18:18:30,859230,5616761253,52139,5688916411,DELAY,78.75
2025-05-17 18:18:45,899807,5552154232,32084,5690662808,DELAY,79.0
2025-05-17 18:19:00,895464,5492545847,2617,5687944042,DELAY,79.25
2025-05-17 18:19:15,853156,5850742784,2617,5695391362,DELAY,79.5
2025-05-17 18:19:30,835923,5850742784,2617,5701622882,DELAY,79.75
2025-05-17 18:19:45,745569,5866458112,2617,5903972352,DELAY,80.0
2025-05-17 18:20:00,743872,5882173440,2617,5903972352,DELAY,80.25
2025-05-17 18:20:15,749569,5032112128,2617,5903972352,DELAY,80.5
2025-05-17 18:20:30,751207,5032112128,2617,5903972352,DELAY,80.75
2025-05-17 18:20:45,792978,4990072832,2617,3489360896,DELAY,81.0
2025-05-17 18:21:00,844829,4948033536,2617,3510312960,DELAY,81.25
2025-05-17 18:21:15,846105,2795786240,2617,3510312960,DELAY,81.5
2025-05-17 18:21:30,787638,2795786240,2617,3510312960,DELAY,81.75
2025-05-17 18:21:45,788180,2795786240,2617,2859677696,DELAY,82.0
2025-05-17 18:22:00,787295,2795786240,2617,2859677696,DELAY,82.25
2025-05-17 18:22:15,780811,3612672,2617,2859677696,DELAY,82.5
2025-05-17 18:22:30,782351,3612672,2617,2859677696,DELAY,82.75
2025-05-17 18:22:45,805223,3612672,2617,4458496,DELAY,83.0
2025-05-17 18:23:00,808461,3657939,2617,4458496,DELAY,83.25
2025-05-17 18:23:15,807235,3657939,2617,4458496,DELAY,83.5
2025-05-17 18:23:30,801289,3311616,2617,4360192,DELAY,83.75
2025-05-17 18:23:45,745005,3311616,2617,4173824,DELAY,84.0
2025-05-17 18:24:00,732792,3311616,2617,4141056,DELAY,84.25
2025-05-17 18:24:15,701703,3311616,2617,4141056,DELAY,84.5
2025-05-17 18:24:30,675900,3424256,2617,4141056,DELAY,84.75
2025-05-17 18:24:45,588637,3424256,2617,4587520,DELAY,85.0
2025-05-17 18:25:00,577277,3424256,2617,4587520,DELAY,85.25
2025-05-17 18:25:15,610320,3648310,2617,4587520,DELAY,85.5
2025-05-17 18:25:30,610320,3656728,2617,4591066,DELAY,85.75
2025-05-17 18:25:45,636361,4069137,2617,4591066,DELAY,86.0
2025-05-17 18:26:00,711581,4165842,2617,4679173,DELAY,86.25
2025-05-17 18:26:15,711011,4110231,2617,4663831,DELAY,86.5
2025-05-17 18:26:30,707962,4098770,2617,4655520,DELAY,86.75
2025-05-17 18:26:45,738659,3986196,2617,4641911,DELAY,87.0
2025-05-17 18:27:00,887700,3925228,2617,4577465,DELAY,87.25
2025-05-17 18:27:15,908941,3846725,2617,4557661,DELAY,87.5
2025-05-17 18:27:30,847433,3846725,2617,4539547,DELAY,87.75
2025-05-17 18:27:45,830083,3874465,2617,4539547,DELAY,88.0
2025-05-17 18:28:00,687035,3874465,2617,4539752,DELAY,88.25
2025-05-17 18:28:15,675737,3828182,2617,4564547,DELAY,88.5
2025-05-17 18:28:30,658854,3828182,2617,4571995,DELAY,88.75
2025-05-17 18:28:45,655947,3692290,2617,4520846,DELAY,89.0
2025-05-17 18:29:00,622441,3652325,2617,4491300,DELAY,89.25
2025-05-17 18:29:15,614803,3648732,2617,4257619,DELAY,89.5
2025-05-17 18:29:30,634548,3648732,2617,4205128,DELAY,89.75
2025-05-17 18:29:45,651365,3903549,2617,4238209,DELAY,90.0
2025-05-17 18:30:00,706390,3963314,2617,4254243,DELAY,90.25
2025-05-17 18:30:15,711911,3966791,2617,4508369,DELAY,90.5
2025-05-17 18:30:30,678345,3944655,2617,4569680,DELAY,90.75
2025-05-17 18:30:45,571667,3713944,2617,4528350,DELAY,91.0
2025-05-17 18:31:00,414117,3627867,2617,4512824,DELAY,91.25
2025-05-17 18:31:15,407628,3632713,2617,4350237,DELAY,91.5
2025-05-17 18:31:30,439686,3632713,2617,4319396,DELAY,91.75
2025-05-17 18:31:45,439686,3694246,2617,4343142,DELAY,92.0
2025-05-17 18:32:00,618853,3724916,2617,4343306,DELAY,92.25
2025-05-17 18:32:15,770054,3736133,2617,4356946,DELAY,92.5
2025-05-17 18:32:30,791027,3736133,2617,4390699,DELAY,92.75
2025-05-17 18:32:45,824388,3736133,2617,4493794,DELAY,93.0
