Time,mem_available,source,Minutes
2025-05-17 18:56:00,7969442.943050907,DELAY,116.5
2025-05-17 18:56:15,7956843.914898696,DELAY,116.75
2025-05-17 18:56:30,7958603.44823203,DELAY,117.0
2025-05-17 18:56:45,7918900.196976083,DELAY,117.25
2025-05-17 18:57:00,7957798.141214179,DELAY,117.5
2025-05-17 18:57:15,8040072.156784819,DELAY,117.75
2025-05-17 18:57:30,7934998.18221147,DELAY,118.0
2025-05-17 18:57:45,7919875.957830518,DELAY,118.25
2025-05-17 18:58:00,7900432.601840909,DELAY,118.5
2025-05-17 18:58:15,7918739.686442412,DELAY,118.75
2025-05-17 18:58:30,7905460.850983768,DELAY,119.0
2025-05-17 18:58:45,7910819.762793291,DELAY,119.25
2025-05-17 18:59:00,7907344.410094879,DELAY,119.5
2025-05-17 18:59:15,7883871.510094877,DELAY,119.75
2025-05-17 18:59:30,7892374.62247583,DELAY,120.0
2025-05-17 18:59:45,7892558.58247583,DELAY,120.25
2025-05-17 19:00:00,7892959.62247583,DELAY,120.5
2025-05-17 19:00:15,7946210.218856783,DELAY,120.75
2025-05-17 19:00:30,8078920.365575084,DELAY,121.0
2025-05-17 19:00:45,8174212.462302199,DELAY,121.25
2025-05-17 19:01:00,8336540.742666669,DELAY,121.5
2025-05-17 19:01:15,9062264.410992501,DELAY,121.75
2025-05-17 19:01:30,9078967.904802023,DELAY,122.0
2025-05-17 19:01:45,9021149.224939032,DELAY,122.25
2025-05-17 19:02:00,9054046.33846284,DELAY,122.5
