Time,mem_available,source,Minutes
2025-05-17 18:55:45,7959924.411035708,DELAY,116.25
2025-05-17 18:56:00,7954284.136766514,DELAY,116.5
2025-05-17 18:56:15,7934464.205174892,DELAY,116.75
2025-05-17 18:56:30,7923724.4671802,DELAY,117.0
2025-05-17 18:56:45,7921616.7573652435,DELAY,117.25
2025-05-17 18:57:00,7921616.7573652435,DELAY,117.5
2025-05-17 18:57:15,7915502.480712736,DELAY,117.75
2025-05-17 18:57:30,7911553.777599182,DELAY,118.0
2025-05-17 18:57:45,7921358.8220978435,DELAY,118.25
2025-05-17 18:58:00,7916323.086796255,DELAY,118.5
2025-05-17 18:58:15,7897184.4412587695,DELAY,118.75
2025-05-17 18:58:30,7899641.188759662,DELAY,119.0
2025-05-17 18:58:45,7907430.237845529,DELAY,119.25
2025-05-17 18:59:00,7905981.555647727,DELAY,119.5
2025-05-17 18:59:15,7892164.979999422,DELAY,119.75
2025-05-17 18:59:30,7899065.481983322,DELAY,120.0
2025-05-17 18:59:45,7908219.790293856,DELAY,120.25
2025-05-17 19:00:00,7911448.256960522,DELAY,120.5
2025-05-17 19:00:15,7920717.978782276,DELAY,120.75
2025-05-17 19:00:30,7957313.229120232,DELAY,121.0
2025-05-17 19:00:45,8131820.796803815,DELAY,121.25
2025-05-17 19:01:00,8337599.706191617,DELAY,121.5
2025-05-17 19:01:15,9008415.180857144,DELAY,121.75
2025-05-17 19:01:30,9106399.466730159,DELAY,122.0
2025-05-17 19:01:45,8986837.102055553,DELAY,122.25
2025-05-17 19:02:00,8986837.102055553,DELAY,122.5
