Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:07:00,1106267.0709004353,4795426.424611773,0.0,5927821.546799118,DELAY,7.25
2025-05-17 17:07:15,1112837.3149639273,4758735.341540738,0.0,5943890.288655328,DELAY,7.5
2025-05-17 17:07:30,1146621.34705607,4799576.430069427,0.0,5941727.01551247,DELAY,7.75
2025-05-17 17:07:45,1223096.3767862453,4803009.622796699,0.0,5944341.527816909,DELAY,8.0
2025-05-17 17:08:00,1231321.2973661995,4793672.043114159,0.0,5939264.438293099,DELAY,8.25
2025-05-17 17:08:15,1225115.8573661996,4779304.268083856,0.0,5916230.790061215,DELAY,8.5
2025-05-17 17:08:30,1210790.573497763,4658613.160117536,0.0,5879157.838896233,DELAY,8.75
2025-05-17 17:08:45,1184117.4775683517,4327385.458215455,0.0,5604502.567839278,DELAY,9.0
2025-05-17 17:09:00,1137195.1362072537,4272354.653634673,0.0,5596944.094583138,DELAY,9.25
2025-05-17 17:09:15,1118217.0458479882,4629516.591335513,0.0,5790464.5457419865,DELAY,9.5
2025-05-17 17:09:30,1040264.9793544818,4621430.963214301,0.0,5801284.315923804,DELAY,9.75
2025-05-17 17:09:45,907594.5164597534,4614740.270231947,0.0,5814320.080849958,DELAY,10.0
2025-05-17 17:10:00,907594.5164597534,4660208.291054177,0.0,5851928.175663697,DELAY,10.25
2025-05-17 17:10:15,921214.7578958282,4859701.355989142,0.0,5900226.254663658,DELAY,10.5
2025-05-17 17:10:30,946526.9446342662,4869369.689149316,0.0,5885366.551806515,DELAY,10.75
2025-05-17 17:10:45,1078093.841455671,4848199.220577887,0.0,5752363.755492857,DELAY,11.0
2025-05-17 17:11:00,1067354.1058135356,4666140.4729982065,0.0,5462459.156269792,DELAY,11.25
2025-05-17 17:11:15,1059607.3145070642,3884598.3214040906,0.0,4623030.366600551,DELAY,11.5
2025-05-17 17:11:30,999816.6563722431,3854224.160337424,0.0,4625928.083288201,DELAY,11.75
2025-05-17 17:11:45,777864.468234225,3846850.2006793045,0.0,4633738.690493875,DELAY,12.0
2025-05-17 17:12:00,775403.1720955437,3735167.533296531,0.0,4626937.6215128135,DELAY,12.25
2025-05-17 17:12:15,827345.0649717342,3465727.807125371,0.0,4509319.41080424,DELAY,12.5
2025-05-17 17:12:30,943135.5356536795,3356766.5988596845,0.0,4390554.444992866,DELAY,12.75
2025-05-17 17:12:45,1177004.2444786713,3281132.0020205546,0.0,4409737.906144861,DELAY,13.0
2025-05-17 17:13:00,1176323.6164669716,3229030.9137597727,0.0,4090102.0071815597,DELAY,13.25
2025-05-17 17:13:15,1167517.8991336382,2958506.544328757,0.0,3089082.7747695255,DELAY,13.5
2025-05-17 17:13:30,1142230.121440564,2271554.1699047624,0.0,3163617.466608824,DELAY,13.75
2025-05-17 17:13:45,954866.6484408537,2270448.0193939395,0.0,3084286.350425242,DELAY,14.0
2025-05-17 17:14:00,946568.456696998,1483776.0,0.0,3049347.470425242,DELAY,14.25
2025-05-17 17:14:15,933747.976696998,1483776.0,0.0,3051032.9482430886,DELAY,14.5
2025-05-17 17:14:30,931084.1866517492,1520640.0,0.0,3065818.7463057316,DELAY,14.75
2025-05-17 17:14:45,876326.7330382956,1520640.0,0.0,3059515.4516559434,DELAY,15.0
2025-05-17 17:15:00,858001.5035018552,2694144.0,0.0,3358993.2781993123,DELAY,15.25
2025-05-17 17:15:15,761239.2040955438,3592192.0,0.0,4252309.492060277,DELAY,15.5
2025-05-17 17:15:30,767032.9960955438,3592192.0,0.0,4213829.098021061,DELAY,15.75
2025-05-17 17:15:45,752296.1391201642,3592192.0,0.0,4277098.67571803,DELAY,16.0
2025-05-17 17:16:00,796875.7239740682,3661824.0,0.0,4274992.436272143,DELAY,16.25
2025-05-17 17:16:15,854434.1476150134,3661824.0,0.0,4551098.992993,DELAY,16.5
2025-05-17 17:16:30,834230.5990185726,3661824.0,0.0,4593933.201581626,DELAY,16.75
2025-05-17 17:16:45,833031.6989157308,3661824.0,0.0,4600967.2938893195,DELAY,17.0
2025-05-17 17:17:00,821632.7060889108,4059136.0,0.0,4637677.011222653,DELAY,17.25
2025-05-17 17:17:15,823465.4822608575,4160772.356041244,0.0,4780813.181565781,DELAY,17.5
2025-05-17 17:17:30,837769.4617463793,4088277.145578212,0.0,4957770.580825227,DELAY,17.75
2025-05-17 17:17:45,851000.7643138006,4113234.923823252,0.0,4937392.980825227,DELAY,18.0
2025-05-17 17:18:00,961352.5364055115,4126918.226647269,0.0,5007706.994735125,DELAY,18.25
2025-05-17 17:18:15,955439.8897848218,4309175.0320509365,0.0,5337786.267108982,DELAY,18.5
2025-05-17 17:18:30,959845.5470670643,4352021.142539485,0.0,5330177.625089304,DELAY,18.75
2025-05-17 17:18:45,944614.3785200557,4328933.523497298,0.0,5343941.098795763,DELAY,19.0
2025-05-17 17:19:00,898696.3834137399,4444496.3695308,0.0,5326130.4141204385,DELAY,19.25
2025-05-17 17:19:15,884448.6703613027,4132614.2406942965,0.0,5045663.755228149,DELAY,19.5
2025-05-17 17:19:30,869786.9644796288,4158358.675627785,0.0,5017879.281909467,DELAY,19.75
2025-05-17 17:19:45,799424.6677504352,4156598.7772150864,0.0,5001187.675714882,DELAY,20.0
2025-05-17 17:20:00,654329.555974479,4181020.3567428393,0.0,4976905.02733393,DELAY,20.25
2025-05-17 17:20:15,660364.9794665425,4177916.918146348,0.0,4961794.666662962,DELAY,20.5
2025-05-17 17:20:30,668302.8573416747,4156279.557064763,0.0,4909879.517152766,DELAY,20.75
2025-05-17 17:20:45,676899.221852953,4178646.0369989984,0.0,4960332.317509445,DELAY,21.0
2025-05-17 17:21:00,708512.2793414339,4151017.623881828,0.0,4789069.076044308,DELAY,21.25
2025-05-17 17:21:15,693989.828302334,4128379.947105271,0.0,4813418.85793696,DELAY,21.5
2025-05-17 17:21:30,698100.3059081131,4088267.0761218285,0.0,4759248.277027676,DELAY,21.75
2025-05-17 17:21:45,694711.838037386,4076347.157493048,0.0,4768184.403979665,DELAY,22.0
2025-05-17 17:22:00,714622.233801961,4090100.409639227,0.0,4772597.26299644,DELAY,22.25
2025-05-17 17:22:15,720501.7665083939,4153483.1016565436,0.0,4862576.942380502,DELAY,22.5
2025-05-17 17:22:30,718563.9033972828,4251464.607773749,0.0,4936618.208348262,DELAY,22.75
2025-05-17 17:22:45,715909.0486604407,4255777.838794375,0.0,4935308.463586357,DELAY,23.0
2025-05-17 17:23:00,731447.8881510774,4157879.8306574346,0.0,4900656.303586357,DELAY,23.25
2025-05-17 17:23:15,797707.991696534,4048614.0879734517,0.0,4797069.17723566,DELAY,23.5
2025-05-17 17:23:30,797383.4027979452,3495143.8736706944,0.0,4168210.113074907,DELAY,23.75
2025-05-17 17:23:45,781554.6072095336,3401616.348263116,0.0,4165752.722057967,DELAY,24.0
2025-05-17 17:24:00,758631.6865242608,3395831.886040894,0.0,4084979.280492974,DELAY,24.25
2025-05-17 17:24:15,641045.7251403362,3383485.4000728116,0.0,4069148.531504802,DELAY,24.5
2025-05-17 17:24:30,628731.5546083517,3442635.6564337015,0.0,3988739.431730803,DELAY,24.75
2025-05-17 17:24:45,627413.4561687172,3436198.5575886923,0.0,3997107.459901914,DELAY,25.0
2025-05-17 17:25:00,626445.3598170689,3458208.377994445,0.0,4026836.0632967227,DELAY,25.25
2025-05-17 17:25:15,638770.8920164066,3517980.661069665,0.0,4098815.2840436017,DELAY,25.5
2025-05-17 17:25:30,644301.902360729,3853546.0748957433,0.0,4449397.053161838,DELAY,25.75
2025-05-17 17:25:45,644362.2075512541,3843065.4544347925,0.0,4486901.214329042,DELAY,26.0
2025-05-17 17:26:00,703152.9063914728,3837358.3317278493,0.0,4497737.978773487,DELAY,26.25
2025-05-17 17:26:15,897400.4519127555,3826970.3338966095,0.0,4488251.120790067,DELAY,26.5
2025-05-17 17:26:30,896887.8017540254,3844635.4946703077,0.0,4455816.624182836,DELAY,26.75
2025-05-17 17:26:45,894214.5436735082,3801066.564283473,0.0,4528178.356182578,DELAY,27.0
2025-05-17 17:27:00,884351.2072232917,3794798.820926165,0.0,4578872.148130684,DELAY,27.25
2025-05-17 17:27:15,869424.9009488847,3709529.6001789183,0.0,4749648.618953905,DELAY,27.5
2025-05-17 17:27:30,899963.4523884058,3725314.5601789183,0.0,5184914.970798788,DELAY,27.75
2025-05-17 17:27:45,898784.9214793149,3739734.022742557,0.0,5138621.942116364,DELAY,28.0
2025-05-17 17:28:00,901246.5109288007,3735517.941251874,0.0,5144736.977830929,DELAY,28.25
2025-05-17 17:28:15,928431.8063648503,3980757.0804082584,0.0,5049235.715843138,DELAY,28.5
2025-05-17 17:28:30,928755.7162775234,3578115.0742790275,0.0,4604781.989688462,DELAY,28.75
2025-05-17 17:28:45,901940.4608240948,3581534.9757154854,0.0,4590588.35872072,DELAY,29.0
2025-05-17 17:29:00,853301.3827704911,3574077.395017072,0.0,4604588.795021795,DELAY,29.25
2025-05-17 17:29:15,698332.5218951751,3591170.1925548716,0.0,4692687.568294561,DELAY,29.5
2025-05-17 17:29:30,682345.248752318,3610487.516121237,0.0,5044608.073312746,DELAY,29.75
2025-05-17 17:29:45,676562.3029297224,3636783.401428155,0.0,5060168.915000004,DELAY,30.0
2025-05-17 17:30:00,684058.053550412,3674054.7930777795,0.0,5038093.359283563,DELAY,30.25
2025-05-17 17:30:15,695308.2234124556,4161466.2491404824,0.0,4967094.107591039,DELAY,30.5
2025-05-17 17:30:30,689845.0606786567,4029184.802203229,0.0,4560632.784869226,DELAY,30.75
2025-05-17 17:30:45,683178.7382267085,4011172.642203229,0.0,4619492.743726574,DELAY,31.0
2025-05-17 17:31:00,695633.686214597,4027822.8822032292,0.0,4626062.801528376,DELAY,31.25
2025-05-17 17:31:15,731962.2724955892,3974831.128677187,0.0,4656963.1534076445,DELAY,31.5
2025-05-17 17:31:30,921048.9440024999,4020201.9793503033,0.0,4895158.224450502,DELAY,31.75
2025-05-17 17:31:45,917155.0577617313,4002988.061142766,0.0,4803342.9723087,DELAY,32.0
2025-05-17 17:32:00,903797.9468338994,3944622.2240313375,0.0,4784732.453374776,DELAY,32.25
2025-05-17 17:32:15,819582.26112504,3723567.8583321287,0.0,4689781.02533399,DELAY,32.5
2025-05-17 17:32:30,640131.5642141287,3078698.5814470053,0.0,3792525.1601575715,DELAY,32.75
2025-05-17 17:32:45,641873.8812511656,3024402.5793339587,0.0,3739542.8585332446,DELAY,33.0
2025-05-17 17:33:00,644912.4305844989,3051145.839987309,0.0,3751099.928162419,DELAY,33.25
2025-05-17 17:33:15,678668.4434322027,2975052.8405460254,0.0,3729267.807760781,DELAY,33.5
2025-05-17 17:33:30,795620.181181462,2815459.091114613,0.0,3743269.8678869847,DELAY,33.75
2025-05-17 17:33:45,796855.3655671035,2780602.3554659365,0.0,3690017.7306904816,DELAY,34.0
2025-05-17 17:34:00,786424.2586516748,2761939.1353793563,0.0,3666361.232949847,DELAY,34.25
2025-05-17 17:34:15,775485.8607578423,2770553.4784904676,0.0,3760187.1918609287,DELAY,34.5
2025-05-17 17:34:30,619945.9670390541,2798034.3894523177,0.0,4127184.2841907865,DELAY,34.75
2025-05-17 17:34:45,614318.0096222892,3162444.162697681,0.0,4082113.6343835415,DELAY,35.0
2025-05-17 17:35:00,620136.1737088694,3517534.9476182647,0.0,4118486.577926943,DELAY,35.25
2025-05-17 17:35:15,631660.8875259439,3524273.779271038,0.0,4123772.914188557,DELAY,35.5
2025-05-17 17:35:30,719096.2600959188,3481072.5896227486,0.0,4128263.3964725677,DELAY,35.75
2025-05-17 17:35:45,711792.0326468552,3327740.653343001,0.0,4107169.0050365464,DELAY,36.0
2025-05-17 17:36:00,713022.4817458412,3399866.7740736497,0.0,4095226.09477116,DELAY,36.25
2025-05-17 17:36:15,698410.5048622512,3405725.269115127,0.0,4076216.924945782,DELAY,36.5
2025-05-17 17:36:30,523628.4780372341,3420834.5234745555,0.0,4059223.0458495338,DELAY,36.75
2025-05-17 17:36:45,515924.8556666565,3391589.8308760584,0.0,3674865.904358004,DELAY,37.0
2025-05-17 17:37:00,533060.2302776193,3399841.05217063,0.0,3656703.9198244484,DELAY,37.25
2025-05-17 17:37:15,589077.7795270403,3246950.0890869196,0.0,3697830.8832113505,DELAY,37.5
2025-05-17 17:37:30,732526.705841262,3150910.9664855604,0.0,3783984.3111833786,DELAY,37.75
2025-05-17 17:37:45,728725.5888655405,3141229.8220758573,0.0,4398114.027463444,DELAY,38.0
2025-05-17 17:38:00,728725.5888655405,3154930.3180265687,0.0,4400073.605347502,DELAY,38.25
2025-05-17 17:38:15,728725.5888655405,3278294.29688771,0.0,4409206.119602999,DELAY,38.5
2025-05-17 17:38:30,724567.7895672949,3743824.4809434963,0.0,4388038.823876872,DELAY,38.75
2025-05-17 17:38:45,660904.2567956191,3765133.2035649656,0.0,4154790.7880766974,DELAY,39.0
2025-05-17 17:39:00,664756.960598888,3763533.7689270503,0.0,4153157.849410031,DELAY,39.25
2025-05-17 17:39:15,658782.9152213586,3759878.9579725526,0.0,4152132.537500956,DELAY,39.5
2025-05-17 17:39:30,655677.5644963777,3756764.1512501305,0.0,4205334.62513991,DELAY,39.75
2025-05-17 17:39:45,654062.8605991588,3667116.2840228374,0.0,4352915.859187635,DELAY,40.0
2025-05-17 17:40:00,646778.0146093647,3656854.740871717,0.0,4432183.362183792,DELAY,40.25
2025-05-17 17:40:15,646530.2256363196,3647724.9774993523,0.0,4397126.486303032,DELAY,40.5
2025-05-17 17:40:30,497664.0,3666683.195552325,0.0,4365861.299812116,DELAY,40.75
2025-05-17 17:40:45,497664.0,3369662.8971225773,0.0,4051929.918071874,DELAY,41.0
2025-05-17 17:41:00,497664.0,3386020.851709076,0.0,3964350.8846972953,DELAY,41.25
2025-05-17 17:41:15,497664.0,3358964.0465522287,0.0,3956066.760833931,DELAY,41.5
2025-05-17 17:41:30,199680.0,3368093.809924594,0.0,3960732.3738898267,DELAY,41.75
2025-05-17 17:41:45,199680.0,3360876.234314865,0.0,3349691.9992647995,DELAY,42.0
2025-05-17 17:42:00,199680.0,3340249.0508939438,0.0,3378251.324128456,DELAY,42.25
2025-05-17 17:42:15,199680.0,3345091.433116166,0.0,3358021.960318932,DELAY,42.5
2025-05-17 17:42:30,559104.0,3342807.957650056,0.0,3366011.144236302,DELAY,42.75
2025-05-17 17:42:45,559104.0,3345902.074299629,0.0,3472900.93340716,DELAY,43.0
2025-05-17 17:43:00,559104.0,3330467.024078474,0.0,4078649.2713047694,DELAY,43.25
2025-05-17 17:43:15,559104.0,3310920.912078474,0.0,4078649.2713047694,DELAY,43.5
2025-05-17 17:43:30,716800.0,3281531.0896581435,0.0,4063753.273158015,DELAY,43.75
2025-05-17 17:43:45,716800.0,2898667.8329678564,0.0,3734571.6530144834,DELAY,44.0
2025-05-17 17:44:00,716800.0,2898307.7948081736,0.0,3710003.053455953,DELAY,44.25
2025-05-17 17:44:15,716800.0,2919522.5494547905,0.0,3698212.41330538,DELAY,44.5
2025-05-17 17:44:30,679936.0,2901649.7899881243,0.0,3696701.6099114404,DELAY,44.75
2025-05-17 17:44:45,679936.0,2937189.0525126243,0.0,3711984.766605413,DELAY,45.0
2025-05-17 17:45:00,679936.0,3310977.6449314165,0.0,3968229.0787995323,DELAY,45.25
2025-05-17 17:45:15,679936.0,3310977.6449314165,0.0,3977951.503709444,DELAY,45.5
2025-05-17 17:45:30,696884.7893754983,3298822.8050882793,0.0,3990068.0326950275,DELAY,45.75
2025-05-17 17:45:45,718900.7087273594,3344157.1677603587,0.0,4006468.5653880453,DELAY,46.0
2025-05-17 17:46:00,721525.0426799454,3789948.6831084597,0.0,4345333.5122494055,DELAY,46.25
2025-05-17 17:46:15,721525.0426799454,3786995.6588396872,0.0,4354761.558364672,DELAY,46.5
2025-05-17 17:46:30,716241.1120296218,3809823.5986067588,0.0,4347961.200734253,DELAY,46.75
2025-05-17 17:46:45,711068.7272554486,3813513.8995591397,0.0,4341632.484387488,DELAY,47.0
2025-05-17 17:47:00,602652.5414935285,3781754.317431889,0.0,4382194.756873121,DELAY,47.25
2025-05-17 17:47:15,595476.7646955166,3814118.2335943743,0.0,4391591.636192275,DELAY,47.5
2025-05-17 17:47:30,584103.5909487467,3802161.443972169,0.0,4386640.888997015,DELAY,47.75
2025-05-17 17:47:45,579149.7578096744,3757635.2931362833,0.0,4278436.926865059,DELAY,48.0
2025-05-17 17:48:00,525407.278656587,3555470.1023413106,0.0,4269131.520040336,DELAY,48.25
2025-05-17 17:48:15,526976.841241013,3567984.8571529384,0.0,4278643.611648305,DELAY,48.5
2025-05-17 17:48:30,529819.5140029177,3569293.8867402393,0.0,4267569.328770216,DELAY,48.75
2025-05-17 17:48:45,563301.6395266796,3584016.432296778,0.0,4187084.241195564,DELAY,49.0
2025-05-17 17:49:00,717778.705484437,3726888.542905582,0.0,4137158.0871989154,DELAY,49.25
2025-05-17 17:49:15,713343.8080730698,3775545.4402027423,0.0,4161471.9431989156,DELAY,49.5
2025-05-17 17:49:30,698984.8451632265,3786536.3735360755,0.0,4158952.432758041,DELAY,49.75
2025-05-17 17:49:45,706992.7964434423,3819375.820513276,0.0,4331334.192514604,DELAY,50.0
2025-05-17 17:50:00,677672.2810556107,4498067.943811188,0.0,5047825.934721191,DELAY,50.25
2025-05-17 17:50:15,681226.4996648962,4594755.969131671,0.0,5004391.971999114,DELAY,50.5
2025-05-17 17:50:30,685150.497702556,4662172.904226693,0.0,4888974.008037614,DELAY,50.75
2025-05-17 17:50:45,310272.0,4727736.54035716,0.0,4761341.649195515,DELAY,51.0
2025-05-17 17:51:00,310272.0,4622575.933109518,0.0,3864545.119765641,DELAY,51.25
2025-05-17 17:51:15,310272.0,4591856.658632318,0.0,3872152.50885655,DELAY,51.5
2025-05-17 17:51:30,310272.0,4531459.716071899,0.0,3872152.50885655,DELAY,51.75
2025-05-17 17:51:45,577536.0,4313296.928632411,0.0,3876125.62885655,DELAY,52.0
2025-05-17 17:52:00,770048.0,3595158.5191383963,0.0,4083345.4618561133,DELAY,52.25
2025-05-17 17:52:15,770048.0,3536626.630995721,0.0,4087262.5892574727,DELAY,52.5
2025-05-17 17:52:30,770048.0,3518286.714147691,0.0,4132963.5112831406,DELAY,52.75
2025-05-17 17:52:45,507904.0,3515740.367481025,0.0,4084052.8300066423,DELAY,53.0
2025-05-17 17:53:00,507904.0,3463523.0165326744,0.0,3897881.8839307195,DELAY,53.25
2025-05-17 17:53:15,507904.0,3474873.8983343313,0.0,3941821.3793858127,DELAY,53.5
2025-05-17 17:53:30,507904.0,3390025.691053752,0.0,3941821.3793858127,DELAY,53.75
2025-05-17 17:53:45,507904.0,3382166.0799293304,0.0,3953298.3713858128,DELAY,54.0
2025-05-17 17:54:00,501679.25490075373,3419780.3534525256,0.0,4081947.162840338,DELAY,54.25
2025-05-17 17:54:15,482882.26384931314,3491901.869828579,0.0,4092338.1532268436,DELAY,54.5
2025-05-17 17:54:30,482045.86370493,3487402.625690648,0.0,4092338.1532268436,DELAY,54.75
2025-05-17 17:54:45,492324.79040348204,3477063.974566906,0.0,4092338.1532268436,DELAY,55.0
2025-05-17 17:55:00,483167.66567379574,3465519.6812329767,0.0,3426314.749046108,DELAY,55.25
2025-05-17 17:55:15,482468.5522430476,2890033.4956892,0.0,3387017.237445795,DELAY,55.5
2025-05-17 17:55:30,486354.72844896786,2878903.257609076,0.0,3404842.9510345035,DELAY,55.75
2025-05-17 17:55:45,486354.72844896786,2880390.8344712313,0.0,3462639.413931511,DELAY,56.0
2025-05-17 17:56:00,487199.28463944397,2871433.393732415,0.0,3657113.427335544,DELAY,56.25
2025-05-17 17:56:15,491137.3260301496,3059070.4357355963,0.0,3684815.620566313,DELAY,56.5
2025-05-17 17:56:30,488498.63598139136,3087308.025923793,0.0,3706378.862949853,DELAY,56.75
2025-05-17 17:56:45,489513.9474965429,3100086.8307491904,0.0,3726104.4522429584,DELAY,57.0
2025-05-17 17:57:00,494334.66642987623,3132002.2355513573,0.0,3773702.7437847955,DELAY,57.25
2025-05-17 17:57:15,500892.1468509289,3354686.0863458402,0.0,3857401.4356306302,DELAY,57.5
2025-05-17 17:57:30,527004.081835056,3349082.8652041517,0.0,3881335.6378273433,DELAY,57.75
2025-05-17 17:57:45,641968.952960425,3347987.7681050827,0.0,3917442.5997163234,DELAY,58.0
2025-05-17 17:58:00,659026.3660020415,3353835.365017363,0.0,4364377.3120346805,DELAY,58.25
2025-05-17 17:58:15,797953.9126159091,3617297.7562710023,0.0,4364253.91871692,DELAY,58.5
2025-05-17 17:58:30,784239.5185925047,3618001.5118155354,0.0,4367787.649626011,DELAY,58.75
2025-05-17 17:58:45,807462.994753413,3620144.560020664,0.0,4378807.872474784,DELAY,59.0
2025-05-17 17:59:00,800797.9118447294,3636090.0604651077,0.0,4487904.236180595,DELAY,59.25
2025-05-17 17:59:15,795696.4520413216,3911452.324184612,0.0,4612684.211636467,DELAY,59.5
2025-05-17 17:59:30,761517.7675284664,4016576.4594461005,0.0,4612267.629520739,DELAY,59.75
2025-05-17 17:59:45,770872.3505130204,4075172.6791318115,0.0,4623119.983031405,DELAY,60.0
2025-05-17 18:00:00,771362.2311381085,4238004.580476851,0.0,4903178.606862407,DELAY,60.25
2025-05-17 18:00:15,771142.6514876668,5231724.774403547,0.0,5924434.491801144,DELAY,60.5
2025-05-17 18:00:30,750359.0475412068,5555312.922264035,0.0,6105642.724900349,DELAY,60.75
2025-05-17 18:00:45,747593.2699436706,5650113.184359273,0.0,5899209.892101774,DELAY,61.0
2025-05-17 18:01:00,717448.9957882327,5696183.952105304,0.0,5649324.7669911515,DELAY,61.25
2025-05-17 18:01:15,715493.7366909242,4832615.978048309,0.0,4836655.314091391,DELAY,61.5
2025-05-17 18:01:30,716609.403622385,4057966.459581243,0.0,4704934.837723414,DELAY,61.75
2025-05-17 18:01:45,716111.4399699112,4099779.9575552414,0.0,4680614.477589591,DELAY,62.0
2025-05-17 18:02:00,726375.6281970182,3041280.0,0.0,4547175.908898666,DELAY,62.25
2025-05-17 18:02:15,818502.5626345888,1625088.0,0.0,3762699.717896365,DELAY,62.5
2025-05-17 18:02:30,917007.6108389028,1625088.0,0.0,3711816.1095154122,DELAY,62.75
2025-05-17 18:02:45,913520.1659119187,1625088.0,0.0,3723632.444701853,DELAY,63.0
2025-05-17 18:03:00,908733.9482119333,1625088.0,0.0,3408305.543964794,DELAY,63.25
2025-05-17 18:03:15,906748.0058627268,1139712.0,0.0,2571526.7722683595,DELAY,63.5
2025-05-17 18:03:30,938480.9988366925,1139712.0,0.0,2683402.7530129473,DELAY,63.75
2025-05-17 18:03:45,944692.8337261183,1139712.0,0.0,2644503.620245271,DELAY,64.0
2025-05-17 18:04:00,947818.33735671,1139712.0,0.0,2896394.814913086,DELAY,64.25
2025-05-17 18:04:15,940056.5670902358,2386944.0,0.0,3657081.9431914184,DELAY,64.5
2025-05-17 18:04:30,867266.6255593495,2386944.0,0.0,3675997.0470991028,DELAY,64.75
2025-05-17 18:04:45,831325.1131987097,2386944.0,0.0,3707818.224598555,DELAY,65.0
2025-05-17 18:05:00,825766.6251459623,3182592.0,0.0,3744396.869931888,DELAY,65.25
2025-05-17 18:05:15,825380.9044940949,3182592.0,0.0,4234177.017241,DELAY,65.5
2025-05-17 18:05:30,828266.5261833095,3002368.0,0.0,4220375.86820339,DELAY,65.75
2025-05-17 18:05:45,820262.7968365735,3002368.0,0.0,3207168.0,DELAY,66.0
2025-05-17 18:06:00,816311.1554385268,3002368.0,0.0,1824768.0,DELAY,66.25
2025-05-17 18:06:15,800113.9173092883,2408448.0,0.0,1824768.0,DELAY,66.5
2025-05-17 18:06:30,766961.4891478331,2408448.0,0.0,1824768.0,DELAY,66.75
2025-05-17 18:06:45,609836.6106047793,2408448.0,0.0,1824768.0,DELAY,67.0
2025-05-17 18:07:00,616556.980521799,2582369.7876130734,0.0,3874816.0,DELAY,67.25
2025-05-17 18:07:15,613835.1933008726,2583315.8760917056,0.0,3874816.0,DELAY,67.5
2025-05-17 18:07:30,662285.9937208807,2598051.304056252,0.0,3874816.0,DELAY,67.75
2025-05-17 18:07:45,829583.8240288137,3129612.0402128436,0.0,3874816.0,DELAY,68.0
2025-05-17 18:08:00,829583.8240288137,2549760.0,0.0,3203072.0,DELAY,68.25
2025-05-17 18:08:15,829583.8240288137,2549760.0,0.0,3203072.0,DELAY,68.5
2025-05-17 18:08:30,825114.3433015409,1314816.0,0.0,3203072.0,DELAY,68.75
2025-05-17 18:08:45,754534.3585490155,1314816.0,0.0,3203072.0,DELAY,69.0
2025-05-17 18:09:00,749985.0956720501,1314816.0,0.0,2972055.834910751,DELAY,69.25
2025-05-17 18:09:15,747942.7115053998,1314816.0,0.0,2369129.0835470706,DELAY,69.5
2025-05-17 18:09:30,728142.8386703907,1646592.0,0.0,2347818.418247925,DELAY,69.75
2025-05-17 18:09:45,619800.626621107,1646592.0,0.0,2241267.1486806516,DELAY,70.0
