"Time","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""127.0.0.1"", comm=""java"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""client"", scenario=""customerNetLoss"", server_ip=""127.0.0.1"", server_port=""8080"", tgid=""725518""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.1"", comm=""java"", container_id=""33cde5ba8a89"", container_image=""petclinic-api-gateway-chaos:latest"", container_name=""/api-gateway"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""server"", scenario=""customerNetLoss"", server_ip=""172.24.0.4"", server_port=""8080"", tgid=""715437""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.2"", comm=""java"", container_id=""a00751df5369"", container_image=""springcommunity/spring-petclinic-config-server"", container_name=""/config-server"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""client"", scenario=""customerNetLoss"", server_ip=""140.82.121.3"", server_port=""443"", tgid=""714565""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.2"", comm=""java"", container_id=""a00751df5369"", container_image=""springcommunity/spring-petclinic-config-server"", container_name=""/config-server"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""server"", scenario=""customerNetLoss"", server_ip=""172.24.0.2"", server_port=""8888"", tgid=""714565""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.3"", comm=""java"", container_id=""9eb105779e3b"", container_image=""springcommunity/spring-petclinic-discovery-server"", container_name=""/discovery-server"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""server"", scenario=""customerNetLoss"", server_ip=""172.24.0.3"", server_port=""8761"", tgid=""714867""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.4"", comm=""java"", container_id=""103c85538a10"", container_image=""springcommunity/spring-petclinic-vets-service"", container_name=""/vets-service"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""server"", scenario=""customerNetLoss"", server_ip=""172.24.0.5"", server_port=""8083"", tgid=""715510""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.4"", comm=""java"", container_id=""3118fbaab833"", container_image=""springcommunity/spring-petclinic-visits-service"", container_name=""/visits-service"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""server"", scenario=""customerNetLoss"", server_ip=""172.24.0.7"", server_port=""8082"", tgid=""715657""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.4"", comm=""java"", container_id=""33cde5ba8a89"", container_image=""petclinic-api-gateway-chaos:latest"", container_name=""/api-gateway"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""client"", scenario=""customerNetLoss"", server_ip=""172.24.0.3"", server_port=""8761"", tgid=""715437""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.4"", comm=""java"", container_id=""33cde5ba8a89"", container_image=""petclinic-api-gateway-chaos:latest"", container_name=""/api-gateway"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""client"", scenario=""customerNetLoss"", server_ip=""172.24.0.5"", server_port=""8083"", tgid=""715437""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.4"", comm=""java"", container_id=""33cde5ba8a89"", container_image=""petclinic-api-gateway-chaos:latest"", container_name=""/api-gateway"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""client"", scenario=""customerNetLoss"", server_ip=""172.24.0.7"", server_port=""8082"", tgid=""715437""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.4"", comm=""java"", container_id=""33cde5ba8a89"", container_image=""petclinic-api-gateway-chaos:latest"", container_name=""/api-gateway"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""client"", scenario=""customerNetLoss"", server_ip=""172.24.0.8"", server_port=""8081"", tgid=""715437""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.4"", comm=""java"", container_id=""9eb105779e3b"", container_image=""springcommunity/spring-petclinic-discovery-server"", container_name=""/discovery-server"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""server"", scenario=""customerNetLoss"", server_ip=""172.24.0.3"", server_port=""8761"", tgid=""714867""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.4"", comm=""java"", container_id=""af552217e13f"", container_image=""springcommunity/spring-petclinic-customers-service"", container_name=""/customers-service"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""server"", scenario=""customerNetLoss"", server_ip=""172.24.0.8"", server_port=""8081"", tgid=""715730""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.5"", comm=""java"", container_id=""103c85538a10"", container_image=""springcommunity/spring-petclinic-vets-service"", container_name=""/vets-service"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""client"", scenario=""customerNetLoss"", server_ip=""172.24.0.3"", server_port=""8761"", tgid=""715510""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.5"", comm=""java"", container_id=""9eb105779e3b"", container_image=""springcommunity/spring-petclinic-discovery-server"", container_name=""/discovery-server"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""server"", scenario=""customerNetLoss"", server_ip=""172.24.0.3"", server_port=""8761"", tgid=""714867""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.6"", comm=""java"", container_id=""0eddbda6e889"", container_image=""springcommunity/spring-petclinic-admin-server"", container_name=""/admin-server"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""client"", scenario=""customerNetLoss"", server_ip=""172.24.0.3"", server_port=""8761"", tgid=""715577""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.6"", comm=""java"", container_id=""0eddbda6e889"", container_image=""springcommunity/spring-petclinic-admin-server"", container_name=""/admin-server"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""client"", scenario=""customerNetLoss"", server_ip=""172.24.0.5"", server_port=""8083"", tgid=""715577""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.6"", comm=""java"", container_id=""0eddbda6e889"", container_image=""springcommunity/spring-petclinic-admin-server"", container_name=""/admin-server"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""client"", scenario=""customerNetLoss"", server_ip=""172.24.0.7"", server_port=""8082"", tgid=""715577""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.6"", comm=""java"", container_id=""0eddbda6e889"", container_image=""springcommunity/spring-petclinic-admin-server"", container_name=""/admin-server"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""client"", scenario=""customerNetLoss"", server_ip=""172.24.0.8"", server_port=""8081"", tgid=""715577""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.6"", comm=""java"", container_id=""0eddbda6e889"", container_image=""springcommunity/spring-petclinic-admin-server"", container_name=""/admin-server"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""client"", scenario=""customerNetLoss"", server_ip=""172.24.0.9"", server_port=""8084"", tgid=""715577""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.6"", comm=""java"", container_id=""103c85538a10"", container_image=""springcommunity/spring-petclinic-vets-service"", container_name=""/vets-service"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""server"", scenario=""customerNetLoss"", server_ip=""172.24.0.5"", server_port=""8083"", tgid=""715510""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.6"", comm=""java"", container_id=""3118fbaab833"", container_image=""springcommunity/spring-petclinic-visits-service"", container_name=""/visits-service"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""server"", scenario=""customerNetLoss"", server_ip=""172.24.0.7"", server_port=""8082"", tgid=""715657""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.6"", comm=""java"", container_id=""9eb105779e3b"", container_image=""springcommunity/spring-petclinic-discovery-server"", container_name=""/discovery-server"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""server"", scenario=""customerNetLoss"", server_ip=""172.24.0.3"", server_port=""8761"", tgid=""714867""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.6"", comm=""java"", container_id=""af552217e13f"", container_image=""springcommunity/spring-petclinic-customers-service"", container_name=""/customers-service"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""server"", scenario=""customerNetLoss"", server_ip=""172.24.0.8"", server_port=""8081"", tgid=""715730""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.6"", comm=""java"", container_id=""c0b717006d3d"", container_image=""springcommunity/spring-petclinic-genai-service"", container_name=""/genai-service"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""server"", scenario=""customerNetLoss"", server_ip=""172.24.0.9"", server_port=""8084"", tgid=""715804""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.7"", comm=""java"", container_id=""3118fbaab833"", container_image=""springcommunity/spring-petclinic-visits-service"", container_name=""/visits-service"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""client"", scenario=""customerNetLoss"", server_ip=""172.24.0.3"", server_port=""8761"", tgid=""715657""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.7"", comm=""java"", container_id=""9eb105779e3b"", container_image=""springcommunity/spring-petclinic-discovery-server"", container_name=""/discovery-server"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""server"", scenario=""customerNetLoss"", server_ip=""172.24.0.3"", server_port=""8761"", tgid=""714867""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.8"", comm=""java"", container_id=""9eb105779e3b"", container_image=""springcommunity/spring-petclinic-discovery-server"", container_name=""/discovery-server"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""server"", scenario=""customerNetLoss"", server_ip=""172.24.0.3"", server_port=""8761"", tgid=""714867""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.8"", comm=""java"", container_id=""af552217e13f"", container_image=""springcommunity/spring-petclinic-customers-service"", container_name=""/customers-service"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""client"", scenario=""customerNetLoss"", server_ip=""172.24.0.3"", server_port=""8761"", tgid=""715730""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.9"", comm=""java"", container_id=""9eb105779e3b"", container_image=""springcommunity/spring-petclinic-discovery-server"", container_name=""/discovery-server"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""server"", scenario=""customerNetLoss"", server_ip=""172.24.0.3"", server_port=""8761"", tgid=""714867""}","{__name__=""gala_gopher_tcp_link_retran_packets"", client_ip=""172.24.0.9"", comm=""java"", container_id=""c0b717006d3d"", container_image=""springcommunity/spring-petclinic-genai-service"", container_name=""/genai-service"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", protocol=""10"", role=""client"", scenario=""customerNetLoss"", server_ip=""172.24.0.3"", server_port=""8761"", tgid=""715804""}"
2025-05-19 17:45:45,0,0,,0,0,0,0,0,0,0,543,0,495,0,0,0,,,1,,,,0,1,,0,0,4,6,0,0
2025-05-19 17:46:00,0,0,,0,0,0,0,0,0,0,543,0,495,0,0,0,,,1,,,,0,1,,0,0,4,6,0,0
2025-05-19 17:46:15,0,0,,0,0,0,0,0,0,0,543,0,495,6,0,0,,,1,,,,0,1,,0,0,2,0,,
2025-05-19 17:46:30,0,0,,0,0,0,0,0,0,0,543,0,495,6,0,0,,,1,,,,0,1,,0,0,2,0,,
2025-05-19 17:46:45,0,0,,0,0,0,0,0,0,0,451,0,392,6,0,0,,,1,,,,0,0,,0,0,2,0,,
2025-05-19 17:47:00,0,0,,0,0,0,0,0,0,0,451,0,392,6,0,0,,,1,,,,0,0,,0,0,2,0,,
2025-05-19 17:47:15,0,0,,0,0,0,0,0,0,0,451,0,392,1,0,0,,,1,,,,0,0,,0,0,1,0,,35
2025-05-19 17:47:30,0,0,,0,0,0,0,0,0,0,451,0,392,1,0,0,,,1,,,,0,0,,0,0,1,0,,35
2025-05-19 17:47:45,0,0,,0,0,0,0,0,0,0,372,0,329,1,0,0,,,0,,,,0,0,,0,0,1,0,,35
2025-05-19 17:48:00,0,0,,0,0,0,0,0,0,0,372,0,329,1,0,0,,,0,,,,0,0,,0,0,1,0,,35
2025-05-19 17:48:15,0,0,,0,0,0,0,0,0,0,372,0,329,1,0,0,,,0,,,,0,0,,0,0,3,2,,35
2025-05-19 17:48:30,0,0,,0,0,0,0,0,0,0,372,0,329,1,0,0,,,0,,,,0,0,,0,0,3,2,,35
2025-05-19 17:48:45,0,0,,0,0,0,0,0,0,0,317,0,298,1,0,0,,,0,,,,0,1,,0,0,3,2,,35
2025-05-19 17:49:00,0,0,,0,0,0,0,0,0,0,317,0,298,1,0,0,,,0,,,,0,1,,0,0,3,2,,35
2025-05-19 17:49:15,0,0,,0,0,0,0,,0,0,317,,298,1,,0,,,0,,,,0,1,,0,0,3,2,,0
2025-05-19 17:49:30,0,0,,0,0,0,0,,0,0,317,,298,1,,0,,,0,,,,0,1,,0,0,3,2,,0
2025-05-19 17:49:45,0,0,,0,0,0,0,,0,0,315,,420,1,,0,,,0,,,,0,2,,0,0,3,2,,0
2025-05-19 17:50:00,0,0,,0,0,0,0,,0,0,315,,420,1,,0,,,0,,,,,2,,0,0,3,2,,0
2025-05-19 17:50:15,0,0,,0,0,0,0,,0,0,315,,420,1,,,,,0,,,,,2,,,,0,2,,0
2025-05-19 17:50:30,0,0,,0,0,0,0,,0,0,315,,420,1,,,,,0,,,,,2,,,,0,2,,0
2025-05-19 17:50:45,0,0,,0,0,0,0,,0,0,317,,347,1,,,,,1,,,,,2,,,,0,2,,0
2025-05-19 17:51:00,0,0,,0,0,0,0,,0,0,317,,347,1,,,,,1,,,,,2,,,,0,2,,0
2025-05-19 17:51:15,0,0,,0,0,0,0,,0,0,317,,347,1,,,,,1,,,,,2,,,,0,2,,0
2025-05-19 17:51:30,0,0,,0,0,0,0,,0,0,317,,347,1,,,,,1,,,,,2,,,,0,2,,0
2025-05-19 17:51:45,0,0,,0,0,0,0,,0,0,337,,309,1,,,,,0,,,,,2,,,,0,2,,0
2025-05-19 17:52:00,0,0,,0,0,0,0,,0,0,337,,309,1,,,,,0,,,,,2,,,,0,2,,0
2025-05-19 17:52:15,0,0,,0,0,0,0,,0,0,337,,309,,,,,,0,,,,,2,,,,1,2,,0
2025-05-19 17:52:30,0,0,,0,0,0,0,,0,0,337,,309,,,,,,0,,,,,2,,,,1,2,,0
2025-05-19 17:52:45,0,0,,0,0,0,0,,0,0,337,,250,,,,,,1,,,,,2,,,,1,2,,0
2025-05-19 17:53:00,0,0,,0,0,0,0,,0,0,273,,250,,,,,,1,,,,,2,,,,1,2,,0
2025-05-19 17:53:15,0,0,,0,0,0,0,,0,0,273,,250,,,,,,1,,,,,2,,,,1,2,,0
2025-05-19 17:53:30,0,0,,0,0,0,0,,0,0,273,,250,,,,,,1,,,,,2,,,,1,2,,0
2025-05-19 17:53:45,0,0,,0,0,0,0,,0,0,286,,282,,,,,,0,,,,,2,,,,1,2,,0
2025-05-19 17:54:00,0,0,,0,0,0,0,,0,0,286,,282,,,,,,0,,,,,2,,,,1,2,,0
2025-05-19 17:54:15,0,0,,0,0,0,0,,0,0,286,,282,,,5,,,0,,,,,2,,,,1,2,,
2025-05-19 17:54:30,0,0,,0,0,0,0,,0,0,286,,282,,,5,,,0,,,,,2,,,,1,2,,
2025-05-19 17:54:45,0,0,,0,0,0,0,,0,0,282,,229,,,5,,,2,,,,,3,,,,1,2,,
2025-05-19 17:55:00,0,0,,0,0,0,0,,0,0,282,,229,,,5,,,2,,,,,3,,,,1,2,,
2025-05-19 17:55:15,0,0,,0,0,0,0,0,0,0,282,0,229,,,3,,,2,,,,,3,,,,3,,,
2025-05-19 17:55:30,0,0,,0,0,0,0,0,0,0,282,0,229,,,3,,,2,,,,,3,,,,3,,,
2025-05-19 17:55:45,0,0,,0,0,0,0,0,0,0,329,0,258,,,3,,,0,,,,,3,,,,3,,,
2025-05-19 17:56:00,0,0,,0,0,0,0,0,0,0,329,0,258,,,3,,,0,,,,,3,,,,3,,,
2025-05-19 17:56:15,0,0,,0,0,0,0,0,0,0,329,0,258,0,0,0,,,0,,,,,3,,,,2,,,
2025-05-19 17:56:30,0,0,,0,0,0,0,0,0,0,329,0,258,0,0,0,,,0,,,,,3,,,,2,,,
2025-05-19 17:56:45,0,0,,0,0,0,0,0,0,0,329,0,242,0,0,0,,,1,,,,,3,,,,2,,,
2025-05-19 17:57:00,0,0,,0,0,0,0,0,0,0,329,0,242,0,0,0,,,1,,,,,3,,,,2,,,
2025-05-19 17:57:15,0,0,,0,0,0,0,0,0,0,329,0,242,0,0,0,,,1,,,,,3,,,,1,,,
2025-05-19 17:57:30,0,0,,0,0,0,0,0,0,0,329,0,242,0,0,0,,,1,,,,,3,,,,1,,,
2025-05-19 17:57:45,0,0,,0,0,0,0,0,0,0,309,0,326,0,0,0,,,1,,,,,3,,,,1,,,
2025-05-19 17:58:00,0,0,,0,0,0,0,0,0,0,309,0,326,0,0,0,,,1,,,,,3,,,,1,,,
2025-05-19 17:58:15,0,0,,0,0,0,0,0,0,0,309,0,326,10,0,0,,,1,,,,,3,,,,7,1,,
2025-05-19 17:58:30,0,0,,0,0,0,0,0,0,0,309,0,326,10,0,0,,,1,,,,,3,,,,7,1,,
2025-05-19 17:58:45,0,0,54,0,0,0,0,0,0,0,246,0,259,10,0,0,,,2,,,,,2,,,,7,1,,
2025-05-19 17:59:00,0,0,54,0,0,0,0,0,0,0,246,0,259,10,0,0,,,2,,,,,2,,,,7,1,,
2025-05-19 17:59:15,0,0,54,0,0,0,0,0,0,0,246,0,259,4,0,0,,,2,,,,,2,,0,0,7,1,,
2025-05-19 17:59:30,0,0,54,0,0,0,0,0,0,0,246,0,259,4,0,0,,,2,,,,,2,,0,0,7,1,,
2025-05-19 17:59:45,0,0,0,0,0,0,0,0,0,0,324,0,259,4,0,0,0,0,9,0,0,0,,1,0,0,0,7,1,,
2025-05-19 18:00:00,0,0,0,0,0,0,0,0,0,0,324,0,259,4,0,0,0,0,9,0,0,0,,1,0,0,0,7,1,,
2025-05-19 18:00:15,0,0,0,0,0,0,0,0,0,0,324,0,259,0,0,0,0,0,9,0,0,0,,1,0,0,0,7,1,,
2025-05-19 18:00:30,0,0,0,0,0,0,0,0,0,0,324,0,259,0,0,0,0,0,9,0,0,0,,1,0,0,0,7,1,,
2025-05-19 18:00:45,0,0,0,0,0,0,0,0,0,0,313,0,265,0,0,0,0,0,0,0,0,0,,1,0,0,0,7,1,,
2025-05-19 18:01:00,0,0,0,0,0,0,0,0,0,0,313,0,265,0,0,0,0,0,0,0,0,0,,1,0,0,0,7,1,,
2025-05-19 18:01:15,0,0,0,0,0,0,0,0,0,0,313,0,265,0,0,,0,0,0,0,0,0,,1,0,8,0,7,1,,
2025-05-19 18:01:30,0,0,0,0,0,0,0,0,0,0,313,0,265,0,0,,0,0,0,0,0,0,,1,0,8,0,7,1,,
2025-05-19 18:01:45,0,0,0,0,0,0,0,0,0,0,220,0,236,0,0,,0,0,0,0,0,0,,3,0,8,0,7,1,,
2025-05-19 18:02:00,0,0,0,0,0,0,0,0,0,0,220,0,236,0,0,,0,0,0,0,0,0,,3,0,8,0,7,1,,
2025-05-19 18:02:15,0,0,0,0,0,0,0,0,0,0,220,0,236,0,,,0,0,0,0,0,0,,3,0,0,0,3,1,,
2025-05-19 18:02:30,0,0,0,0,0,0,0,0,0,0,220,0,236,0,,,0,0,0,0,0,0,,3,0,0,0,3,1,,
2025-05-19 18:02:45,0,0,0,0,0,0,0,0,0,0,328,0,221,0,,,0,0,0,0,0,0,,1,0,0,0,3,1,,
2025-05-19 18:03:00,0,0,0,0,0,0,0,0,0,0,328,0,221,0,,,0,0,0,0,0,0,,1,0,0,0,3,1,,
2025-05-19 18:03:15,0,0,0,0,0,0,0,0,0,0,328,0,221,0,,,0,0,0,0,0,0,,1,0,0,0,2,0,,
2025-05-19 18:03:30,0,0,0,0,0,0,0,0,0,0,328,0,221,0,,,0,0,0,0,0,0,,1,0,0,0,2,0,,
2025-05-19 18:03:45,0,0,0,0,0,0,0,0,0,0,313,0,245,0,,,0,0,1,0,0,0,,1,0,0,0,2,0,,
2025-05-19 18:04:00,0,0,0,0,0,0,0,0,0,0,313,0,245,0,,,0,0,1,0,0,0,,1,0,0,0,2,0,,
2025-05-19 18:04:15,0,0,0,0,0,0,0,,0,0,313,,245,0,,,0,0,1,0,0,0,,1,0,0,,1,0,0,0
2025-05-19 18:04:30,0,0,0,0,0,0,0,,0,0,313,,245,0,,,0,0,1,0,0,0,,1,0,0,,1,0,0,0
2025-05-19 18:04:45,0,0,,0,0,0,0,,0,0,263,,225,0,,,,,1,,,,,1,,0,,1,0,0,0
2025-05-19 18:05:00,0,0,,0,0,0,0,,0,0,263,,225,0,,,,,1,,,,0,1,,0,,1,0,0,0
2025-05-19 18:05:15,0,0,,0,0,0,0,,0,0,263,,225,,,0,,,1,,,,0,1,,0,,2,0,0,0
2025-05-19 18:05:30,0,0,,0,0,0,0,,0,0,263,,225,,,0,,,1,,,,0,1,,0,,2,0,0,0
2025-05-19 18:05:45,0,0,,0,0,0,0,,0,0,203,,204,,,0,,,1,,,,0,3,,0,,2,0,0,0
2025-05-19 18:06:00,0,0,,0,0,0,0,,0,0,203,,204,,,0,,,1,,,,0,3,,0,,2,0,0,0
2025-05-19 18:06:15,0,0,,0,0,0,0,,0,0,203,,204,,,0,,,1,,,,0,3,,0,,3,1,0,0
2025-05-19 18:06:30,0,0,,0,0,0,0,,0,0,203,,204,,,0,,,1,,,,0,3,,0,,3,1,0,0
2025-05-19 18:06:45,0,0,,0,0,0,0,,0,0,244,,248,,,0,,,0,,,,0,2,,0,,3,1,0,0
2025-05-19 18:07:00,0,0,,0,0,0,0,,0,0,244,,248,,,0,,,0,,,,0,2,,0,,3,1,0,0
2025-05-19 18:07:15,0,0,,0,0,0,0,,0,0,244,,248,,,0,,,0,,,,0,2,,,,1,1,0,0
2025-05-19 18:07:30,0,0,,0,0,0,0,,0,0,244,,248,,,0,,,0,,,,0,2,,,,1,1,0,0
2025-05-19 18:07:45,0,0,,0,0,0,0,,0,0,233,,242,,,0,,,1,,,,0,1,,,,1,1,0,0
2025-05-19 18:08:00,0,0,,0,0,0,0,,0,0,233,,242,,,0,,,1,,,,0,1,,,,1,1,0,0
2025-05-19 18:08:15,0,0,,0,0,0,0,,0,0,233,,242,,,0,,,1,,,,0,1,,,,2,1,0,0
2025-05-19 18:08:30,0,0,,0,0,0,0,,0,0,233,,242,,,0,,,1,,,,0,1,,,,2,1,0,0
2025-05-19 18:08:45,0,0,,0,0,0,0,,0,0,242,,204,,,0,,,0,,,,0,1,,,,2,1,0,0
2025-05-19 18:09:00,0,0,,0,0,0,0,,0,0,242,,204,,,0,,,0,,,,0,1,,,,2,1,0,0
2025-05-19 18:09:15,0,0,,0,0,0,0,,0,0,242,,204,,,0,,,0,,,,0,1,,,,2,1,0,0
2025-05-19 18:09:30,0,0,,0,0,0,0,,0,0,242,,204,,,0,,,0,,,,0,1,,,,2,1,0,0
2025-05-19 18:09:45,0,0,,0,0,0,0,,0,0,242,,3,,,0,,,0,,,,0,1,,,,2,1,0,0
2025-05-19 18:10:00,0,0,,0,0,0,0,,0,0,0,,3,,,0,,,0,,,,0,1,,,,2,1,0,0
2025-05-19 18:10:15,0,0,,0,0,0,0,0,0,0,0,0,3,0,0,0,,,0,,,,0,1,,,,2,1,,
2025-05-19 18:10:30,0,0,,0,0,0,0,0,0,0,0,0,3,0,0,0,,,0,,,,0,1,,,,2,1,,
2025-05-19 18:10:45,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,0,1,,,,2,1,,
2025-05-19 18:11:00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,0,1,,,,2,1,,
2025-05-19 18:11:15,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,0,1,,,,2,,,
2025-05-19 18:11:30,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,0,1,,,,2,,,
2025-05-19 18:11:45,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,0,1,,,,2,,,
2025-05-19 18:12:00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,0,1,,,,2,,,
2025-05-19 18:12:15,0,0,,0,0,0,0,0,0,0,0,0,0,7,0,0,,,0,,,,0,1,,0,0,2,,,
2025-05-19 18:12:30,0,0,,0,0,0,0,0,0,0,0,0,0,7,0,0,,,0,,,,0,1,,0,0,2,,,
2025-05-19 18:12:45,0,0,,0,0,0,0,0,0,0,0,0,275,7,0,0,,,0,,,,0,,,0,0,2,,,
