"Time","{__name__=""gala_gopher_cpu_system_msec"", cpu=""0"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmoom""}","{__name__=""gala_gopher_cpu_system_msec"", cpu=""1"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmoom""}","{__name__=""gala_gopher_cpu_system_msec"", cpu=""2"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmoom""}","{__name__=""gala_gopher_cpu_system_msec"", cpu=""3"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmoom""}","{__name__=""gala_gopher_cpu_system_msec"", cpu=""4"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmoom""}","{__name__=""gala_gopher_cpu_system_msec"", cpu=""5"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmoom""}","{__name__=""gala_gopher_cpu_system_msec"", cpu=""6"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmoom""}","{__name__=""gala_gopher_cpu_system_msec"", cpu=""7"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmoom""}","{__name__=""gala_gopher_cpu_system_msec"", cpu=""8"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmoom""}","{__name__=""gala_gopher_cpu_system_msec"", cpu=""9"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmoom""}"
2025-07-15 07:07:30,410,540,530,710,630,390,640,390,0,0
2025-07-15 07:07:45,520,450,430,810,650,580,580,530,0,0
2025-07-15 07:08:00,520,450,430,810,650,580,580,530,0,0
2025-07-15 07:08:15,520,450,430,810,650,580,580,530,0,0
2025-07-15 07:08:30,520,450,430,810,650,580,580,530,0,0
2025-07-15 07:08:45,650,710,810,920,1050,740,970,640,0,0
2025-07-15 07:09:00,650,710,810,920,1050,740,970,640,0,0
2025-07-15 07:09:15,650,710,810,920,1050,740,970,640,0,0
2025-07-15 07:09:30,650,710,810,920,1050,740,970,640,0,0
2025-07-15 07:09:45,350,550,380,690,680,510,800,460,0,0
2025-07-15 07:10:00,350,550,380,690,680,510,800,460,0,0
2025-07-15 07:10:15,350,550,380,690,680,510,800,460,0,0
2025-07-15 07:10:30,350,550,380,690,680,510,800,460,0,0
2025-07-15 07:10:45,620,480,640,920,850,570,780,610,0,0
2025-07-15 07:11:00,620,480,640,920,850,570,780,610,0,0
2025-07-15 07:11:15,620,480,640,920,850,570,780,610,0,0
2025-07-15 07:11:30,620,480,640,920,850,570,780,610,0,0
2025-07-15 07:11:45,560,480,630,940,880,530,930,560,0,0
2025-07-15 07:12:00,560,480,630,940,880,530,930,560,0,0
2025-07-15 07:12:15,560,480,630,940,880,530,930,560,0,0
2025-07-15 07:12:30,560,480,630,940,880,530,930,560,0,0
2025-07-15 07:12:45,480,550,610,650,690,620,600,490,0,0
2025-07-15 07:13:00,480,550,610,650,690,620,600,490,0,0
2025-07-15 07:13:15,480,550,610,650,690,620,600,490,0,0
2025-07-15 07:13:30,480,550,610,650,690,620,600,490,0,0
2025-07-15 07:13:45,460,580,620,700,790,500,890,440,0,0
2025-07-15 07:14:00,460,580,620,700,790,500,890,440,0,0
2025-07-15 07:14:15,460,580,620,700,790,500,890,440,0,0
2025-07-15 07:14:30,460,580,620,700,790,500,890,440,0,0
2025-07-15 07:14:45,810,720,660,1080,1140,670,1140,820,0,0
2025-07-15 07:15:00,810,720,660,1080,1140,670,1140,820,0,0
2025-07-15 07:15:15,810,720,660,1080,1140,670,1140,820,0,0
2025-07-15 07:15:30,810,720,660,1080,1140,670,1140,820,0,0
2025-07-15 07:15:45,510,490,460,580,560,390,700,420,0,0
2025-07-15 07:16:00,510,490,460,580,560,390,700,420,0,0
2025-07-15 07:16:15,510,490,460,580,560,390,700,420,0,0
2025-07-15 07:16:30,510,490,460,580,560,390,700,420,0,0
2025-07-15 07:16:45,430,460,390,510,730,500,540,420,0,0
2025-07-15 07:17:00,430,460,390,510,730,500,540,420,0,0
2025-07-15 07:17:15,430,460,390,510,730,500,540,420,0,0
2025-07-15 07:17:30,430,460,390,510,730,500,540,420,0,0
2025-07-15 07:17:45,390,430,480,620,810,520,600,390,0,0
2025-07-15 07:18:00,390,430,480,620,810,520,600,390,0,0
2025-07-15 07:18:15,390,430,480,620,810,520,600,390,0,0
2025-07-15 07:18:30,390,430,480,620,810,520,600,390,0,0
2025-07-15 07:18:45,520,460,640,720,920,580,910,600,0,0
2025-07-15 07:19:00,520,460,640,720,920,580,910,600,0,0
2025-07-15 07:19:15,520,460,640,720,920,580,910,600,0,0
2025-07-15 07:19:30,520,460,640,720,920,580,910,600,0,0
2025-07-15 07:19:45,740,770,640,950,1070,760,1140,770,0,0
2025-07-15 07:20:00,740,770,640,950,1070,760,1140,770,0,0
2025-07-15 07:20:15,740,770,640,950,1070,760,1140,770,0,0
2025-07-15 07:20:30,740,770,640,950,1070,760,1140,770,0,0
2025-07-15 07:20:45,570,490,620,1020,1030,490,1070,600,0,0
2025-07-15 07:21:00,570,490,620,1020,1030,490,1070,600,0,0
2025-07-15 07:21:15,570,490,620,1020,1030,490,1070,600,0,0
2025-07-15 07:21:30,570,490,620,1020,1030,490,1070,600,0,0
2025-07-15 07:21:45,320,390,340,540,660,400,450,420,0,0
2025-07-15 07:22:00,320,390,340,540,660,400,450,420,0,0
2025-07-15 07:22:15,320,390,340,540,660,400,450,420,0,0
2025-07-15 07:22:30,320,390,340,540,660,400,450,420,0,0
2025-07-15 07:22:45,330,420,400,540,630,380,590,390,0,0
2025-07-15 07:23:00,330,420,400,540,630,380,590,390,0,0
2025-07-15 07:23:15,330,420,400,540,630,380,590,390,0,0
2025-07-15 07:23:30,330,420,400,540,630,380,590,390,0,0
2025-07-15 07:23:45,340,410,400,530,640,350,580,470,0,0
2025-07-15 07:24:00,340,410,400,530,640,350,580,470,0,0
2025-07-15 07:24:15,340,410,400,530,640,350,580,470,0,0
2025-07-15 07:24:30,340,410,400,530,640,350,580,470,0,0
2025-07-15 07:24:45,370,480,400,700,710,420,500,490,0,0
2025-07-15 07:25:00,370,480,400,700,710,420,500,490,0,0
2025-07-15 07:25:15,370,480,400,700,710,420,500,490,0,0
2025-07-15 07:25:30,370,480,400,700,710,420,500,490,0,0
2025-07-15 07:25:45,330,460,440,670,700,430,800,470,0,0
2025-07-15 07:26:00,330,460,440,670,700,430,800,470,0,0
2025-07-15 07:26:15,330,460,440,670,700,430,800,470,0,0
2025-07-15 07:26:30,330,460,440,670,700,430,800,470,0,0
2025-07-15 07:26:45,490,590,550,850,680,570,740,540,0,0
2025-07-15 07:27:00,490,590,550,850,680,570,740,540,0,0
2025-07-15 07:27:15,490,590,550,850,680,570,740,540,0,0
2025-07-15 07:27:30,490,590,550,850,680,570,740,540,0,0
2025-07-15 07:27:45,450,560,640,770,760,500,890,530,0,0
2025-07-15 07:28:00,450,560,640,770,760,500,890,530,0,0
2025-07-15 07:28:15,450,560,640,770,760,500,890,530,0,0
2025-07-15 07:28:30,450,560,640,770,760,500,890,530,0,0
2025-07-15 07:28:45,650,600,650,930,880,590,930,540,0,0
2025-07-15 07:29:00,650,600,650,930,880,590,930,540,0,0
2025-07-15 07:29:15,650,600,650,930,880,590,930,540,0,0
2025-07-15 07:29:30,650,600,650,930,880,590,930,540,0,0
2025-07-15 07:29:45,630,640,720,1170,990,700,1070,630,0,0
2025-07-15 07:30:00,630,640,720,1170,990,700,1070,630,0,0
2025-07-15 07:30:15,630,640,720,1170,990,700,1070,630,0,0
2025-07-15 07:30:30,630,640,720,1170,990,700,1070,630,0,0
2025-07-15 07:30:45,680,760,760,1120,1150,760,1060,660,0,0
2025-07-15 07:31:00,680,760,760,1120,1150,760,1060,660,0,0
2025-07-15 07:31:15,680,760,760,1120,1150,760,1060,660,0,0
2025-07-15 07:31:30,680,760,760,1120,1150,760,1060,660,0,0
2025-07-15 07:31:45,1170,1120,1200,1940,1720,1100,1940,1000,0,0
2025-07-15 07:32:00,1170,1120,1200,1940,1720,1100,1940,1000,0,0
2025-07-15 07:32:15,1170,1120,1200,1940,1720,1100,1940,1000,0,0
2025-07-15 07:32:30,1170,1120,1200,1940,1720,1100,1940,1000,0,0
2025-07-15 07:32:45,350,330,360,600,580,310,560,380,0,0
2025-07-15 07:33:00,350,330,360,600,580,310,560,380,0,0
2025-07-15 07:33:15,350,330,360,600,580,310,560,380,0,0
2025-07-15 07:33:30,350,330,360,600,580,310,560,380,0,0
2025-07-15 07:33:45,400,330,380,590,600,270,470,290,0,0
2025-07-15 07:34:00,400,330,380,590,600,270,470,290,0,0
2025-07-15 07:34:15,400,330,380,590,600,270,470,290,0,0
2025-07-15 07:34:30,400,330,380,590,600,270,470,290,0,0
2025-07-15 07:34:45,430,410,420,600,650,430,580,430,0,0
2025-07-15 07:35:00,430,410,420,600,650,430,580,430,0,0
2025-07-15 07:35:15,430,410,420,600,650,430,580,430,0,0
2025-07-15 07:35:30,430,410,420,600,650,430,580,430,0,0
2025-07-15 07:35:45,320,350,330,550,670,320,620,480,0,0
2025-07-15 07:36:00,320,350,330,550,670,320,620,480,0,0
2025-07-15 07:36:15,320,350,330,550,670,320,620,480,0,0
2025-07-15 07:36:30,320,350,330,550,670,320,620,480,0,0
2025-07-15 07:36:45,380,370,400,570,620,340,490,440,0,0
2025-07-15 07:37:00,380,370,400,570,620,340,490,440,0,0
2025-07-15 07:37:15,380,370,400,570,620,340,490,440,0,0
2025-07-15 07:37:30,380,370,400,570,620,340,490,440,0,0
2025-07-15 07:37:45,340,300,420,570,500,400,610,390,0,0
2025-07-15 07:38:00,340,300,420,570,500,400,610,390,0,0
2025-07-15 07:38:15,340,300,420,570,500,400,610,390,0,0
2025-07-15 07:38:30,340,300,420,570,500,400,610,390,0,0
2025-07-15 07:38:45,300,280,410,710,500,340,550,320,0,0
2025-07-15 07:39:00,300,280,410,710,500,340,550,320,0,0
2025-07-15 07:39:15,300,280,410,710,500,340,550,320,0,0
2025-07-15 07:39:30,300,280,410,710,500,340,550,320,0,0
2025-07-15 07:39:45,370,380,450,550,580,340,600,350,0,0
2025-07-15 07:40:00,370,380,450,550,580,340,600,350,0,0
2025-07-15 07:40:15,370,380,450,550,580,340,600,350,0,0
2025-07-15 07:40:30,370,380,450,550,580,340,600,350,0,0
2025-07-15 07:40:45,410,370,410,680,600,420,590,430,0,0
2025-07-15 07:41:00,410,370,410,680,600,420,590,430,0,0
2025-07-15 07:41:15,410,370,410,680,600,420,590,430,0,0
2025-07-15 07:41:30,410,370,410,680,600,420,590,430,0,0
2025-07-15 07:41:45,350,500,500,630,590,320,660,370,0,0
2025-07-15 07:42:00,350,500,500,630,590,320,660,370,0,0
2025-07-15 07:42:15,350,500,500,630,590,320,660,370,0,0
2025-07-15 07:42:30,350,500,500,630,590,320,660,370,0,0
2025-07-15 07:42:45,470,510,510,660,700,420,780,400,0,0
