Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:07:30,1628885,4142942,6032344,2871625.572848486,cache_filling,7.75
2025-05-17 17:07:45,1600294,4147182,6070523,2871625.572848486,cache_filling,8.0
2025-05-17 17:08:00,1600294,4603655,6070703,2838502.586181819,cache_filling,8.25
2025-05-17 17:08:15,1609275,4620346,6168191,2838502.586181819,cache_filling,8.5
2025-05-17 17:08:30,1608432,4628686,6195575,2838502.586181819,cache_filling,8.75
2025-05-17 17:08:45,1630662,4628686,6199798,2838502.586181819,cache_filling,9.0
2025-05-17 17:09:00,1637657,4628686,6217229,2838502.586181819,cache_filling,9.25
2025-05-17 17:09:15,1730224,4630968,6405053,2838502.586181819,cache_filling,9.5
2025-05-17 17:09:30,1745423,4634178,6433054,2838502.586181819,cache_filling,9.75
2025-05-17 17:09:45,1756755,4630864,6354730,2838502.586181819,cache_filling,10.0
2025-05-17 17:10:00,1756755,4625208,6354730,2838502.586181819,cache_filling,10.25
2025-05-17 17:10:15,1934227,4600440,6383541,2838502.586181819,cache_filling,10.5
2025-05-17 17:10:30,2012613,4515936,6368488,2838502.586181819,cache_filling,10.75
2025-05-17 17:10:45,1972998,4459965,6335809,2838502.586181819,cache_filling,11.0
2025-05-17 17:11:00,1968640,4416871,6331009,2838502.586181819,cache_filling,11.25
2025-05-17 17:11:15,1894574,4418286,6275525,2838502.586181819,cache_filling,11.5
2025-05-17 17:11:30,1876461,4359003,6278441,2838502.586181819,cache_filling,11.75
2025-05-17 17:11:45,1855833,4396520,6316844,2838502.586181819,cache_filling,12.0
2025-05-17 17:12:00,1852642,4497198,6328197,2838502.586181819,cache_filling,12.25
2025-05-17 17:12:15,1639478,4513102,6480773,2830341.3061818187,cache_filling,12.5
2025-05-17 17:12:30,1619875,5027090,6473512,2830341.3061818187,cache_filling,12.75
2025-05-17 17:12:45,1647903,5084848,6488504,2830341.3061818187,cache_filling,13.0
2025-05-17 17:13:00,1647903,4989009,6485958,2830341.3061818187,cache_filling,13.25
2025-05-17 17:13:15,1860745,4978252,6346415,2830341.3061818187,cache_filling,13.5
2025-05-17 17:13:30,1918733,4366792,6301819,2830341.3061818187,cache_filling,13.75
2025-05-17 17:13:45,1880663,4334398,6188352,2830341.3061818187,cache_filling,14.0
2025-05-17 17:14:00,1876798,4373429,6124927,2830341.3061818187,cache_filling,14.25
2025-05-17 17:14:15,1724141,4373429,5769883,2818262.202181819,cache_filling,14.5
2025-05-17 17:14:30,1651733,4469104,5810802,2818262.202181819,cache_filling,14.75
2025-05-17 17:14:45,1685494,4475997,5887225,2818262.202181819,cache_filling,15.0
2025-05-17 17:15:00,1686098,4441210,5897923,2818262.202181819,cache_filling,15.25
2025-05-17 17:15:15,1672390,4447209,6191857,2818262.202181819,cache_filling,15.5
2025-05-17 17:15:30,1689456,4372216,6229711,2818262.202181819,cache_filling,15.75
2025-05-17 17:15:45,1754026,4374439,6275619,2818262.202181819,cache_filling,16.0
2025-05-17 17:16:00,1781012,4366726,6281184,2818262.202181819,cache_filling,16.25
2025-05-17 17:16:15,2074612,4366726,6342944,2818262.202181819,cache_filling,16.5
2025-05-17 17:16:30,2174399,4438443,6340442,2818262.202181819,cache_filling,16.75
2025-05-17 17:16:45,2033540,4426303,6222941,2818262.202181819,cache_filling,17.0
2025-05-17 17:17:00,2031281,4373712,6216298,2818262.202181819,cache_filling,17.25
2025-05-17 17:17:15,1972116,4356149,6248527,2818262.202181819,cache_filling,17.5
2025-05-17 17:17:30,1933044,4006427,6249462,2818262.202181819,cache_filling,17.75
2025-05-17 17:17:45,1895227,3987340,6170440,2818262.202181819,cache_filling,18.0
2025-05-17 17:18:00,1889936,3990095,6099134,2818262.202181819,cache_filling,18.25
2025-05-17 17:18:15,1970055,3996871,5796643,2818262.202181819,cache_filling,18.5
2025-05-17 17:18:30,1950198,4066408,5762094,2818262.202181819,cache_filling,18.75
2025-05-17 17:18:45,1901007,4052332,5670578,2818262.202181819,cache_filling,19.0
2025-05-17 17:19:00,1893815,4074760,5670578,2818262.202181819,cache_filling,19.25
2025-05-17 17:19:15,1870827,4070685,5614368,2818262.202181819,cache_filling,19.5
2025-05-17 17:19:30,1549541,4022795,5338309,2818262.202181819,cache_filling,19.75
2025-05-17 17:19:45,1525410,4037644,5370815,2818262.202181819,cache_filling,20.0
2025-05-17 17:20:00,1561609,4111365,5547957,2818262.202181819,cache_filling,20.25
2025-05-17 17:20:15,1570259,4116549,6255568,2818262.202181819,cache_filling,20.5
2025-05-17 17:20:30,1722213,4332610,6288701,2818262.202181819,cache_filling,20.75
2025-05-17 17:20:45,1751025,4328311,6151882,2818262.202181819,cache_filling,21.0
2025-05-17 17:21:00,1744970,4283756,6083124,2818262.202181819,cache_filling,21.25
2025-05-17 17:21:15,1743603,4277232,5714535,2818262.202181819,cache_filling,21.5
2025-05-17 17:21:30,1733028,4275380,5692524,2818262.202181819,cache_filling,21.75
2025-05-17 17:21:45,1724480,3955531,5699892,2818262.202181819,cache_filling,22.0
2025-05-17 17:22:00,1721844,3924152,5699892,2819409.0821818192,cache_filling,22.25
2025-05-17 17:22:15,1718454,3997791,5672960,2819409.0821818192,cache_filling,22.5
2025-05-17 17:22:30,1671168,4007404,5672960,2819409.0821818192,cache_filling,22.75
2025-05-17 17:22:45,1671168,4182729,5672960,2819409.0821818192,cache_filling,23.0
2025-05-17 17:23:00,1671168,4245482,5836800,2819409.0821818192,cache_filling,23.25
2025-05-17 17:23:15,1830912,4245714,5836800,2819409.0821818192,cache_filling,23.5
2025-05-17 17:23:30,1830912,4245714,5836800,2827923.885991343,cache_filling,23.75
2025-05-17 17:23:45,1830912,4097543,5836800,2827923.885991343,cache_filling,24.0
2025-05-17 17:24:00,1830912,4117607,11935744,2827923.885991343,cache_filling,24.25
2025-05-17 17:24:15,7843840,4164836,11935744,2827923.885991343,cache_filling,24.5
2025-05-17 17:24:30,7843840,4170259,11935744,2827923.885991343,cache_filling,24.75
2025-05-17 17:24:45,7843840,4432058,11933696,2827923.885991343,cache_filling,25.0
2025-05-17 17:25:00,7817216,4463812,11931648,2827923.885991343,cache_filling,25.25
2025-05-17 17:25:15,1732608,4450125,6524928,2827923.885991343,cache_filling,25.5
2025-05-17 17:25:30,1734656,4479170,6576128,2827923.885991343,cache_filling,25.75
2025-05-17 17:25:45,1830912,4813481,6576128,2827923.885991343,cache_filling,26.0
2025-05-17 17:26:00,1830912,4910360,6576128,2827923.885991343,cache_filling,26.25
2025-05-17 17:26:15,1814528,4941486,6811648,2827923.885991343,cache_filling,26.5
2025-05-17 17:26:30,1814528,4946891,6811648,2827923.885991343,cache_filling,26.75
2025-05-17 17:26:45,1814528,5173419,6811648,2827923.885991343,cache_filling,27.0
2025-05-17 17:27:00,1814528,5209611,6676146,2827923.885991343,cache_filling,27.25
2025-05-17 17:27:15,1814528,5118863,6676146,2827923.885991343,cache_filling,27.5
2025-05-17 17:27:30,1429504,5118863,6628860,2827923.885991343,cache_filling,27.75
2025-05-17 17:27:45,1555077,5112304,6610254,2827923.885991343,cache_filling,28.0
2025-05-17 17:28:00,1551385,5105877,6668713,2827923.885991343,cache_filling,28.25
2025-05-17 17:28:15,1551612,5056967,6689356,2827923.885991343,cache_filling,28.5
2025-05-17 17:28:30,1813452,5047085,6903053,2827923.885991343,cache_filling,28.75
2025-05-17 17:28:45,1880748,4810752,6941373,2827923.885991343,cache_filling,29.0
2025-05-17 17:29:00,1862962,4810752,6786272,2827923.885991343,cache_filling,29.25
2025-05-17 17:29:15,1862962,4810752,6176768,2827923.885991343,cache_filling,29.5
2025-05-17 17:29:30,1796197,4810752,6176768,2827923.885991343,cache_filling,29.75
2025-05-17 17:29:45,1759707,12769280,6176768,2827923.885991343,cache_filling,30.0
2025-05-17 17:30:00,1727831,12769280,6176768,2827923.885991343,cache_filling,30.25
2025-05-17 17:30:15,1703791,12769280,18162688,2827923.885991343,cache_filling,30.5
2025-05-17 17:30:30,1617483,12769280,18259968,2827923.885991343,cache_filling,30.75
2025-05-17 17:30:45,1601745,8892416,18259968,2827923.885991343,cache_filling,31.0
2025-05-17 17:31:00,1580473,8892416,18259968,2830012.845991343,cache_filling,31.25
2025-05-17 17:31:15,1580649,8892416,6606848,2830012.845991343,cache_filling,31.5
2025-05-17 17:31:30,1575048,8892416,6606848,2830012.845991343,cache_filling,31.75
2025-05-17 17:31:45,1387817,4292608,6606848,2830012.845991343,cache_filling,32.0
2025-05-17 17:32:00,1377851,4292608,6606848,2830012.845991343,cache_filling,32.25
2025-05-17 17:32:15,1362367,4292608,5505024,2830012.845991343,cache_filling,32.5
2025-05-17 17:32:30,1263322,4292608,5467136,2830012.845991343,cache_filling,32.75
2025-05-17 17:32:45,1253190,3747840,5429248,2830012.845991343,cache_filling,33.0
2025-05-17 17:33:00,1329057,3766272,5652480,2830012.845991343,cache_filling,33.25
2025-05-17 17:33:15,1337923,3784704,5189632,2830012.845991343,cache_filling,33.5
2025-05-17 17:33:30,1411722,3747840,5189632,2830012.845991343,cache_filling,33.75
2025-05-17 17:33:45,1453533,3747840,5299035,2830012.845991343,cache_filling,34.0
2025-05-17 17:34:00,1473567,3747840,5353855,2830012.845991343,cache_filling,34.25
2025-05-17 17:34:15,1468191,3854957,5323512,2830012.845991343,cache_filling,34.5
2025-05-17 17:34:30,1413977,3855149,5332865,2830012.845991343,cache_filling,34.75
2025-05-17 17:34:45,1415793,3852906,5285184,2830012.845991343,cache_filling,35.0
2025-05-17 17:35:00,1401325,3953205,5173247,2830012.845991343,cache_filling,35.25
2025-05-17 17:35:15,1396392,3962366,5151907,2830012.845991343,cache_filling,35.5
2025-05-17 17:35:30,1259195,3990694,5206484,2830012.845991343,cache_filling,35.75
2025-05-17 17:35:45,1222803,3988504,5199860,2830012.845991343,cache_filling,36.0
2025-05-17 17:36:00,1240406,3885343,5106563,2830012.845991343,cache_filling,36.25
2025-05-17 17:36:15,1242570,3900310,5086261,2830012.845991343,cache_filling,36.5
2025-05-17 17:36:30,1276428,4042271,4870556,2830012.845991343,cache_filling,36.75
2025-05-17 17:36:45,1288075,4047993,4854574,2830012.845991343,cache_filling,37.0
2025-05-17 17:37:00,1350484,4072384,5087209,2830012.845991343,cache_filling,37.25
2025-05-17 17:37:15,1350484,4743887,5148593,2830012.845991343,cache_filling,37.5
2025-05-17 17:37:30,1324143,4781681,5958111,2830012.845991343,cache_filling,37.75
2025-05-17 17:37:45,1339464,4548971,6055996,2830012.845991343,cache_filling,38.0
2025-05-17 17:38:00,1404117,4523217,6041939,2830012.845991343,cache_filling,38.25
2025-05-17 17:38:15,1412152,4038594,6031799,2830012.845991343,cache_filling,38.5
2025-05-17 17:38:30,1735411,3937794,5878097,2830012.845991343,cache_filling,38.75
2025-05-17 17:38:45,1790649,4009040,5811017,2830012.845991343,cache_filling,39.0
2025-05-17 17:39:00,1735558,4010315,5638911,2830012.845991343,cache_filling,39.25
2025-05-17 17:39:15,1735558,3818710,5597212,2830012.845991343,cache_filling,39.5
2025-05-17 17:39:30,1726213,3801581,5264817,2830012.845991343,cache_filling,39.75
2025-05-17 17:39:45,1642574,3778097,5177441,2830012.845991343,cache_filling,40.0
2025-05-17 17:40:00,1647547,3778032,5397778,2830012.845991343,cache_filling,40.25
2025-05-17 17:40:15,1640149,3703425,5455247,2830012.845991343,cache_filling,40.5
2025-05-17 17:40:30,1640149,3743842,5808660,2830012.845991343,cache_filling,40.75
2025-05-17 17:40:45,1621379,3840955,5885056,2830012.845991343,cache_filling,41.0
2025-05-17 17:41:00,1612552,3849331,5679833,2830012.845991343,cache_filling,41.25
2025-05-17 17:41:15,1620075,4335033,5654676,2830012.845991343,cache_filling,41.5
2025-05-17 17:41:30,1621248,4359345,5471716,2830012.845991343,cache_filling,41.75
2025-05-17 17:41:45,1661138,4248136,5509457,2830012.845991343,cache_filling,42.0
2025-05-17 17:42:00,1654471,4238431,5681957,2830012.845991343,cache_filling,42.25
2025-05-17 17:42:15,1638205,3950602,5699638,2830012.845991343,cache_filling,42.5
2025-05-17 17:42:30,1638608,3945776,6218332,2830012.845991343,cache_filling,42.75
2025-05-17 17:42:45,1638690,4096858,6221589,2830012.845991343,cache_filling,43.0
2025-05-17 17:43:00,1637034,4103470,5998663,2830012.845991343,cache_filling,43.25
2025-05-17 17:43:15,1490234,4716706,5986870,2816272.5214199144,cache_filling,43.5
2025-05-17 17:43:30,1463657,4800853,5603591,2816272.5214199144,cache_filling,43.75
2025-05-17 17:43:45,1455057,4553613,5544849,2816272.5214199144,cache_filling,44.0
2025-05-17 17:44:00,1465468,4546716,5461002,2816272.5214199144,cache_filling,44.25
2025-05-17 17:44:15,1489161,4235966,5461002,2816272.5214199144,cache_filling,44.5
2025-05-17 17:44:30,1490492,4172987,5359792,2816272.5214199144,cache_filling,44.75
2025-05-17 17:44:45,1489431,4059230,5312978,2816272.5214199144,cache_filling,45.0
2025-05-17 17:45:00,1498882,4044996,5270088,2816272.5214199144,cache_filling,45.25
2025-05-17 17:45:15,1524027,3464443,5264554,2816272.5214199144,cache_filling,45.5
2025-05-17 17:45:30,1525340,3399424,5252541,2816272.5214199144,cache_filling,45.75
2025-05-17 17:45:45,1529709,3666777,5115489,2816272.5214199144,cache_filling,46.0
2025-05-17 17:46:00,1541914,3669229,5173630,2816272.5214199144,cache_filling,46.25
2025-05-17 17:46:15,1573289,4316588,5479891,2816272.5214199144,cache_filling,46.5
2025-05-17 17:46:30,1576270,4329354,5879786,2820450.4414199144,cache_filling,46.75
2025-05-17 17:46:45,1662461,4266887,5950539,2820450.4414199144,cache_filling,47.0
2025-05-17 17:47:00,1695902,4265716,5792413,2820450.4414199144,cache_filling,47.25
2025-05-17 17:47:15,1663423,4125612,5785331,2820450.4414199144,cache_filling,47.5
2025-05-17 17:47:30,1662899,4131508,5596705,2820450.4414199144,cache_filling,47.75
2025-05-17 17:47:45,1624185,4268985,5655675,2820450.4414199144,cache_filling,48.0
2025-05-17 17:48:00,1605529,4277697,5777274,2820450.4414199144,cache_filling,48.25
2025-05-17 17:48:15,1592987,4319375,5799933,2820450.4414199144,cache_filling,48.5
2025-05-17 17:48:30,1593990,4884275,5857097,2820450.4414199144,cache_filling,48.75
2025-05-17 17:48:45,1711355,4933475,6464948,2820450.4414199144,cache_filling,49.0
2025-05-17 17:49:00,1733387,4788719,6562209,2820450.4414199144,cache_filling,49.25
2025-05-17 17:49:15,1661937,4779688,6448985,2820450.4414199144,cache_filling,49.5
2025-05-17 17:49:30,1658654,4514688,6413547,2820450.4414199144,cache_filling,49.75
2025-05-17 17:49:45,1434183,4498454,6130410,2820450.4414199144,cache_filling,50.0
2025-05-17 17:50:00,1385383,4400016,6012874,2816755.8494199147,cache_filling,50.25
2025-05-17 17:50:15,1396449,4394633,5852160,2816755.8494199147,cache_filling,50.5
2025-05-17 17:50:30,1397355,4290467,5815703,2816755.8494199147,cache_filling,50.75
2025-05-17 17:50:45,1524909,4294424,5512133,2816755.8494199147,cache_filling,51.0
2025-05-17 17:51:00,1533244,4292588,5498394,2816755.8494199147,cache_filling,51.25
2025-05-17 17:51:15,1571799,4291990,5614244,2816755.8494199147,cache_filling,51.5
2025-05-17 17:51:30,1569573,4250565,5647597,2816755.8494199147,cache_filling,51.75
2025-05-17 17:51:45,1570308,4261026,6128113,2816755.8494199147,cache_filling,52.0
2025-05-17 17:52:00,1571099,4299040,6152044,2816755.8494199147,cache_filling,52.25
2025-05-17 17:52:15,1635252,4308843,6070423,2816755.8494199147,cache_filling,52.5
2025-05-17 17:52:30,1667766,4501763,6070281,2816755.8494199147,cache_filling,52.75
2025-05-17 17:52:45,1564672,4507075,5994347,2816755.8494199147,cache_filling,53.0
2025-05-17 17:53:00,1564672,4329405,5976135,2816755.8494199147,cache_filling,53.25
2025-05-17 17:53:15,1564672,4258521,5922760,2816755.8494199147,cache_filling,53.5
2025-05-17 17:53:30,1601536,3536099,5384192,2816755.8494199147,cache_filling,53.75
2025-05-17 17:53:45,1601536,3410969,5384192,2816755.8494199147,cache_filling,54.0
2025-05-17 17:54:00,1601536,3548747,5384192,2816755.8494199147,cache_filling,54.25
2025-05-17 17:54:15,1617920,3545224,5384192,2816755.8494199147,cache_filling,54.5
2025-05-17 17:54:30,7825408,3656688,12058624,2822258.1427532476,cache_filling,54.75
2025-05-17 17:54:45,7841792,3710237,12001280,2822258.1427532476,cache_filling,55.0
2025-05-17 17:55:00,7858176,3751007,12001280,2822258.1427532476,cache_filling,55.25
2025-05-17 17:55:15,7841792,3852288,12001280,2822258.1427532476,cache_filling,55.5
2025-05-17 17:55:30,7825408,3852288,5529600,2822258.1427532476,cache_filling,55.75
2025-05-17 17:55:45,1512448,3852288,5529600,2822258.1427532476,cache_filling,56.0
2025-05-17 17:56:00,1566720,3852288,5529600,2822258.1427532476,cache_filling,56.25
2025-05-17 17:56:15,1566720,2525184,5529600,2822258.1427532476,cache_filling,56.5
2025-05-17 17:56:30,1566720,2621440,4067328,2822258.1427532476,cache_filling,56.75
2025-05-17 17:56:45,1474560,2621440,4173824,2822258.1427532476,cache_filling,57.0
2025-05-17 17:57:00,1474560,2621440,4280320,2822258.1427532476,cache_filling,57.25
2025-05-17 17:57:15,1474560,3100672,3203072,2822258.1427532476,cache_filling,57.5
2025-05-17 17:57:30,1559174,3100672,4931584,2822258.1427532476,cache_filling,57.75
2025-05-17 17:57:45,1559174,3100672,4931584,2822258.1427532476,cache_filling,58.0
2025-05-17 17:58:00,1654250,3433892,5045458,2822258.1427532476,cache_filling,58.25
2025-05-17 17:58:15,1706346,3401728,5332466,2822258.1427532476,cache_filling,58.5
2025-05-17 17:58:30,1739096,3702784,5332466,2822258.1427532476,cache_filling,58.75
2025-05-17 17:58:45,1741768,3702784,5387020,2822258.1427532476,cache_filling,59.0
2025-05-17 17:59:00,2087540,3702784,5358546,2822258.1427532476,cache_filling,59.25
2025-05-17 17:59:15,2142320,3690450,5419387,2822258.1427532476,cache_filling,59.5
2025-05-17 17:59:30,1989261,3442107,5412818,2822258.1427532476,cache_filling,59.75
2025-05-17 17:59:45,1976467,3362639,5312108,2822258.1427532476,cache_filling,60.0
2025-05-17 18:00:00,1566073,3318289,5224035,2822258.1427532476,cache_filling,60.25
2025-05-17 18:00:15,1430397,3314395,5007123,2822258.1427532476,cache_filling,60.5
2025-05-17 18:00:30,1438252,3301040,4810431,2822258.1427532476,cache_filling,60.75
2025-05-17 18:00:45,1440748,2741167,3882755,2822258.1427532476,cache_filling,61.0
2025-05-17 18:01:00,1671400,2503085,3608840,2822258.1427532476,cache_filling,61.25
2025-05-17 18:01:15,1698504,2566301,3384223,2822258.1427532476,cache_filling,61.5
2025-05-17 18:01:30,1661421,2566301,3382094,2822258.1427532476,cache_filling,61.75
2025-05-17 18:01:45,1656194,2189412,3296578,2822258.1427532476,cache_filling,62.0
2025-05-17 18:02:00,1580096,1910345,3308780,2822258.1427532476,cache_filling,62.25
2025-05-17 18:02:15,1563078,1898268,3367478,2822258.1427532476,cache_filling,62.5
2025-05-17 18:02:30,1525853,1909555,3394202,2822258.1427532476,cache_filling,62.75
2025-05-17 18:02:45,1523321,1902974,3490208,2822258.1427532476,cache_filling,63.0
2025-05-17 18:03:00,1367266,1911473,3495250,2822258.1427532476,cache_filling,63.25
2025-05-17 18:03:15,1344426,1956303,3393622,2822258.1427532476,cache_filling,63.5
2025-05-17 18:03:30,1359241,1956303,3352523,2822258.1427532476,cache_filling,63.75
2025-05-17 18:03:45,1356112,1937001,3119644,2822244.4894199143,cache_filling,64.0
2025-05-17 18:04:00,1251919,1948488,3038976,2822244.4894199143,cache_filling,64.25
2025-05-17 18:04:15,1241095,2005603,3097573,2816694.4094199147,cache_filling,64.5
2025-05-17 18:04:30,1320575,2017091,3110977,2816694.4094199147,cache_filling,64.75
2025-05-17 18:04:45,1323652,1979607,3249046,2816694.4094199147,cache_filling,65.0
2025-05-17 18:05:00,1535468,1995446,3504272,2816694.4094199147,cache_filling,65.25
2025-05-17 18:05:15,1552041,2055403,3603335,2816694.4094199147,cache_filling,65.5
2025-05-17 18:05:30,1576748,2090072,3717174,2816694.4094199147,cache_filling,65.75
2025-05-17 18:05:45,1577539,2518147,3733232,2813458.5694199144,cache_filling,66.0
2025-05-17 18:06:00,1655643,2657320,3918154,2810222.7294199145,cache_filling,66.25
2025-05-17 18:06:15,1652579,2795774,4037683,2803672.6402770574,cache_filling,66.5
2025-05-17 18:06:30,1632406,2819174,4353629,2803672.6402770574,cache_filling,66.75
2025-05-17 18:06:45,1631544,2855621,4393339,2811919.2536103902,cache_filling,67.0
2025-05-17 18:07:00,1631279,3138948,4951817,2811919.2536103902,cache_filling,67.25
2025-05-17 18:07:15,1627626,3235592,5047549,2791903.466943724,cache_filling,67.5
2025-05-17 18:07:30,1624927,3513355,5184079,2761920.7469437234,cache_filling,67.75
2025-05-17 18:07:45,1610002,3545241,5207748,2735258.51761039,cache_filling,68.0
2025-05-17 18:08:00,1383764,4113793,5431523,2668531.5568484855,cache_filling,68.25
2025-05-17 18:08:15,1367472,4142804,5443180,2668531.5568484855,cache_filling,68.5
2025-05-17 18:08:30,1398999,4280645,5683230,2668531.5568484855,cache_filling,68.75
2025-05-17 18:08:45,1400894,4280645,5690467,2668531.5568484855,cache_filling,69.0
2025-05-17 18:09:00,1561078,4527890,6036411,2668531.5568484855,cache_filling,69.25
2025-05-17 18:09:15,1557996,4535901,6064558,2668138.3408484855,cache_filling,69.5
2025-05-17 18:09:30,1585454,4346604,5928030,2668138.3408484855,cache_filling,69.75
2025-05-17 18:09:45,1581711,4316962,5910528,2668138.3408484855,cache_filling,70.0
2025-05-17 18:10:00,1581149,3956870,5614377,2674610.0208484856,cache_filling,70.25
2025-05-17 18:10:15,1570232,3947072,5526299,2674610.0208484856,cache_filling,70.5
2025-05-17 18:10:30,1554901,3955566,5499391,2674610.0208484856,cache_filling,70.75
2025-05-17 18:10:45,1549682,3959432,5488819,2674610.0208484856,cache_filling,71.0
2025-05-17 18:11:00,1348996,4326840,5343005,2674610.0208484856,cache_filling,71.25
2025-05-17 18:11:15,1336101,4334777,5280982,2674610.0208484856,cache_filling,71.5
2025-05-17 18:11:30,1327340,4177234,5263986,2674610.0208484856,cache_filling,71.75
2025-05-17 18:11:45,1325427,4167613,5262624,2674610.0208484856,cache_filling,72.0
2025-05-17 18:12:00,1265005,3829704,5233983,2674610.0208484856,cache_filling,72.25
2025-05-17 18:12:15,1270275,3785331,5186140,2674610.0208484856,cache_filling,72.5
2025-05-17 18:12:30,1380638,3571884,4997696,2674610.0208484856,cache_filling,72.75
2025-05-17 18:12:45,1379896,3558381,4940450,2674610.0208484856,cache_filling,73.0
2025-05-17 18:13:00,1396226,3042565,4416841,2674610.0208484856,cache_filling,73.25
2025-05-17 18:13:15,1766625,2969603,4397958,2674610.0208484856,cache_filling,73.5
2025-05-17 18:13:30,1905280,3096096,4829487,2674610.0208484856,cache_filling,73.75
2025-05-17 18:13:45,1905992,3093131,4865440,2674610.0208484856,cache_filling,74.0
2025-05-17 18:14:00,1914054,2954175,5389554,2662224.8871341995,cache_filling,74.25
2025-05-17 18:14:15,2092465,2963741,5397496,2662224.8871341995,cache_filling,74.5
2025-05-17 18:14:30,2112251,3137785,5424460,2662224.8871341995,cache_filling,74.75
2025-05-17 18:14:45,1970428,3187201,5424883,2662224.8871341995,cache_filling,75.0
2025-05-17 18:15:00,1953838,4088061,5447553,2662224.8871341995,cache_filling,75.25
2025-05-17 18:15:15,1512277,4098657,5397435,2662224.8871341995,cache_filling,75.5
2025-05-17 18:15:30,1399591,3996240,5313561,2662224.8871341995,cache_filling,75.75
2025-05-17 18:15:45,1390339,3998598,5256169,2662224.8871341995,cache_filling,76.0
2025-05-17 18:16:00,1393340,3976600,4809126,2662224.8871341995,cache_filling,76.25
2025-05-17 18:16:15,1576179,3081911,4709318,2604715.6818008665,cache_filling,76.5
2025-05-17 18:16:30,1564514,2988116,4674002,2570281.9751341995,cache_filling,76.75
2025-05-17 18:16:45,1576384,3115025,4663605,2559668.2151341997,cache_filling,77.0
2025-05-17 18:17:00,1575558,3115025,4374414,2503632.204467533,cache_filling,77.25
2025-05-17 18:17:15,1574353,3079623,4468837,2503632.204467533,cache_filling,77.5
2025-05-17 18:17:30,1574272,3096066,4789572,2503632.204467533,cache_filling,77.75
2025-05-17 18:17:45,1570471,3373488,4877923,2503632.204467533,cache_filling,78.0
2025-05-17 18:18:00,1568493,3382989,5704952,2508547.404467533,cache_filling,78.25
2025-05-17 18:18:15,1566208,4415124,5949445,2508547.404467533,cache_filling,78.5
2025-05-17 18:18:30,1509475,4449978,6083573,2508547.404467533,cache_filling,78.75
2025-05-17 18:18:45,1500225,4399842,6078009,2508547.404467533,cache_filling,79.0
2025-05-17 18:19:00,1549005,4399842,6147590,2504287.564467533,cache_filling,79.25
2025-05-17 18:19:15,1623155,4566617,6120589,2504287.564467533,cache_filling,79.5
2025-05-17 18:19:30,1644948,4520426,5876887,2516872.036848485,cache_filling,79.75
