minutes,apigateway_api_gateway,apigateway_source,blocklatency_disk sda,blocklatency_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,memavailable_mem_available,memavailable_source,memcache_mem_cache,memcache_source,memutil_mem_util,memutil_source,readbytes_openeuler-home,readbytes_openeuler-root,readbytes_openeuler-swap,readbytes_sda,readbytes_source,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_openeuler-home,writebytes_openeuler-root,writebytes_openeuler-swap,writebytes_sda,writebytes_source
2025-05-17 18:33:15,0.0,NET_LOSS,12.0,NET_LOSS,0.0,NET_LOSS,8.0,7.0,7.0,9.0,2.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,119.0,228.0,147.0,177.0,139.0,106.0,140.0,97.0,0.0,0.0,NET_LOSS,11416051.0,NET_LOSS,6019368.0,NET_LOSS,53.38185219253644,NET_LOSS,32.0,23252992.0,4.0,10457088.0,NET_LOSS,NET_LOSS,2178.579661453996,683.0,741.0,615.0,767.0,580.0,632.0,864.0,603.0,0.0,0.0,NET_LOSS,6560,6016,6531,7808,7920,6426,6369,3429,0,0,NET_LOSS,12.394807530474004,11.500138194348638,12.930721548546536,14.83961084895497,13.76597010790755,12.793707437108552,12.204078835920177,7.05553951754386,0,0,NET_LOSS,,,0.0,NET_LOSS,369980.0,1750028.0,1543.0,2189543.0,NET_LOSS
2025-05-17 18:33:30,0.0,NET_LOSS,12.0,NET_LOSS,0.0,NET_LOSS,8.0,8.0,8.0,8.0,2.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,119.0,221.0,148.0,169.0,139.0,108.0,129.0,99.0,0.0,0.0,NET_LOSS,11415186.0,NET_LOSS,6019918.0,NET_LOSS,53.390118209852446,NET_LOSS,32.0,2025472.0,4.0,10457088.0,NET_LOSS,NET_LOSS,2206.039765220929,683.0,738.0,616.0,758.0,581.0,636.0,838.0,602.0,0.0,0.0,NET_LOSS,6379,5914,6489,8099,7930,6441,6817,3356,0,0,NET_LOSS,11.98388848285495,11.43199132691854,12.535198929498913,15.3077695791137,14.42730362279909,12.74752802152414,12.746741656987997,6.8721309461152895,0,0,NET_LOSS,,,0.0,NET_LOSS,372736.0,1495040.0,1543.0,2226524.0,NET_LOSS
2025-05-17 18:33:45,0.0,NET_LOSS,12.0,NET_LOSS,0.0,NET_LOSS,8.0,8.0,8.0,8.0,2.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,119.0,217.0,148.0,167.0,139.0,111.0,129.0,99.0,0.0,0.0,NET_LOSS,11415651.0,NET_LOSS,6019640.0,NET_LOSS,53.394678553765885,NET_LOSS,32.0,2025472.0,4.0,0.0,NET_LOSS,NET_LOSS,2256.6849338784914,676.0,651.0,657.0,645.0,556.0,675.0,678.0,509.0,0.0,0.0,NET_LOSS,6240,5651,6220,8433,6807,6507,7499,3724,0,0,NET_LOSS,11.921684585470086,10.87323954068392,11.7838177245927,15.996679230485718,13.122386413252958,13.002733576442196,14.5724742476,7.410642374686717,0,0,NET_LOSS,,,0.0,NET_LOSS,372736.0,1495040.0,1543.0,2245111.0,NET_LOSS
2025-05-17 18:34:00,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,6.0,2.0,4.0,8.0,9.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,119.0,186.0,148.0,147.0,133.0,137.0,150.0,91.0,0.0,0.0,NET_LOSS,11415651.0,NET_LOSS,6019740.0,NET_LOSS,53.3959642680516,NET_LOSS,32.0,2025472.0,4.0,0.0,NET_LOSS,NET_LOSS,2291.914219360787,674.0,647.0,669.0,635.0,555.0,674.0,667.0,472.0,0.0,0.0,NET_LOSS,6159,5223,6220,8433,6691,6665,8016,3844,0,0,NET_LOSS,11.921684585470086,10.784363429572808,11.782984391259369,15.984795897152384,12.964430507769553,13.000838106356728,14.851750762751513,7.51562070802005,0,0,NET_LOSS,,,0.0,NET_LOSS,819200.0,1495040.0,1543.0,2399935.0,NET_LOSS
2025-05-17 18:34:15,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,2.0,3.0,8.0,9.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,119.0,180.0,147.0,136.0,132.0,144.0,156.0,88.0,0.0,0.0,NET_LOSS,11418408.0,NET_LOSS,6020181.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,2025472.0,4.0,0.0,NET_LOSS,NET_LOSS,2338.972001741986,664.0,654.0,697.0,635.0,587.0,673.0,671.0,475.0,0.0,0.0,NET_LOSS,6051,4267,6038,8428,4415,6851,9378,4786,0,0,NET_LOSS,11.637898727215848,9.618548315407416,11.52907328014826,16.306054017453135,9.826951197446675,13.026882358738328,16.693972487268823,9.26968781119465,0,0,NET_LOSS,,,0.0,NET_LOSS,819200.0,1495040.0,1543.0,2409700.0,NET_LOSS
2025-05-17 18:34:30,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,1.0,3.0,8.0,8.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,118.0,171.0,148.0,139.0,132.0,149.0,154.0,90.0,0.0,0.0,NET_LOSS,11421328.0,NET_LOSS,6020282.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,0.0,4.0,0.0,NET_LOSS,NET_LOSS,2343.2703684093685,666.0,653.0,697.0,633.0,596.0,674.0,671.0,475.0,0.0,0.0,NET_LOSS,6158,4309,6101,8278,4076,7025,9580,4748,0,0,NET_LOSS,12.116644997057122,9.400915180449797,11.752990740465725,16.144237826976948,8.992245089110561,13.134745269993743,17.29174525061659,9.31946804928989,0,0,NET_LOSS,,,0.0,NET_LOSS,819200.0,1302528.0,1543.0,2329101.0,NET_LOSS
2025-05-17 18:34:45,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,2.0,3.0,8.0,8.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,118.0,171.0,149.0,139.0,132.0,149.0,154.0,90.0,0.0,0.0,NET_LOSS,11420777.0,NET_LOSS,6020287.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,0.0,4.0,0.0,NET_LOSS,NET_LOSS,2293.632189526423,664.0,614.0,707.0,599.0,628.0,709.0,714.0,475.0,0.0,0.0,NET_LOSS,7183,5272,6492,8003,3740,7368,8294,4589,0,0,NET_LOSS,13.31630717565768,10.81090011111815,12.444900119975095,14.79481105588254,8.55131217920162,13.306459021242494,15.635366007637352,8.26534552944862,0,0,NET_LOSS,,,0.0,NET_LOSS,819200.0,1302528.0,1543.0,2321351.0,NET_LOSS
2025-05-17 18:35:00,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,7.0,11.0,3.0,8.0,1.0,5.0,9.0,1.0,0.0,0.0,NET_LOSS,107.0,171.0,155.0,154.0,132.0,150.0,142.0,91.0,0.0,0.0,NET_LOSS,11420622.0,NET_LOSS,6020349.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,0.0,4.0,0.0,NET_LOSS,NET_LOSS,2316.3883115432955,651.0,605.0,710.0,596.0,633.0,717.0,712.0,476.0,0.0,0.0,NET_LOSS,8700,6691,6586,7720,3732,7815,7958,4550,0,0,NET_LOSS,13.683676223276729,11.214743087308626,12.438447739022717,13.52436153207302,8.55131217920162,13.416146414404889,15.207610452081797,8.107528862781955,0,0,NET_LOSS,,,0.0,NET_LOSS,417792.0,1302528.0,1543.0,2306701.0,NET_LOSS
2025-05-17 18:35:15,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,8.0,15.0,3.0,8.0,1.0,5.0,9.0,1.0,0.0,0.0,NET_LOSS,105.0,170.0,156.0,153.0,132.0,150.0,136.0,93.0,0.0,0.0,NET_LOSS,11416828.0,NET_LOSS,6020554.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,0.0,4.0,0.0,NET_LOSS,NET_LOSS,2237.691759151243,642.0,620.0,712.0,618.0,664.0,713.0,708.0,486.0,0.0,0.0,NET_LOSS,9792,7210,7564,5780,3607,8664,5507,3361,0,0,NET_LOSS,17.163326402654445,13.813312633356231,14.189600516800503,10.784652002801115,8.0229334565354,15.229906446870466,11.3834883633372,6.46442285087719,0,0,NET_LOSS,,,0.0,NET_LOSS,417792.0,1401728.0,1543.0,1909268.0,NET_LOSS
2025-05-17 18:35:30,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,8.0,17.0,3.0,8.0,2.0,5.0,6.0,1.0,0.0,0.0,NET_LOSS,115.0,169.0,154.0,143.0,132.0,150.0,132.0,99.0,0.0,0.0,NET_LOSS,11416494.0,NET_LOSS,6020674.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,0.0,4.0,0.0,NET_LOSS,NET_LOSS,2171.081086903154,631.0,621.0,712.0,616.0,664.0,715.0,708.0,490.0,0.0,0.0,NET_LOSS,9880,7446,7761,5231,3770,8793,4685,3172,0,0,NET_LOSS,17.31261370424175,14.086220252403848,14.40103107235606,10.206691169467788,8.026819170821113,15.71075883476035,10.256949871273711,6.34421558897243,0,0,NET_LOSS,,,0.0,NET_LOSS,417792.0,1399523.0,1543.0,1815931.0,NET_LOSS
2025-05-17 18:35:45,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,8.0,16.0,3.0,8.0,2.0,10.0,6.0,1.0,0.0,0.0,NET_LOSS,117.0,169.0,153.0,140.0,132.0,151.0,130.0,101.0,0.0,0.0,NET_LOSS,11416561.0,NET_LOSS,6020710.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,0.0,4.0,0.0,NET_LOSS,NET_LOSS,2122.8703851981923,560.0,621.0,596.0,535.0,721.0,742.0,674.0,584.0,0.0,0.0,NET_LOSS,9136,7283,7670,5681,4193,8859,5561,3275,0,0,NET_LOSS,15.531833017107246,12.74532113091832,14.61671474007723,10.672558027332148,8.609073845868288,15.77385575746379,11.431144669253516,6.233533839888184,0,0,NET_LOSS,,,0.0,NET_LOSS,424354.0,1476392.0,1543.0,1760045.0,NET_LOSS
2025-05-17 18:36:00,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,12.0,4.0,3.0,0.0,9.0,10.0,0.0,1.0,0.0,0.0,NET_LOSS,133.0,157.0,146.0,114.0,136.0,163.0,108.0,138.0,0.0,0.0,NET_LOSS,11416609.0,NET_LOSS,6020734.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,0.0,4.0,4962.0,NET_LOSS,NET_LOSS,2094.63110247092,547.0,636.0,574.0,525.0,726.0,749.0,670.0,612.0,0.0,0.0,NET_LOSS,6761,6350,7699,5703,4658,9018,5985,3277,0,0,NET_LOSS,14.589276191710423,12.720277797584988,14.62993696229945,10.717583027332148,9.029946510425953,15.736279999888032,11.869427288301136,6.226933839888185,0,0,NET_LOSS,,,0.0,NET_LOSS,424105.0,1599335.0,1543.0,1755280.0,NET_LOSS
2025-05-17 18:36:15,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,14.0,3.0,3.0,0.0,9.0,10.0,0.0,1.0,0.0,0.0,NET_LOSS,139.0,156.0,143.0,103.0,137.0,164.0,103.0,145.0,0.0,0.0,NET_LOSS,11417708.0,NET_LOSS,6020875.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,0.0,4.0,4962.0,NET_LOSS,NET_LOSS,2095.118398005632,520.0,663.0,592.0,570.0,716.0,751.0,665.0,630.0,0.0,0.0,NET_LOSS,4815,5453,7785,5975,6515,9097,7252,3129,0,0,NET_LOSS,10.57102554634701,10.877679131331936,14.62743696229945,11.338369473941086,11.633191021438469,15.830687510841136,13.653457169253508,6.178348919253264,0,0,NET_LOSS,,,0.0,NET_LOSS,425675.0,1811497.0,1543.0,1782799.0,NET_LOSS
2025-05-17 18:36:30,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,18.0,2.0,3.0,1.0,8.0,9.0,1.0,1.0,0.0,0.0,NET_LOSS,136.0,167.0,150.0,113.0,139.0,156.0,113.0,132.0,0.0,0.0,NET_LOSS,11418063.0,NET_LOSS,6020943.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,0.0,4.0,4962.0,NET_LOSS,NET_LOSS,2081.9539441816773,506.0,673.0,592.0,600.0,715.0,745.0,662.0,630.0,0.0,0.0,NET_LOSS,4835,5301,7783,6224,6699,9005,7288,3152,0,0,NET_LOSS,10.046602106176072,10.26867818217066,14.614472676585164,11.701243045369663,12.205182415570652,15.751473291726915,13.81792197444831,6.457437598906945,0,0,NET_LOSS,,,0.0,NET_LOSS,426089.0,1890049.0,1543.0,1841047.0,NET_LOSS
2025-05-17 18:36:45,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,18.0,2.0,3.0,1.0,8.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,134.0,167.0,152.0,113.0,141.0,156.0,114.0,132.0,0.0,0.0,NET_LOSS,11417616.0,NET_LOSS,6020962.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,5543.0,4.0,4962.0,NET_LOSS,NET_LOSS,2059.458960311194,434.0,780.0,602.0,653.0,681.0,724.0,611.0,592.0,0.0,0.0,NET_LOSS,4440,5593,7657,6638,6529,8688,7123,3607,0,0,NET_LOSS,9.082375780455012,11.078374965293683,14.555008390870874,12.342967549416342,12.593374557863449,15.681705138638174,13.682008643759394,7.163577717954562,0,0,NET_LOSS,,,0.0,NET_LOSS,424109.0,2212452.0,1543.0,1956420.0,NET_LOSS
2025-05-17 18:37:00,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,8.0,7.0,6.0,1.0,1.0,5.0,1.0,9.0,0.0,0.0,NET_LOSS,106.0,203.0,152.0,114.0,161.0,130.0,122.0,111.0,0.0,0.0,NET_LOSS,11417575.0,NET_LOSS,6021018.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,5543.0,4.0,4962.0,NET_LOSS,NET_LOSS,2077.321395736879,409.0,803.0,604.0,661.0,672.0,721.0,612.0,589.0,0.0,0.0,NET_LOSS,4742,5806,7653,6685,6528,7798,7084,3897,0,0,NET_LOSS,9.113181494740727,11.08664520338892,14.515848226035708,12.506133361104652,12.582265668974555,15.64376472349776,13.624411024711774,7.91830033700218,0,0,NET_LOSS,,,0.0,NET_LOSS,425355.0,2284822.0,1543.0,2016266.0,NET_LOSS
2025-05-17 18:37:15,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,7.0,7.0,1.0,1.0,5.0,1.0,9.0,0.0,0.0,NET_LOSS,102.0,209.0,156.0,111.0,164.0,128.0,125.0,103.0,0.0,0.0,NET_LOSS,11417857.0,NET_LOSS,6021162.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,5543.0,4.0,4962.0,NET_LOSS,NET_LOSS,2107.612085096319,471.0,811.0,619.0,680.0,660.0,711.0,601.0,587.0,0.0,0.0,NET_LOSS,5172,6025,7654,6693,6268,7353,6909,5326,0,0,NET_LOSS,9.852324428020896,11.59317104436414,14.189344546382037,12.61123392587805,12.085178396079266,14.011022990082155,12.785982710379042,10.071076195033037,0,0,NET_LOSS,,,0.0,NET_LOSS,417792.0,2272627.0,1543.0,2605600.0,NET_LOSS
2025-05-17 18:37:30,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,8.0,8.0,1.0,1.0,5.0,1.0,7.0,0.0,0.0,NET_LOSS,110.0,196.0,157.0,111.0,163.0,137.0,126.0,100.0,0.0,0.0,NET_LOSS,11418070.0,NET_LOSS,6021242.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,5543.0,4.0,4962.0,NET_LOSS,NET_LOSS,2146.4378373718214,486.0,817.0,619.0,677.0,660.0,708.0,599.0,585.0,0.0,0.0,NET_LOSS,5181,6091,7479,6830,6100,7115,6888,5409,0,0,NET_LOSS,9.860003266404734,11.8319337542195,13.718464802514797,12.594396233570356,11.897829479532849,13.57915459375626,12.971302385703725,10.429827255639095,0,0,NET_LOSS,,,0.0,NET_LOSS,417792.0,2258178.0,1543.0,2803891.0,NET_LOSS
2025-05-17 18:37:45,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,8.0,8.0,1.0,1.0,5.0,1.0,7.0,0.0,0.0,NET_LOSS,110.0,195.0,160.0,112.0,163.0,139.0,126.0,100.0,0.0,0.0,NET_LOSS,11417754.0,NET_LOSS,6021301.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,5543.0,4.0,4962.0,NET_LOSS,NET_LOSS,2165.7242085684748,624.0,945.0,616.0,636.0,652.0,690.0,557.0,568.0,0.0,0.0,NET_LOSS,4881,6599,6991,7042,5801,7289,7143,5416,0,0,NET_LOSS,9.226691305665094,11.991775841699956,13.14964456441955,13.065095738727036,12.00003359813894,13.470512099863212,13.005183633899971,10.751908578390426,0,0,NET_LOSS,,,0.0,NET_LOSS,417792.0,2153264.0,1543.0,2993292.0,NET_LOSS
2025-05-17 18:38:00,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,2.0,4.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,NET_LOSS,105.0,175.0,174.0,117.0,163.0,196.0,99.0,100.0,0.0,0.0,NET_LOSS,11417827.0,NET_LOSS,6021367.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,5543.0,4.0,4962.0,NET_LOSS,NET_LOSS,2162.067642867628,656.0,955.0,619.0,614.0,654.0,676.0,547.0,568.0,0.0,0.0,NET_LOSS,4006,7089,6816,7042,5586,7361,7276,5424,0,0,NET_LOSS,8.750249638998426,12.339974693779244,12.92628464378463,13.2087124053937,11.855803387516223,13.49510614748226,13.074147919614258,10.791108578390428,0,0,NET_LOSS,,,0.0,NET_LOSS,417792.0,2085450.0,1543.0,3053394.0,NET_LOSS
2025-05-17 18:38:15,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,2.0,3.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,NET_LOSS,108.0,167.0,176.0,119.0,163.0,213.0,98.0,100.0,0.0,0.0,NET_LOSS,11416446.0,NET_LOSS,6021419.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,5543.0,4.0,4962.0,NET_LOSS,NET_LOSS,2166.5058644457567,629.0,915.0,629.0,623.0,674.0,656.0,587.0,578.0,0.0,0.0,NET_LOSS,2967,8091,5564,7845,4688,7412,7873,6156,0,0,NET_LOSS,6.723976935235902,14.916667076917054,10.796122739022726,14.599840011459133,9.7264716280346,13.855056996502531,14.457783812055146,11.434692176274025,0,0,NET_LOSS,,,0.0,NET_LOSS,348160.0,2088493.0,1543.0,3173409.0,NET_LOSS
2025-05-17 18:38:30,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,2.0,3.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,117.0,172.0,170.0,124.0,162.0,219.0,104.0,101.0,0.0,0.0,NET_LOSS,11419732.0,NET_LOSS,6021520.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,5543.0,4.0,4962.0,NET_LOSS,NET_LOSS,2191.136707048021,628.0,893.0,629.0,622.0,675.0,641.0,590.0,579.0,0.0,0.0,NET_LOSS,3087,8201,5349,7928,4755,7328,7821,6310,0,0,NET_LOSS,6.676231220950188,15.52483652127386,10.19335440568939,14.763233590102711,9.468336893694868,13.7431538724044,14.300719724753558,11.52280527151212,0,0,NET_LOSS,,,0.0,NET_LOSS,348160.0,2087776.0,1543.0,3177436.0,NET_LOSS
2025-05-17 18:38:45,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,2.0,3.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,118.0,172.0,169.0,124.0,161.0,219.0,105.0,107.0,0.0,0.0,NET_LOSS,11420920.0,NET_LOSS,6021611.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,5543.0,4.0,4962.0,NET_LOSS,NET_LOSS,2184.622145046796,607.0,752.0,554.0,604.0,759.0,526.0,628.0,635.0,0.0,0.0,NET_LOSS,3753,8425,5026,7822,5584,6828,7151,6369,0,0,NET_LOSS,8.467885913932646,15.681399117940156,10.33006155576154,14.32392867493016,10.416758449597896,13.02781019691322,13.190926470785312,11.525477824422172,0,0,NET_LOSS,,,0.0,NET_LOSS,270336.0,2084950.0,1543.0,3212199.0,NET_LOSS
2025-05-17 18:39:00,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,12.0,7.0,3.0,1.0,1.0,5.0,9.0,9.0,0.0,0.0,NET_LOSS,129.0,141.0,153.0,115.0,142.0,177.0,135.0,165.0,0.0,0.0,NET_LOSS,11420978.0,NET_LOSS,6021679.0,NET_LOSS,53.39902184380919,NET_LOSS,32.0,5543.0,4.0,4962.0,NET_LOSS,NET_LOSS,2172.1261367838465,597.0,709.0,539.0,607.0,773.0,525.0,653.0,646.0,0.0,0.0,NET_LOSS,5422,8689,5005,7822,6248,5397,6993,6379,0,0,NET_LOSS,8.758134485361216,15.74799435603539,10.26389655576154,14.230945341596827,10.709143025185703,12.66218565487118,13.132994327928168,11.58279449108884,0,0,NET_LOSS,,,0.0,NET_LOSS,270336.0,2037155.0,1543.0,3214424.0,NET_LOSS
2025-05-17 18:39:15,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,14.0,7.0,3.0,1.0,1.0,5.0,10.0,9.0,0.0,0.0,NET_LOSS,134.0,135.0,147.0,113.0,141.0,166.0,141.0,177.0,0.0,0.0,NET_LOSS,11421628.0,NET_LOSS,6021750.0,NET_LOSS,53.39785517714252,NET_LOSS,32.0,5543.0,4.0,4962.0,NET_LOSS,NET_LOSS,2175.85033369054,587.0,713.0,576.0,637.0,741.0,591.0,669.0,632.0,0.0,0.0,NET_LOSS,6445,9012,4761,6948,7553,4349,6148,6483,0,0,NET_LOSS,11.806543624876667,16.992965080492425,9.435912107709596,13.27526335200747,13.395734250937728,10.019583123644246,11.702031577622918,11.851381038707894,0,0,NET_LOSS,,,0.0,NET_LOSS,327680.0,1919595.0,1543.0,2041856.0,NET_LOSS
2025-05-17 18:39:30,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,18.0,8.0,3.0,2.0,2.0,5.0,8.0,8.0,0.0,0.0,NET_LOSS,131.0,129.0,157.0,113.0,139.0,156.0,134.0,173.0,0.0,0.0,NET_LOSS,11421833.0,NET_LOSS,6021903.0,NET_LOSS,53.39561708190442,NET_LOSS,32.0,5543.0,4.0,4962.0,NET_LOSS,NET_LOSS,2192.1165713985743,585.0,713.0,602.0,696.0,739.0,603.0,664.0,632.0,0.0,0.0,NET_LOSS,6652,9114,4628,6803,7876,3955,6064,6453,0,0,NET_LOSS,12.674745331225877,16.82455534023269,9.283431710884196,12.855102233681352,14.15982687232734,9.697702473461096,11.399626895083234,11.920418340295193,0,0,NET_LOSS,,,0.0,NET_LOSS,339478.0,1878942.0,1543.0,2041856.0,NET_LOSS
2025-05-17 18:39:45,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,18.0,8.0,3.0,2.0,2.0,10.0,8.0,7.0,0.0,0.0,NET_LOSS,131.0,129.0,162.0,113.0,137.0,156.0,133.0,173.0,0.0,0.0,NET_LOSS,11421938.0,NET_LOSS,6021984.0,NET_LOSS,53.39361708190442,NET_LOSS,32.0,5543.0,4.0,4962.0,NET_LOSS,NET_LOSS,2215.202131466442,547.0,811.0,703.0,851.0,628.0,723.0,533.0,602.0,0.0,0.0,NET_LOSS,6782,8526,5171,6619,8101,3885,5877,6337,0,0,NET_LOSS,12.444314142696497,15.501776678140054,10.221659088229082,12.916714858496157,13.829543335349198,9.519153029424736,11.46784230633865,11.85356274505709,0,0,NET_LOSS,,,0.0,NET_LOSS,340758.0,1857653.0,1543.0,2041856.0,NET_LOSS
2025-05-17 18:40:00,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,8.0,2.0,6.0,9.0,8.0,10.0,0.0,0.0,0.0,0.0,NET_LOSS,131.0,158.0,208.0,118.0,123.0,165.0,111.0,137.0,0.0,0.0,NET_LOSS,11422659.0,NET_LOSS,6022043.0,NET_LOSS,53.383585042993154,NET_LOSS,32.0,5543.0,4.0,4962.0,NET_LOSS,NET_LOSS,2211.007559767308,528.0,811.0,713.0,839.0,606.0,737.0,513.0,588.0,0.0,0.0,NET_LOSS,6772,7963,5264,6617,8222,4092,5859,6281,0,0,NET_LOSS,12.414440333172683,15.253742094607643,10.44718606625106,12.80458271563901,13.840075081380949,9.510765529424736,11.47594230633865,11.74464607839042,0,0,NET_LOSS,,,0.0,NET_LOSS,350630.0,1796796.0,1543.0,1585152.0,NET_LOSS
2025-05-17 18:40:15,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,2.0,7.0,9.0,9.0,10.0,0.0,0.0,0.0,0.0,NET_LOSS,131.0,166.0,215.0,119.0,119.0,164.0,106.0,125.0,0.0,0.0,NET_LOSS,11429725.0,NET_LOSS,6022179.0,NET_LOSS,53.31824863707706,NET_LOSS,32.0,5543.0,4.0,4962.0,NET_LOSS,NET_LOSS,2178.4814215019787,515.0,766.0,715.0,797.0,610.0,703.0,611.0,586.0,0.0,0.0,NET_LOSS,6783,7601,5853,6372,9205,4210,5772,5896,0,0,NET_LOSS,12.336741415423765,14.851350234285997,10.808860358070342,11.995276786350905,16.438348620440344,9.273858057313518,11.365929607925953,11.430019160401002,0,0,NET_LOSS,,,0.0,NET_LOSS,353958.0,1468758.0,1543.0,1585152.0,NET_LOSS
2025-05-17 18:40:30,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,1.0,8.0,9.0,8.0,9.0,1.0,1.0,0.0,0.0,NET_LOSS,130.0,169.0,194.0,125.0,129.0,157.0,114.0,118.0,0.0,0.0,NET_LOSS,11433373.0,NET_LOSS,6022316.0,NET_LOSS,53.31595846285311,NET_LOSS,32.0,5543.0,4.0,4962.0,NET_LOSS,NET_LOSS,2127.4364025142104,515.0,764.0,715.0,762.0,610.0,689.0,626.0,586.0,0.0,0.0,NET_LOSS,6715,7530,6205,6376,9143,4411,5788,5816,0,0,NET_LOSS,12.261144548255842,14.28594172790882,11.375343096165588,12.055768691112808,16.84169793801003,9.2279241406746,11.25038833808468,11.165464398496235,0,0,NET_LOSS,,,0.0,NET_LOSS,374219.0,1402287.0,1543.0,1585152.0,NET_LOSS
