minutes,io_readbytes_openeuler-home,io_readbytes_openeuler-root,io_readbytes_openeuler-swap,io_readbytes_sda,io_readbytes_source,io_writebytes_openeuler-home,io_writebytes_openeuler-root,io_writebytes_openeuler-swap,io_writebytes_sda,io_writebytes_source
2025-05-17 17:59:30,5,0,493.568170451199,377,gc_stress,570116,3987863,133026.14958147184,4356126,gc_stress
2025-05-17 17:59:45,5,0,493.568170451199,377,gc_stress,570358,3913669,133026.14958147184,4356126,gc_stress
2025-05-17 18:00:00,5,0,493.568170451199,377,gc_stress,568430,3903613,133026.14958147184,4380807,gc_stress
2025-05-17 18:00:15,5,0,493.568170451199,377,gc_stress,502411,3920746,133026.14958147184,4399239,gc_stress
2025-05-17 18:00:30,5,0,493.568170451199,377,gc_stress,506751,3920746,133026.14958147184,4394283,gc_stress
2025-05-17 18:00:45,5,0,493.568170451199,377,gc_stress,525335,4086638,133026.14958147184,4393538,gc_stress
2025-05-17 18:01:00,5,0,493.568170451199,377,gc_stress,528196,4098796,133026.14958147184,4352970,gc_stress
2025-05-17 18:01:15,5,0,493.568170451199,377,gc_stress,562385,4032520,133026.14958147184,4337799,gc_stress
2025-05-17 18:01:30,44,0,493.568170451199,377,gc_stress,567113,4015954,133026.14958147184,4338963,gc_stress
2025-05-17 18:01:45,3,0,493.568170451199,377,gc_stress,588528,3750821,133026.14958147184,4339726,gc_stress
2025-05-17 18:02:00,3,0,493.568170451199,377,gc_stress,646477,3692520,133026.14958147184,4392611,gc_stress
2025-05-17 18:02:15,3,0,493.568170451199,377,gc_stress,654001,3728499,133026.14958147184,4399922,gc_stress
2025-05-17 18:02:30,3,0,493.568170451199,377,gc_stress,658179,3728499,133026.14958147184,4389956,gc_stress
2025-05-17 18:02:45,3,0,493.568170451199,377,gc_stress,497664,3431275,133026.14958147184,4388377,gc_stress
2025-05-17 18:03:00,3,0,493.568170451199,377,gc_stress,497664,3415765,133026.14958147184,4143958,gc_stress
2025-05-17 18:03:15,3,0,493.568170451199,377,gc_stress,497664,3586744,133026.14958147184,4136668,gc_stress
2025-05-17 18:03:30,3,0,493.568170451199,377,gc_stress,497664,3586744,133026.14958147184,4192615,gc_stress
2025-05-17 18:03:45,3,0,493.568170451199,377,gc_stress,785408,3666861,133026.14958147184,4193219,gc_stress
2025-05-17 18:04:00,3,0,493.568170451199,377,gc_stress,808960,3672975,133026.14958147184,4133294,gc_stress
2025-05-17 18:04:15,3,0,493.568170451199,377,gc_stress,808960,3746093,133026.14958147184,4155241,gc_stress
2025-05-17 18:04:30,3,0,493.568170451199,377,gc_stress,808960,3746093,133026.14958147184,4207657,gc_stress
2025-05-17 18:04:45,3,0,493.568170451199,377,gc_stress,591872,3881385,133026.14958147184,4207657,gc_stress
2025-05-17 18:05:00,3,0,493.568170451199,377,gc_stress,591872,3906331,133026.14958147184,4653426,gc_stress
2025-05-17 18:05:15,3,0,493.568170451199,377,gc_stress,591872,3848273,133026.14958147184,4703937,gc_stress
2025-05-17 18:05:30,3,0,493.568170451199,377,gc_stress,591872,3846621,133026.14958147184,4592317,gc_stress
2025-05-17 18:05:45,3,0,493.568170451199,377,gc_stress,712704,3842277,133026.14958147184,4590122,gc_stress
2025-05-17 18:06:00,3,0,493.568170451199,377,gc_stress,712704,3759806,133026.14958147184,4344404,gc_stress
2025-05-17 18:06:15,3,0,493.568170451199,377,gc_stress,712704,3726913,133026.14958147184,4289116,gc_stress
2025-05-17 18:06:30,3,0,493.568170451199,377,gc_stress,685567,3757218,133026.14958147184,4275732,gc_stress
2025-05-17 18:06:45,3,0,493.568170451199,377,gc_stress,569344,3756434,133026.14958147184,4274169,gc_stress
2025-05-17 18:07:00,3,0,493.568170451199,377,gc_stress,569344,3612539,133026.14958147184,3829926,gc_stress
2025-05-17 18:07:15,3,0,493.568170451199,377,gc_stress,569344,3602023,133026.14958147184,3795459,gc_stress
2025-05-17 18:07:30,3,0,493.568170451199,377,gc_stress,569344,3587462,133026.14958147184,3866609,gc_stress
2025-05-17 18:07:45,3,0,493.568170451199,377,gc_stress,569344,3572978,133026.14958147184,3868957,gc_stress
2025-05-17 18:08:00,3,0,489.26211916914775,377,gc_stress,753664,3304389,133026.14958147184,3927793,gc_stress
2025-05-17 18:08:15,3,0,489.26211916914775,377,gc_stress,753664,3304391,133026.14958147184,4027102,gc_stress
2025-05-17 18:08:30,3,0,489.26211916914775,377,gc_stress,753664,3447364,133026.14958147184,4047984,gc_stress
2025-05-17 18:08:45,3,0,489.26211916914775,377,gc_stress,753664,3449699,133026.14958147184,4033477,gc_stress
2025-05-17 18:09:00,3,0,489.26211916914775,377,gc_stress,614400,3649586,133026.14958147184,4178669,gc_stress
2025-05-17 18:09:15,3,0,489.26211916914775,377,gc_stress,614400,3639956,133026.14958147184,4143104,gc_stress
2025-05-17 18:09:30,3,0,489.26211916914775,377,gc_stress,614400,3701484,133026.14958147184,4143104,gc_stress
2025-05-17 18:09:45,3,0,489.26211916914775,377,gc_stress,625431,3639296,133026.14958147184,4069376,gc_stress
2025-05-17 18:10:00,3,0,489.26211916914775,377,gc_stress,625431,3639296,133026.14958147184,4069376,gc_stress
2025-05-17 18:10:15,3,0,489.26211916914775,377,gc_stress,621836,3639296,133026.14958147184,4069376,gc_stress
2025-05-17 18:10:30,3,0,489.26211916914775,377,gc_stress,614397,3639296,133026.14958147184,4069376,gc_stress
2025-05-17 18:10:45,3,0,489.26211916914775,377,gc_stress,579435,2477056,133026.14958147184,2971648,gc_stress
2025-05-17 18:11:00,3,0,489.26211916914775,377,gc_stress,572549,2588672,133026.14958147184,2971648,gc_stress
2025-05-17 18:11:15,3,0,489.26211916914775,377,gc_stress,452125,2588672,133026.14958147184,3070976,gc_stress
2025-05-17 18:11:30,3,0,489.26211916914775,377,gc_stress,445550,2588672,133026.14958147184,3170304,gc_stress
2025-05-17 18:11:45,3,0,489.26211916914775,377,gc_stress,443306,2588672,133026.14958147184,3678208,gc_stress
2025-05-17 18:12:00,3,0,489.26211916914775,377,gc_stress,445551,3594240,133026.14958147184,3678208,gc_stress
2025-05-17 18:12:15,3,0,489.26211916914775,377,gc_stress,484182,3594240,133026.14958147184,3678208,gc_stress
2025-05-17 18:12:30,3,0,489.26211916914775,377,gc_stress,490800,3594240,133026.14958147184,3771724,gc_stress
2025-05-17 18:12:45,3,0,489.26211916914775,377,gc_stress,520844,3406848,133026.14958147184,3784704,gc_stress
2025-05-17 18:13:00,3,0,489.26211916914775,377,gc_stress,522709,3522560,133026.14958147184,3891200,gc_stress
2025-05-17 18:13:15,3,0,489.26211916914775,377,gc_stress,553557,3421184,133026.14958147184,3891200,gc_stress
2025-05-17 18:13:30,3,18677,489.26211916914775,377,gc_stress,552517,3319808,133026.14958147184,3891200,gc_stress
2025-05-17 18:13:45,3,0,489.26211916914775,377,gc_stress,541827,3522560,133026.14958147184,4012891,gc_stress
2025-05-17 18:14:00,3,0,489.26211916914775,377,gc_stress,464896,3100672,133026.14958147184,3642776,gc_stress
2025-05-17 18:14:15,3,0,489.26211916914775,377,gc_stress,464896,3100672,133026.14958147184,3661277,gc_stress
2025-05-17 18:14:30,3,0,489.26211916914775,377,gc_stress,464896,3337415,133026.14958147184,3939511,gc_stress
2025-05-17 18:14:45,3,0,489.26211916914775,377,gc_stress,464896,3607011,133026.14958147184,4006882,gc_stress
2025-05-17 18:15:00,3,0,489.26211916914775,377,gc_stress,483328,3607011,133026.14958147184,4803935,gc_stress
2025-05-17 18:15:15,3,0,489.26211916914775,377,gc_stress,681984,4200942,133026.14958147184,4797670,gc_stress
2025-05-17 18:15:30,3,0,489.26211916914775,377,gc_stress,681984,4250076,133026.14958147184,4652005,gc_stress
2025-05-17 18:15:45,3,0,489.26211916914775,377,gc_stress,681984,4014354,133026.14958147184,4625698,gc_stress
2025-05-17 18:16:00,3,0,489.26211916914775,377,gc_stress,681984,3987313,133026.14958147184,4594513,gc_stress
2025-05-17 18:16:15,3,0,489.26211916914775,377,gc_stress,638976,3342102,133026.14958147184,3884872,gc_stress
2025-05-17 18:16:30,3,0,489.26211916914775,377,gc_stress,638976,3197902,133026.14958147184,3790715,gc_stress
2025-05-17 18:16:45,3,0,489.26211916914775,377,gc_stress,638976,3435365,133026.14958147184,3861399,gc_stress
2025-05-17 18:17:00,3,0,489.26211916914775,377,gc_stress,637795,3435365,133026.14958147184,3874109,gc_stress
2025-05-17 18:17:15,3,0,489.26211916914775,377,gc_stress,544768,3435365,133026.14958147184,3988559,gc_stress
2025-05-17 18:17:30,3,0,489.26211916914775,377,gc_stress,544768,3579992,133026.14958147184,4116143,gc_stress
2025-05-17 18:17:45,3,0,489.26211916914775,377,gc_stress,544768,3611486,133026.14958147184,4105473,gc_stress
2025-05-17 18:18:00,3,0,489.26211916914775,377,gc_stress,544768,3762675,133026.14958147184,4113390,gc_stress
2025-05-17 18:18:15,3,0,489.26211916914775,377,gc_stress,544768,3928785,133026.14958147184,4291036,gc_stress
2025-05-17 18:18:30,3,0,288.4624050798006,377,gc_stress,577536,3945784,133026.14958147184,4345322,gc_stress
2025-05-17 18:18:45,3,0,288.4624050798006,377,gc_stress,577536,3932007,133026.14958147184,4315091,gc_stress
2025-05-17 18:19:00,3,0,288.4624050798006,377,gc_stress,577536,3931342,133026.14958147184,4317050,gc_stress
2025-05-17 18:19:15,3,0,288.4624050798006,377,gc_stress,617276,3762640,133026.14958147184,4470664,gc_stress
2025-05-17 18:19:30,3,0,288.4624050798006,377,gc_stress,696320,3742143,133026.14958147184,4521895,gc_stress
2025-05-17 18:19:45,3,0,288.4624050798006,377,gc_stress,696320,3784702,133026.14958147184,4629906,gc_stress
2025-05-17 18:20:00,3,0,288.4624050798006,377,gc_stress,815104,3788026,133026.14958147184,4641969,gc_stress
2025-05-17 18:20:15,3,0,288.4624050798006,377,gc_stress,815104,3790904,133026.14958147184,5033480,gc_stress
2025-05-17 18:20:30,3,0,288.4624050798006,377,gc_stress,815104,4260433,133026.14958147184,5099660,gc_stress
2025-05-17 18:20:45,3,0,288.4624050798006,377,gc_stress,706212,4268094,133026.14958147184,4845213,gc_stress
2025-05-17 18:21:00,3,0,288.4624050798006,377,gc_stress,707310,4022734,133026.14958147184,4821905,gc_stress
2025-05-17 18:21:15,3,0,288.4624050798006,377,gc_stress,653133,4027394,132253.61567824427,4584335,gc_stress
2025-05-17 18:21:30,3,0,288.4624050798006,377,gc_stress,620754,4020213,132253.61567824427,4534658,gc_stress
2025-05-17 18:21:45,3,0,288.4624050798006,377,gc_stress,569271,3985538,132253.61567824427,4511412,gc_stress
2025-05-17 18:22:00,3,0,288.4624050798006,377,gc_stress,559235,3900546,132253.61567824427,4511412,gc_stress
2025-05-17 18:22:15,3,0,288.4624050798006,377,gc_stress,543761,3900546,132253.61567824427,4509504,gc_stress
2025-05-17 18:22:30,3,40,288.4624050798006,377,gc_stress,536352,4046059,132253.61567824427,4508236,gc_stress
2025-05-17 18:22:45,3,40,288.4624050798006,377,gc_stress,480579,4032781,132253.61567824427,4498767,gc_stress
2025-05-17 18:23:00,3,40,288.4624050798006,377,gc_stress,479634,3913644,132253.61567824427,4498767,gc_stress
2025-05-17 18:23:15,3,0,288.4624050798006,377,gc_stress,478959,3897657,132253.61567824427,4242191,gc_stress
2025-05-17 18:23:30,3,0,288.4624050798006,377,gc_stress,478959,3478433,132253.61567824427,4199927,gc_stress
2025-05-17 18:23:45,3,0,288.4624050798006,377,gc_stress,478911,3455151,132253.61567824427,4176767,gc_stress
2025-05-17 18:24:00,3,0,288.4624050798006,377,gc_stress,457728,3539229,132253.61567824427,4176767,gc_stress
2025-05-17 18:24:15,3,0,288.4624050798006,377,gc_stress,436224,3539229,132253.61567824427,4140385,gc_stress
2025-05-17 18:24:30,3,0,288.4624050798006,377,gc_stress,436224,3697370,132253.61567824427,4153846,gc_stress
2025-05-17 18:24:45,3,0,288.4624050798006,377,gc_stress,532480,3726145,134302.73787002507,4154981,gc_stress
2025-05-17 18:25:00,3,0,288.4624050798006,377,gc_stress,532480,3739408,134302.73787002507,4154981,gc_stress
2025-05-17 18:25:15,3,0,288.4624050798006,377,gc_stress,532480,3735954,134302.73787002507,4225615,gc_stress
2025-05-17 18:25:30,3,0,288.4624050798006,377,gc_stress,536258,3396630,134302.73787002507,4249603,gc_stress
2025-05-17 18:25:45,3,0,288.4624050798006,377,gc_stress,649216,3390127,134302.73787002507,4279884,gc_stress
2025-05-17 18:26:00,3,0,288.4624050798006,377,gc_stress,664576,3544247,134302.73787002507,4279884,gc_stress
2025-05-17 18:26:15,3,0,288.4624050798006,377,gc_stress,679936,3546844,134302.73787002507,4288117,gc_stress
2025-05-17 18:26:30,3,0,156.76165992331772,377,gc_stress,827392,3994241,134302.73787002507,4621373,gc_stress
2025-05-17 18:26:45,3,0,133.81343719257782,377,gc_stress,679936,4017767,134302.73787002507,4661697,gc_stress
2025-05-17 18:27:00,3,0,133.81343719257782,377,gc_stress,679936,3944368,134302.73787002507,4577288,gc_stress
2025-05-17 18:27:15,3,0,133.81343719257782,377,gc_stress,688801,3944368,134302.73787002507,4544143,gc_stress
2025-05-17 18:27:30,3,0,133.81343719257782,0,gc_stress,685766,3969127,134302.73787002507,4515434,gc_stress
2025-05-17 18:27:45,3,0,133.81343719257782,0,gc_stress,688053,3945603,134302.73787002507,4507676,gc_stress
2025-05-17 18:28:00,3,0,133.81343719257782,0,gc_stress,734241,3878279,134302.73787002507,4507676,gc_stress
2025-05-17 18:28:15,3,1286144,133.81343719257782,634880,gc_stress,747086,3857096,134302.73787002507,4507676,gc_stress
2025-05-17 18:28:30,3,1286144,133.81343719257782,634880,gc_stress,722368,2963496,134302.73787002507,4231298,gc_stress
2025-05-17 18:28:45,3,1286144,133.81343719257782,634880,gc_stress,722057,2824091,134302.73787002507,4172357,gc_stress
2025-05-17 18:29:00,3,1286144,133.81343719257782,1269760,gc_stress,719100,3103228,134302.73787002507,4119678,gc_stress
2025-05-17 18:29:15,3,534528,133.81343719257782,1306624,gc_stress,675802,3103228,134465.5078747532,4099897,gc_stress
2025-05-17 18:29:30,3,534528,133.81343719257782,1306624,gc_stress,672085,3170729,3170485.0847034897,3567636,gc_stress
2025-05-17 18:29:45,3,534528,133.81343719257782,916689,gc_stress,693766,3230066,3170485.0847034897,3601576,gc_stress
2025-05-17 18:30:00,3,534528,133.81343719257782,917022,gc_stress,704782,3362233,884280.8333834417,3934614,gc_stress
2025-05-17 18:30:15,3,184320,133.81343719257782,919153,gc_stress,733622,3362233,820251.0504039469,3957642,gc_stress
2025-05-17 18:30:30,3,196608,133.81343719257782,1370112,gc_stress,742085,3297542,820251.0504039469,4486547,gc_stress
2025-05-17 18:30:45,3,191488,133.81343719257782,1370112,gc_stress,741417,3299875,820251.0504039469,4583912,gc_stress
2025-05-17 18:31:00,3,186368,133.81343719257782,1370112,gc_stress,742283,3388753,820251.0504039469,4566550,gc_stress
2025-05-17 18:31:15,3,186368,133.81343719257782,755712,gc_stress,748412,3388753,834257.0882538337,4566550,gc_stress
2025-05-17 18:31:30,3,567296,133.81343719257782,755712,gc_stress,741537,3397332,815055.3424845428,4513441,gc_stress
2025-05-17 18:31:45,3,567296,133.81343719257782,755712,gc_stress,721392,3825194,772822.808491256,4517440,gc_stress
2025-05-17 18:32:00,3,567296,133.81343719257782,755712,gc_stress,719829,3851717,772822.808491256,4501030,gc_stress
2025-05-17 18:32:15,3,570368,133.81343719257782,1128448,gc_stress,691708,3852436,772822.808491256,4501030,gc_stress
2025-05-17 18:32:30,3,20480,133.81343719257782,1128448,gc_stress,684986,3852436,772822.808491256,4509356,gc_stress
2025-05-17 18:32:45,3,18432,133.81343719257782,1128448,gc_stress,677013,3863426,772822.808491256,4510416,gc_stress
2025-05-17 18:33:00,3,18432,133.81343719257782,1160192,gc_stress,676064,3864064,773249.2743736089,4508325,gc_stress
2025-05-17 18:33:15,3,24576,133.81343719257782,1191936,gc_stress,674835,3846195,741553.5914990993,4504912,gc_stress
2025-05-17 18:33:30,3,4096,133.81343719257782,10240,gc_stress,655268,3845327,744968.228571781,4504912,gc_stress
2025-05-17 18:33:45,3,4096,133.81343719257782,10240,gc_stress,646970,3710951,779451.3733011462,4510416,gc_stress
2025-05-17 18:34:00,3,18518,133.81343719257782,10240,gc_stress,646530,3700699,779451.3733011462,4509356,gc_stress
2025-05-17 18:34:15,3,37093,133.81343719257782,16384,gc_stress,649578,3689495,779451.3733011462,4499137,gc_stress
2025-05-17 18:34:30,3,37982,133.81343719257782,16384,gc_stress,722676,3684769,779451.3733011462,4526703,gc_stress
2025-05-17 18:34:45,3,16065,133.81343719257782,16384,gc_stress,723707,3874939,779451.3733011462,4537446,gc_stress
2025-05-17 18:35:00,3,16356,133.81343719257782,31590,gc_stress,729905,3898508,779451.3733011462,4527430,gc_stress
2025-05-17 18:35:15,3,18912,133.81343719257782,31590,gc_stress,730846,3840858,779451.3733011462,4530983,gc_stress
2025-05-17 18:35:30,3,18184,133.81343719257782,8192,gc_stress,777728,3840858,779451.3733011462,4737443,gc_stress
2025-05-17 18:35:45,3,10240,133.81343719257782,8192,gc_stress,765961,3854481,779451.3733011462,4758710,gc_stress
2025-05-17 18:36:00,3,10240,133.81343719257782,8192,gc_stress,725012,3859989,779451.3733011462,4694023,gc_stress
2025-05-17 18:36:15,3,10240,133.81343719257782,1232896,gc_stress,717695,3867513,779451.3733011462,4694023,gc_stress
2025-05-17 18:36:30,3,1849344,133.81343719257782,1232896,gc_stress,687168,3868064,742047.4852767932,5050921,gc_stress
2025-05-17 18:36:45,3,1851392,133.81343719257782,1232896,gc_stress,684542,3960130,742047.4852767932,5060621,gc_stress
2025-05-17 18:37:00,3,1853440,133.81343719257782,2449408,gc_stress,676203,3942334,779451.3733011462,4752915,gc_stress
2025-05-17 18:37:15,3,1853440,133.81343719257782,1478656,gc_stress,675985,3838102,779451.3733011462,4737029,gc_stress
2025-05-17 18:37:30,3,137216,133.81343719257782,1478656,gc_stress,678013,3835301,782342.6674187933,4515339,gc_stress
2025-05-17 18:37:45,3,137216,133.81343719257782,1113088,gc_stress,676982,3429623,852583.9669578101,4463481,gc_stress
2025-05-17 18:38:00,3,137216,133.81343719257782,1478656,gc_stress,680512,3413924,868362.053320311,4452084,gc_stress
2025-05-17 18:38:15,3,135168,133.81343719257782,1478656,gc_stress,679174,3505082,826403.2749118835,4453378,gc_stress
2025-05-17 18:38:30,3,2535424,133.81343719257782,3284992,gc_stress,653381,3505901,826403.2749118835,4455960,gc_stress
2025-05-17 18:38:45,3,2531328,133.81343719257782,3284992,gc_stress,639088,3648874,826403.2749118835,4667010,gc_stress
2025-05-17 18:39:00,3,2531328,133.81343719257782,3284992,gc_stress,634567,3644588,826403.2749118835,4672109,gc_stress
2025-05-17 18:39:15,3,2531328,133.81343719257782,3284992,gc_stress,629253,3654071,826403.2749118835,4536275,gc_stress
2025-05-17 18:39:30,3,2531328,133.81343719257782,755712,gc_stress,610833,3654071,823546.3149118834,4519338,gc_stress
2025-05-17 18:39:45,3,16384,133.81343719257782,755712,gc_stress,500383,3638451,795818.7772505354,3956003,gc_stress
2025-05-17 18:40:00,3,16384,133.81343719257782,755712,gc_stress,494511,3375999,795880.2172505355,3936736,gc_stress
2025-05-17 18:40:15,3,16384,133.81343719257782,755712,gc_stress,526096,3365266,822902.0726261692,4076333,gc_stress
2025-05-17 18:40:30,3,196608,133.81343719257782,935936,gc_stress,530383,3502650,822902.0726261692,4074217,gc_stress
2025-05-17 18:40:45,3,196608,133.81343719257782,196608,gc_stress,540770,3439936,822902.0726261692,4280804,gc_stress
2025-05-17 18:41:00,3,196608,133.81343719257782,196608,gc_stress,692736,3444231,822902.0726261692,4335240,gc_stress
2025-05-17 18:41:15,3,196608,133.81343719257782,196608,gc_stress,707436,3521500,822902.0726261692,4366098,gc_stress
2025-05-17 18:41:30,3,196608,133.81343719257782,0,gc_stress,676584,3521500,822902.0726261692,4366098,gc_stress
2025-05-17 18:41:45,3,196608,133.81343719257782,0,gc_stress,676145,3527533,822902.0726261692,4855283,gc_stress
2025-05-17 18:42:00,3,0,133.81343719257782,0,gc_stress,665177,3548949,822902.0726261692,4919627,gc_stress
2025-05-17 18:42:15,3,0,133.81343719257782,0,gc_stress,619295,4249546,822902.0726261692,4801804,gc_stress
2025-05-17 18:42:30,3,0,133.81343719257782,0,gc_stress,606160,4274381,822902.0726261692,4796378,gc_stress
2025-05-17 18:42:45,3,0,133.81343719257782,0,gc_stress,601072,4168071,822902.0726261692,4555813,gc_stress
2025-05-17 18:43:00,3,0,133.81343719257782,4849,gc_stress,600100,4168341,822902.0726261692,4524781,gc_stress
2025-05-17 18:43:15,3,0,133.81343719257782,4849,gc_stress,584049,4063987,822902.0726261692,4484940,gc_stress
2025-05-17 18:43:30,3,1049,133.81343719257782,2691,gc_stress,594289,4061225,822902.0726261692,4482888,gc_stress
2025-05-17 18:43:45,3,1049,133.81343719257782,2553,gc_stress,626666,3702282,822902.0726261692,4371451,gc_stress
2025-05-17 18:44:00,3,1049,133.81343719257782,2553,gc_stress,672930,3687075,822902.0726261692,4324648,gc_stress
2025-05-17 18:44:15,3,2189,140.80660792428515,2785,gc_stress,679514,3696060,822902.0726261692,4322632,gc_stress
2025-05-17 18:44:30,3,1877,140.80660792428515,2924,gc_stress,673658,3694460,822902.0726261692,4324371,gc_stress
2025-05-17 18:44:45,3,1877,140.80660792428515,3616,gc_stress,675012,3987205,113652.15613976165,4626688,gc_stress
2025-05-17 18:45:00,3,2574,140.80660792428515,4656,gc_stress,677685,4010495,109886.24555152634,4698250,gc_stress
2025-05-17 18:45:15,3,5521,132.495883286604,5107,gc_stress,686452,3975932,109325.46244593628,4591566,gc_stress
2025-05-17 18:45:30,3,40296,132.495883286604,7555,gc_stress,719235,3975932,109325.46244593628,4591566,gc_stress
2025-05-17 18:45:45,3,61276,132.495883286604,80007,gc_stress,732692,3960770,3094512.388956571,4916535,gc_stress
2025-05-17 18:46:00,3,58785,132.495883286604,119850,gc_stress,841042,3987389,3094512.388956571,4929040,gc_stress
2025-05-17 18:46:15,3,43377,132.495883286604,133691,gc_stress,867469,3929457,739735.8431998126,4837519,gc_stress
2025-05-17 18:46:30,3,40138,132.495883286604,133194,gc_stress,839518,3929457,739735.8431998126,4831743,gc_stress
2025-05-17 18:46:45,3,20769,132.495883286604,66439,gc_stress,837650,4069376,739735.8431998126,4741120,gc_stress
2025-05-17 18:47:00,3,18712,132.495883286604,25314,gc_stress,769125,4069376,739735.8431998126,4741120,gc_stress
2025-05-17 18:47:15,3,16993,132.495883286604,6643,gc_stress,750696,4074496,739735.8431998126,4762624,gc_stress
2025-05-17 18:47:30,3,16993,132.495883286604,6643,gc_stress,695763,4079616,739735.8431998126,4784128,gc_stress
2025-05-17 18:47:45,3,6144,132.495883286604,6144,gc_stress,693660,5541888,739735.8431998126,5976064,gc_stress
2025-05-17 18:48:00,3,6144,132.495883286604,6144,gc_stress,683923,5541888,739735.8431998126,5976064,gc_stress
2025-05-17 18:48:15,3,6144,132.495883286604,6144,gc_stress,640817,5541888,13479411.130577829,5976064,gc_stress
2025-05-17 18:48:30,3,1466368,132.495883286604,1460224,gc_stress,629957,5858304,10938790.095525691,6694912,gc_stress
2025-05-17 18:48:45,3,1466368,132.495883286604,1460224,gc_stress,602774,5885952,239899.19202444897,8433664,gc_stress
2025-05-17 18:49:00,3,1466368,132.495883286604,1460224,gc_stress,602514,6240256,1351722.8716726154,7204864,gc_stress
2025-05-17 18:49:15,3,1466368,132.495883286604,1460224,gc_stress,624244,6594560,718495.5219286521,7204864,gc_stress
2025-05-17 18:49:30,3,1466368,132.495883286604,387072,gc_stress,623937,6594560,753528.6968352635,5099520,gc_stress
2025-05-17 18:49:45,3,393216,132.495883286604,387072,gc_stress,616293,4091904,753528.6968352635,5099520,gc_stress
2025-05-17 18:50:00,3,393216,132.495883286604,387072,gc_stress,612324,4091904,753528.6968352635,5099520,gc_stress
2025-05-17 18:50:15,3,393216,132.495883286604,387072,gc_stress,607424,4091904,728723.2580821976,4737846,gc_stress
2025-05-17 18:50:30,3,157696,132.495883286604,151552,gc_stress,599702,4395008,735471.9830022493,5148672,gc_stress
2025-05-17 18:50:45,3,291840,132.495883286604,216064,gc_stress,513478,4395008,767536.6168291994,5148672,gc_stress
2025-05-17 18:51:00,3,280576,132.495883286604,216064,gc_stress,504400,4032512,767536.6168291994,4929536,gc_stress
2025-05-17 18:51:15,3,303104,132.495883286604,216064,gc_stress,524354,4032512,767536.6168291994,4759552,gc_stress
2025-05-17 18:51:30,3,303104,132.495883286604,97280,gc_stress,515310,3973120,767536.6168291994,4595712,gc_stress
2025-05-17 18:51:45,3,258048,132.495883286604,97280,gc_stress,520269,3973120,767536.6168291994,4595712,gc_stress
2025-05-17 18:52:00,3,280576,132.495883286604,97280,gc_stress,518798,3973120,767536.6168291994,4495220,gc_stress
2025-05-17 18:52:15,3,280576,132.495883286604,65536,gc_stress,517834,3883108,767536.6168291994,4409640,gc_stress
2025-05-17 18:52:30,3,280576,132.495883286604,192512,gc_stress,503782,3892076,767536.6168291994,4384868,gc_stress
2025-05-17 18:52:45,3,151552,132.495883286604,160768,gc_stress,504564,3887529,767536.6168291994,3694646,gc_stress
2025-05-17 18:53:00,3,151552,132.495883286604,160768,gc_stress,502696,3484433,767536.6168291994,3719285,gc_stress
2025-05-17 18:53:15,3,151552,132.495883286604,160768,gc_stress,501372,3444977,767536.6168291994,3900814,gc_stress
2025-05-17 18:53:30,3,0,132.495883286604,64512,gc_stress,469902,3517956,732918.0543159572,3906676,gc_stress
2025-05-17 18:53:45,3,0,132.495883286604,64512,gc_stress,467059,3528891,732918.0543159572,4317555,gc_stress
2025-05-17 18:54:00,3,129024,132.495883286604,64512,gc_stress,474659,3817777,767536.6168291994,4371978,gc_stress
2025-05-17 18:54:15,3,129024,132.495883286604,64512,gc_stress,421888,3850682,767536.6168291994,4377111,gc_stress
2025-05-17 18:54:30,3,64512,132.495883286604,773120,gc_stress,421888,3828032,767536.6168291994,4375098,gc_stress
2025-05-17 18:54:45,3,716800,132.495883286604,773120,gc_stress,421888,3828032,767536.6168291994,4319947,gc_stress
2025-05-17 18:55:00,3,716800,132.495883286604,773120,gc_stress,421888,3622844,767536.6168291994,4306794,gc_stress
2025-05-17 18:55:15,3,716800,132.495883286604,773120,gc_stress,592896,3621012,767536.6168291994,4304306,gc_stress
2025-05-17 18:55:30,3,716800,132.495883286604,804864,gc_stress,581632,3609480,767536.6168291994,4304306,gc_stress
2025-05-17 18:55:45,3,0,132.495883286604,8192,gc_stress,581632,3607499,767536.6168291994,4304306,gc_stress
2025-05-17 18:56:00,3,0,132.495883286604,18432,gc_stress,581632,3525975,767536.6168291994,4207276,gc_stress
2025-05-17 18:56:15,3,0,132.495883286604,18432,gc_stress,512000,3520109,743849.3493373399,4182558,gc_stress
2025-05-17 18:56:30,3,0,132.495883286604,18432,gc_stress,512000,3537943,744634.3544100214,4164304,gc_stress
2025-05-17 18:56:45,3,108544,132.495883286604,118784,gc_stress,512000,3542101,775420.503015996,4164304,gc_stress
2025-05-17 18:57:00,3,118784,132.495883286604,118784,gc_stress,541143,3258239,775420.503015996,4132710,gc_stress
2025-05-17 18:57:15,3,118784,132.495883286604,118784,gc_stress,556573,3248167,775420.503015996,4127633,gc_stress
2025-05-17 18:57:30,3,118784,132.495883286604,118784,gc_stress,561517,3462627,775420.503015996,4188652,gc_stress
2025-05-17 18:57:45,3,118784,132.495883286604,118784,gc_stress,683053,3465365,775420.503015996,4216244,gc_stress
2025-05-17 18:58:00,3,10240,132.495883286604,10240,gc_stress,688057,3470275,775420.503015996,4251175,gc_stress
2025-05-17 18:58:15,3,10240,132.495883286604,10240,gc_stress,649166,4262950,775420.503015996,4993542,gc_stress
