"Time","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""0"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmThreadExhaustion""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""1"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmThreadExhaustion""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""2"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmThreadExhaustion""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""3"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmThreadExhaustion""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""4"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmThreadExhaustion""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""5"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmThreadExhaustion""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""6"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmThreadExhaustion""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""7"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmThreadExhaustion""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""8"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmThreadExhaustion""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""9"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""jvmThreadExhaustion""}"
2025-07-10 23:18:45,580,820,640,610,550,960,520,710,0,0
2025-07-10 23:19:00,580,820,640,610,550,960,520,710,0,0
2025-07-10 23:19:15,580,820,640,610,550,960,520,710,0,0
2025-07-10 23:19:30,580,820,640,610,550,960,520,710,0,0
2025-07-10 23:19:45,730,770,650,550,510,860,490,770,0,0
2025-07-10 23:20:00,730,770,650,550,510,860,490,770,0,0
2025-07-10 23:20:15,730,770,650,550,510,860,490,770,0,0
2025-07-10 23:20:30,730,770,650,550,510,860,490,770,0,0
2025-07-10 23:20:45,710,730,710,530,530,900,640,1000,0,0
2025-07-10 23:21:00,710,730,710,530,530,900,640,1000,0,0
2025-07-10 23:21:15,710,730,710,530,530,900,640,1000,0,0
2025-07-10 23:21:30,710,730,710,530,530,900,640,1000,0,0
2025-07-10 23:21:45,530,850,800,570,580,840,460,1170,0,0
2025-07-10 23:22:00,530,850,800,570,580,840,460,1170,0,0
2025-07-10 23:22:15,530,850,800,570,580,840,460,1170,0,0
2025-07-10 23:22:30,530,850,800,570,580,840,460,1170,0,0
2025-07-10 23:22:45,680,830,760,500,500,970,600,890,0,0
2025-07-10 23:23:00,680,830,760,500,500,970,600,890,0,0
2025-07-10 23:23:15,680,830,760,500,500,970,600,890,0,0
2025-07-10 23:23:30,680,830,760,500,500,970,600,890,0,0
2025-07-10 23:23:45,570,830,850,490,500,850,560,660,0,0
2025-07-10 23:24:00,570,830,850,490,500,850,560,660,0,0
2025-07-10 23:24:15,570,830,850,490,500,850,560,660,0,0
2025-07-10 23:24:30,570,830,850,490,500,850,560,660,0,0
2025-07-10 23:24:45,680,780,630,550,560,990,510,820,0,0
2025-07-10 23:25:00,680,780,630,550,560,990,510,820,0,0
2025-07-10 23:25:15,680,780,630,550,560,990,510,820,0,0
2025-07-10 23:25:30,680,780,630,550,560,990,510,820,0,0
2025-07-10 23:25:45,770,990,920,500,540,920,600,880,0,0
2025-07-10 23:26:00,770,990,920,500,540,920,600,880,0,0
2025-07-10 23:26:15,770,990,920,500,540,920,600,880,0,0
2025-07-10 23:26:30,770,990,920,500,540,920,600,880,0,0
2025-07-10 23:26:45,750,1070,960,500,580,810,470,870,0,0
2025-07-10 23:27:00,750,1070,960,500,580,810,470,870,0,0
2025-07-10 23:27:15,750,1070,960,500,580,810,470,870,0,0
2025-07-10 23:27:30,750,1070,960,500,580,810,470,870,0,0
2025-07-10 23:27:45,750,890,690,610,430,990,540,850,0,0
2025-07-10 23:28:00,750,890,690,610,430,990,540,850,0,0
2025-07-10 23:28:15,750,890,690,610,430,990,540,850,0,0
2025-07-10 23:28:30,750,890,690,610,430,990,540,850,0,0
2025-07-10 23:28:45,710,830,750,500,510,890,500,650,0,0
2025-07-10 23:29:00,710,830,750,500,510,890,500,650,0,0
2025-07-10 23:29:15,710,830,750,500,510,890,500,650,0,0
2025-07-10 23:29:30,710,830,750,500,510,890,500,650,0,0
2025-07-10 23:29:45,740,860,650,420,520,690,500,790,0,0
2025-07-10 23:30:00,740,860,650,420,520,690,500,790,0,0
2025-07-10 23:30:15,740,860,650,420,520,690,500,790,0,0
2025-07-10 23:30:30,740,860,650,420,520,690,500,790,0,0
2025-07-10 23:30:45,690,760,730,480,450,810,470,840,0,0
2025-07-10 23:31:00,690,760,730,480,450,810,470,840,0,0
2025-07-10 23:31:15,690,760,730,480,450,810,470,840,0,0
2025-07-10 23:31:30,690,760,730,480,450,810,470,840,0,0
2025-07-10 23:31:45,710,930,750,600,520,880,600,870,0,0
2025-07-10 23:32:00,710,930,750,600,520,880,600,870,0,0
2025-07-10 23:32:15,710,930,750,600,520,880,600,870,0,0
2025-07-10 23:32:30,710,930,750,600,520,880,600,870,0,0
2025-07-10 23:32:45,720,770,670,490,480,890,470,770,0,0
2025-07-10 23:33:00,720,770,670,490,480,890,470,770,0,0
2025-07-10 23:33:15,720,770,670,490,480,890,470,770,0,0
2025-07-10 23:33:30,720,770,670,490,480,890,470,770,0,0
2025-07-10 23:33:45,820,890,780,490,460,790,480,700,0,0
2025-07-10 23:34:00,820,890,780,490,460,790,480,700,0,0
2025-07-10 23:34:15,820,890,780,490,460,790,480,700,0,0
2025-07-10 23:34:30,820,890,780,490,460,790,480,700,0,0
2025-07-10 23:34:45,640,880,770,490,430,820,490,790,0,0
2025-07-10 23:35:00,640,880,770,490,430,820,490,790,0,0
2025-07-10 23:35:15,640,880,770,490,430,820,490,790,0,0
2025-07-10 23:35:30,640,880,770,490,430,820,490,790,0,0
2025-07-10 23:35:45,690,990,590,450,390,750,520,780,0,0
2025-07-10 23:36:00,690,990,590,450,390,750,520,780,0,0
2025-07-10 23:36:15,690,990,590,450,390,750,520,780,0,0
2025-07-10 23:36:30,690,990,590,450,390,750,520,780,0,0
2025-07-10 23:36:45,730,870,780,470,430,830,600,850,0,0
2025-07-10 23:37:00,730,870,780,470,430,830,600,850,0,0
2025-07-10 23:37:15,730,870,780,470,430,830,600,850,0,0
2025-07-10 23:37:30,730,870,780,470,430,830,600,850,0,0
2025-07-10 23:37:45,600,960,770,480,500,830,540,860,0,0
2025-07-10 23:38:00,600,960,770,480,500,830,540,860,0,0
2025-07-10 23:38:15,600,960,770,480,500,830,540,860,0,0
2025-07-10 23:38:30,600,960,770,480,500,830,540,860,0,0
2025-07-10 23:38:45,770,860,690,450,540,850,580,860,0,0
2025-07-10 23:39:00,770,860,690,450,540,850,580,860,0,0
2025-07-10 23:39:15,770,860,690,450,540,850,580,860,0,0
2025-07-10 23:39:30,770,860,690,450,540,850,580,860,0,0
2025-07-10 23:39:45,570,950,660,540,470,900,580,780,0,0
2025-07-10 23:40:00,570,950,660,540,470,900,580,780,0,0
2025-07-10 23:40:15,570,950,660,540,470,900,580,780,0,0
2025-07-10 23:40:30,570,950,660,540,470,900,580,780,0,0
2025-07-10 23:40:45,710,820,690,460,530,690,470,780,0,0
2025-07-10 23:41:00,710,820,690,460,530,690,470,780,0,0
2025-07-10 23:41:15,710,820,690,460,530,690,470,780,0,0
2025-07-10 23:41:30,710,820,690,460,530,690,470,780,0,0
2025-07-10 23:41:45,750,750,820,500,490,830,480,860,0,0
2025-07-10 23:42:00,750,750,820,500,490,830,480,860,0,0
2025-07-10 23:42:15,750,750,820,500,490,830,480,860,0,0
2025-07-10 23:42:30,750,750,820,500,490,830,480,860,0,0
2025-07-10 23:42:45,640,870,880,480,500,930,390,990,0,0
2025-07-10 23:43:00,640,870,880,480,500,930,390,990,0,0
2025-07-10 23:43:15,640,870,880,480,500,930,390,990,0,0
2025-07-10 23:43:30,640,870,880,480,500,930,390,990,0,0
2025-07-10 23:43:45,790,1080,940,490,450,1030,490,1060,0,0
2025-07-10 23:44:00,790,1080,940,490,450,1030,490,1060,0,0
2025-07-10 23:44:15,790,1080,940,490,450,1030,490,1060,0,0
2025-07-10 23:44:30,790,1080,940,490,450,1030,490,1060,0,0
2025-07-10 23:44:45,860,920,660,450,560,910,580,850,0,0
2025-07-10 23:45:00,860,920,660,450,560,910,580,850,0,0
2025-07-10 23:45:15,860,920,660,450,560,910,580,850,0,0
2025-07-10 23:45:30,860,920,660,450,560,910,580,850,0,0
2025-07-10 23:45:45,910,700,700,440,590,830,460,830,0,0
2025-07-10 23:46:00,910,700,700,440,590,830,460,830,0,0
2025-07-10 23:46:15,910,700,700,440,590,830,460,830,0,0
2025-07-10 23:46:30,910,700,700,440,590,830,460,830,0,0
2025-07-10 23:46:45,610,1030,880,480,600,800,520,770,0,0
2025-07-10 23:47:00,610,1030,880,480,600,800,520,770,0,0
2025-07-10 23:47:15,610,1030,880,480,600,800,520,770,0,0
2025-07-10 23:47:30,610,1030,880,480,600,800,520,770,0,0
2025-07-10 23:47:45,680,850,600,520,480,790,660,810,0,0
2025-07-10 23:48:00,680,850,600,520,480,790,660,810,0,0
2025-07-10 23:48:15,680,850,600,520,480,790,660,810,0,0
2025-07-10 23:48:30,680,850,600,520,480,790,660,810,0,0
2025-07-10 23:48:45,580,920,1040,440,510,880,520,960,0,0
2025-07-10 23:49:00,580,920,1040,440,510,880,520,960,0,0
2025-07-10 23:49:15,580,920,1040,440,510,880,520,960,0,0
2025-07-10 23:49:30,580,920,1040,440,510,880,520,960,0,0
2025-07-10 23:49:45,520,790,820,460,450,810,500,790,0,0
2025-07-10 23:50:00,520,790,820,460,450,810,500,790,0,0
2025-07-10 23:50:15,520,790,820,460,450,810,500,790,0,0
2025-07-10 23:50:30,520,790,820,460,450,810,500,790,0,0
2025-07-10 23:50:45,790,800,670,540,460,850,570,770,0,0
2025-07-10 23:51:00,790,800,670,540,460,850,570,770,0,0
2025-07-10 23:51:15,790,800,670,540,460,850,570,770,0,0
2025-07-10 23:51:30,790,800,670,540,460,850,570,770,0,0
2025-07-10 23:51:45,790,830,750,460,510,880,470,830,0,0
2025-07-10 23:52:00,790,830,750,460,510,880,470,830,0,0
